Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 12:14:21,0.0,Charge,236.36,0.06,100.25,0.0,14.039784,0.0,0.0,100.26,0.3,1.16,1.01,30.078,1.1716,3.8952057982578627,64.0,63.0,64.0,236.97,1.0872,777770000000.0,777770000000.0,102.2,777770000000.0,761027397260.2739,,,,,,,0,,,
2026-08-26 12:14:22,1.0,Charge,235.89000000000001,0.06,100.06,0.0,14.011866,0.0,0.0,100.01,3.25,12.24,17.82,325.0325,218.1168,67.1061509233692,64.0,63.0,64.0,237.26,1.0887,777770000000.0,777770000000.0,106.9,777770000000.0,727567820392.8905,,,,,,,0,,,
2026-08-26 12:14:23,2.0,Charge,236.0,0.05,100.04,0.0,11.682,0.0,0.0,100.05,3.36,13.85,18.18,336.168,251.79299999999998,74.90094238594988,64.0,63.0,64.0,236.87,1.1034,777770000000.0,777770000000.0,113.5,777770000000.0,685259911894.2731,,,,,,,0,,,
2026-08-26 12:14:24,3.0,Charge,226.81,8.17,101.49000000000001,17.85,1834.507323,1811.5965000000003,98.75111847672903,101.47,0.0,13.97,1.57,0.0,21.932900000000004,0,64.0,63.0,64.0,232.99,999990000000.0,777770000000.0,777770000000.0,1887.2,777770000000.0,41212908011.86944,,,,,,,0,,,
2026-08-26 12:14:25,4.0,Charge,225.39000000000001,9.4,101.62,19.69,2097.4793400000003,2000.8978000000002,95.3953520228714,101.61,0.0,13.99,1.42,0.0,19.8658,0,64.0,63.0,64.0,232.52,9.777,777770000000.0,777770000000.0,2260.0,777770000000.0,34414601769.91151,,,,,,,0,,,
2026-08-26 12:14:26,5.0,Charge,225.54,9.44,101.64,19.91,2107.8066239999994,2023.6524,96.00749788705477,101.63,0.0,13.98,1.48,0.0,20.6904,0,64.0,63.0,64.0,232.61,9.835,99.96,18.941,2274.6,1893.1,83.2278202760925,,,,,,,0,,,
2026-08-26 12:14:27,6.0,Charge,225.42000000000002,9.47,101.65,19.900000000000002,2113.380126,2022.8350000000003,95.71562517854397,101.63,0.0,13.96,1.47,0.0,20.5212,0,64.0,63.0,64.0,232.7,9.854,99.96,18.973,2279.9,1896.3,83.17470064476512,,,,,,,0,,,
2026-08-26 12:14:28,7.0,Charge,225.44,9.46,101.65,19.81,2111.3357760000004,2013.6865,95.3750001724027,101.63,0.0,13.98,1.46,0.0,20.410800000000002,0,64.0,63.0,64.0,232.65,9.871,99.96,18.984,2283.3,1897.4,83.09902334340647,,,,,,,0,,,
2026-08-26 12:14:29,8.0,Charge,225.29,9.450000000000001,101.64,19.94,2107.7005950000002,2026.7016,96.15699709948603,101.63,0.0,13.98,1.46,0.0,20.410800000000002,0,64.0,63.0,64.0,232.64,9.871,99.96,18.991,2283.2,1898.1,83.13332165381921,,,,,,,0,,,
2026-08-26 12:14:30,9.0,Charge,225.42000000000002,9.46,101.65,19.93,2111.1484680000003,2025.8845000000001,95.96125193029293,101.64,0.0,14.0,1.45,0.0,20.3,0,64.0,64.0,64.0,232.55,9.882,99.96,18.99,2284.8,1898.0,83.07072829131653,,,,,,,0,,,
2026-08-26 12:14:31,10.0,Charge,225.64000000000001,9.450000000000001,101.64,19.94,2110.9750200000003,2026.7016,96.00784380669742,101.62,0.0,13.950000000000001,1.52,0.0,21.204,0,64.0,64.0,64.0,232.83,9.862,99.96,18.999,2283.2,1898.9,83.16836019621586,,,,,,,0,,,
2026-08-26 12:14:32,11.0,Charge,225.56,9.450000000000001,101.64,19.86,2110.2265800000005,2018.5704,95.65657162748845,101.64,0.0,13.97,1.51,0.0,21.0947,0,64.0,64.0,64.0,232.72,9.834,99.96,18.99,2275.7,1898.0,83.4029089950345,,,,,,,0,,,
