Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 10:57:46,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.03921,,,0.0,,0,,,
2026-08-28 10:57:47,1.0,Discharge,0.0,0.0,100.08,0.0,0.0,0.0,0,100.02,5.65,0.2,1.35,565.113,0.27,0.04777805500846733,26.0,27.0,27.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-28 10:57:48,2.0,Discharge,0.0,0.0,100.28,0.0,0.0,0.0,0,100.31,1.12,13.040000000000001,4.46,112.34720000000002,58.1584,51.766666191947806,29.0,29.0,31.0,,,,,,,0,0.0,0.8259,,,-0.001,,0,,,
2026-08-28 10:57:49,3.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.04,13.91,4.46,104.56160000000001,62.0386,59.332106624229155,33.0,31.0,33.0,,,,,,,0,0.0,0.9649,,,-0.001,,0,,,
2026-08-28 10:57:50,4.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.58,0.98,13.97,4.46,98.5684,62.306200000000004,63.21113054488051,34.0,33.0,33.0,,,,,,,0,0.0,0.9654,,,-0.001,,0,,,
2026-08-28 10:57:51,5.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.09,13.98,4.45,109.62130000000002,62.211000000000006,56.75083218316148,34.0,34.0,34.0,,,,,,,0,0.0,0.9667,,,-0.001,,0,,,
2026-08-28 10:57:52,6.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.06,13.97,4.45,106.60420000000002,62.166500000000006,58.315244615127725,34.0,34.0,34.0,,,,,,,0,0.0,0.965,,,-0.001,,0,,,
2026-08-28 10:57:53,7.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.03,13.99,4.45,103.5871,62.255500000000005,60.09966491966664,34.0,34.0,34.0,,,,,,,0,0.0,0.9636,,,-0.001,,0,,,
2026-08-28 10:57:54,8.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.58,1.11,13.99,4.45,111.64380000000001,62.255500000000005,55.76261288132436,34.0,34.0,34.0,,,,,,,0,0.0,0.9644,,,-0.001,,0,,,
2026-08-28 10:57:55,9.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,0.99,13.96,4.45,99.5643,62.12200000000001,62.39385000446948,34.0,34.0,34.0,,,,,,,0,0.0,0.9634,,,-0.001,,0,,,
