Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 15:32:43,0.0,Discharge,0.0,0.0,100.3,0.0,0.0,0.0,0,100.3,1.05,13.96,4.46,105.315,62.2616,59.11940369368086,44.0,44.0,44.0,,,,,,,0,0.0,0.10833,,,0.0,,0,,,
2026-08-29 15:32:44,0.0,Discharge,0.0,0.0,100.26,0.0,0.0,0.0,0,100.27,0.45,5.13,3.18,45.1215,16.3134,36.15438316545328,27.0,27.0,29.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-29 15:32:45,0.0,Discharge,0.0,0.0,100.26,0.0,0.0,0.0,0,100.27,1.1,13.52,4.54,110.29700000000001,61.3808,55.650471001024506,34.0,34.0,34.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-29 15:32:46,0.0,Discharge,0.0,0.0,100.28,0.0,0.0,0.0,0,100.29,1.08,13.92,4.48,108.31320000000001,62.3616,57.5752539856638,38.0,38.0,38.0,,,,,,,0,0.0,0.9508,,,-0.001,,0,,,
2026-08-29 15:32:47,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.29,1.08,13.950000000000001,4.46,108.31320000000001,62.217000000000006,57.4417522518031,42.0,40.0,40.0,,,,,,,0,0.0,0.9308,,,-0.001,,0,,,
2026-08-29 15:32:48,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.3,1.1300000000000001,13.950000000000001,4.46,113.33900000000001,62.217000000000006,54.894608210765924,42.0,42.0,42.0,,,,,,,0,0.0,0.9334,,,-0.0,,0,,,
2026-08-29 15:32:49,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.29,1.04,13.98,4.46,104.30160000000001,62.3508,59.77933224418417,42.0,42.0,42.0,,,,,,,0,0.0,0.9501,,,-0.0,,0,,,
2026-08-29 15:32:50,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.28,1.07,13.950000000000001,4.46,107.29960000000001,62.217000000000006,57.98437272832331,42.0,42.0,42.0,,,,,,,0,0.0,0.9463,,,-0.0,,0,,,
2026-08-29 15:32:51,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.3,1.08,13.96,4.46,108.324,62.2616,57.47719803552306,43.0,42.0,42.0,,,,,,,0,0.0,0.9282,,,-0.0,,0,,,
2026-08-29 15:32:52,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.29,1.06,13.950000000000001,4.46,106.30740000000002,62.217000000000006,58.52555889806354,44.0,42.0,42.0,,,,,,,0,0.0,0.9309,,,0.0,,0,,,
2026-08-29 15:32:53,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.29,1.02,13.96,4.46,102.29580000000001,62.2616,60.86427790779288,44.0,42.0,42.0,,,,,,,0,0.0,0.9476,,,-0.0,,0,,,
2026-08-29 15:32:54,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.29,1.04,13.98,4.46,104.30160000000001,62.3508,59.77933224418417,44.0,42.0,42.0,,,,,,,0,0.0,0.9456,,,0.0,,0,,,
2026-08-29 15:32:55,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.28,1.01,13.99,4.46,101.28280000000001,62.3954,61.60512940005608,44.0,42.0,42.0,,,,,,,0,0.0,0.928,,,0.0,,0,,,
2026-08-29 15:32:56,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.29,1.05,13.99,4.45,105.3045,62.255500000000005,59.119505814091525,44.0,42.0,42.0,,,,,,,0,0.0,0.9292,,,-0.0,,0,,,
2026-08-29 15:32:57,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.3,1.04,13.98,4.46,104.312,62.3508,59.77337219111896,44.0,42.0,42.0,,,,,,,0,0.0,0.9465,,,0.0,,0,,,
2026-08-29 15:32:58,0.0,Discharge,0.0,0.0,100.29,0.0,0.0,0.0,0,100.3,1.04,13.98,4.46,104.312,62.3508,59.77337219111896,44.0,42.0,42.0,,,,,,,0,0.0,0.9469,,,0.0,,0,,,
