Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-12 16:17:25,0,Charge,237.48000000000002,0.1,100.24000000000001,0.0,23.510520000000003,0.0,0.0,100.24000000000001,0.23,0.03,0.99,23.055200000000003,0.029699999999999997,0.1288212637496096,64.0,66.0,63.0,237.9,0.4943,777770000000.0,777770000000.0,8.48,777770000000.0,9171816037735.85,,,,,,,0,,,
2026-08-12 16:17:26,1,Charge,237.08,0.06,99.9,0.0,14.082552,0.0,0.0,99.88,3.3000000000000003,13.11,17.28,329.604,226.54080000000002,68.73120471838935,64.0,66.0,63.0,237.64,0.4898,777770000000.0,777770000000.0,0.32,777770000000.0,243053125000000.0,,,,,,,0,,,
2026-08-12 16:17:27,2,Charge,237.1,0.07,100.01,0.0,16.43103,0.0,0.0,100.02,3.4,13.92,18.21,340.068,253.4832,74.53897455802958,64.0,66.0,63.0,237.64,0.4898,777770000000.0,777770000000.0,0.32,777770000000.0,243053125000000.0,,,,,,,0,,,
2026-08-12 16:17:28,3,Charge,231.85,7.96,101.41,17.2,1827.07074,1744.252,95.46713007948449,101.44,0.0,13.96,1.62,0.0,22.6152,0,64.0,64.0,63.0,237.85,0.4902,99.97,999990000000.0,0.33,-999990000000.0,-303027272727272.7,,,,,,,0,,,
2026-08-12 16:17:29,4,Charge,230.84,9.200000000000001,101.60000000000001,19.67,2102.4907200000002,1998.4720000000004,95.05259552346563,101.60000000000001,0.0,13.98,1.61,0.0,22.507800000000003,0,64.0,64.0,63.0,777770000000.0,777770000000.0,99.96,999990000000.0,777770000000.0,1869.2,2.4032811756688996e-07,,,,,,,0,,,
2026-08-12 16:17:30,5,Charge,230.88,9.35,101.61,19.990000000000002,2137.14072,2031.1839000000002,95.04212244853957,101.61,0.0,13.97,1.6,0.0,22.352000000000004,0,64.0,64.0,63.0,233.6,9.132,99.97,18.947,2123.3,1893.9,89.19606273253898,,,,,,,0,,,
2026-08-12 16:17:31,6,Charge,231.07,9.35,101.62,20.03,2138.8994549999998,2035.4486000000002,95.16336054234958,101.60000000000001,0.0,13.99,1.59,0.0,22.244100000000003,0,64.0,64.0,63.0,233.66,9.139,99.97,18.971,2125.9,1896.3,89.19986829107671,,,,,,,0,,,
2026-08-12 16:17:32,7,Charge,231.43,9.21,101.60000000000001,20.18,2110.1555970000004,2050.288,97.16288234454777,101.62,0.0,13.96,1.58,0.0,22.056800000000003,0,64.0,65.0,63.0,233.69,9.138,99.97,18.984,2126.6,1897.5,89.2269350136368,,,,,,,0,,,
2026-08-12 16:17:33,8,Charge,231.09,9.24,101.61,19.91,2113.918884,2023.0551,95.70164282613976,101.61,0.0,13.98,1.67,0.0,23.3466,0,64.0,66.0,63.0,233.56,9.142,99.97,18.984,2127.2,1897.6,89.206468597217,,,,,,,0,,,
2026-08-12 16:17:34,9,Charge,230.76,9.27,101.61,20.16,2117.753748,2048.4576,96.72784675435267,101.61,0.0,13.98,1.6600000000000001,0.0,23.2068,0,64.0,66.0,63.0,233.53,9.144,99.97,18.994,2126.4,1898.5,89.28235515425132,,,,,,,0,,,
2026-08-12 16:17:35,10,Charge,229.92000000000002,9.25,101.61,19.900000000000002,2105.4924,2022.0390000000002,96.0363950969379,101.60000000000001,0.0,13.96,1.56,0.0,21.777600000000003,0,64.0,66.0,63.0,233.47,9.154,99.97,18.989,2127.2,1898.0,89.22527265889433,,,,,,,0,,,
2026-08-12 16:17:36,11,Charge,230.11,9.22,101.61,19.95,2100.398058,2027.1195,96.51120616299865,101.61,0.0,13.99,1.6400000000000001,0.0,22.943600000000004,0,64.0,66.0,63.0,233.42,9.161,99.97,18.994,2128.0,1898.6,89.21992481203007,,,,,,,0,,,
2026-08-12 16:17:37,12,Charge,230.18,9.35,101.61,20.09,2130.66117,2041.3449,95.80804910430692,101.59,0.0,13.98,1.6300000000000001,0.0,22.7874,0,64.0,66.0,63.0,233.5,9.155,99.97,18.992,2127.9,1898.4,89.21471873678274,,,,,,,0,,,
2026-08-12 16:17:38,13,Charge,229.91,9.36,101.61,20.21,2130.4380239999996,2053.5381,96.39041722248197,101.61,0.0,13.98,1.62,0.0,22.6476,0,64.0,66.0,63.0,233.48,9.157,99.97,19.001,2128.3,1899.3,89.24023868815486,,,,,,,0,,,
2026-08-12 16:17:39,14,Charge,229.89000000000001,9.24,101.62,20.26,2102.941764,2058.8212000000003,97.90195978056576,101.63,0.0,13.97,1.61,0.0,22.4917,0,64.0,66.0,63.0,233.44,9.16,99.97,18.992,2128.0,1898.4,89.21052631578948,,,,,,,0,,,
2026-08-12 16:17:40,15,Charge,229.82,9.34,101.61,20.25,2125.0536119999997,2057.6025,96.82591010320355,101.60000000000001,0.0,13.99,1.6,0.0,22.384,0,64.0,66.0,63.0,233.46,9.144,99.96,18.998,2125.0,1898.9,89.36,,,,,,,0,,,
