Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-19 15:33:47,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.03459,,,0.0,,0,,,
2026-08-19 15:33:48,1.0,Discharge,0.0,0.0,100.23,0.0,0.0,0.0,0,100.4,0.9500000000000001,2.48,2.23,95.38000000000001,5.5304,5.798280561962675,26.0,26.0,26.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-19 15:33:49,2.0,Discharge,0.0,0.0,100.32000000000001,0.0,0.0,0.0,0,100.39,1.01,13.17,4.5,101.3939,59.265,58.450261800759215,27.0,27.0,27.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-19 15:33:50,3.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.0,13.92,4.44,100.53,61.80480000000001,61.47896150402865,29.0,27.0,29.0,,,,,,,0,0.0,0.9565,,,0.0,,0,,,
2026-08-19 15:33:51,4.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.03,13.98,4.43,103.5665,61.9314,59.798680075120814,29.0,29.0,29.0,,,,,,,0,0.0,0.9679,,,0.0,,0,,,
2026-08-19 15:33:52,5.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.0,13.97,4.43,100.55,61.8871,61.54858279462954,29.0,29.0,29.0,,,,,,,0,0.0,0.9674,,,0.0,,0,,,
2026-08-19 15:33:54,6.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.01,13.97,4.43,101.5656,61.8871,60.93313090258906,29.0,29.0,29.0,,,,,,,0,0.0,0.967,,,0.0,,0,,,
2026-08-19 15:33:55,7.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.01,13.97,4.43,101.5555,61.8871,60.93919088577182,29.0,29.0,29.0,,,,,,,0,0.0,0.9664,,,0.0,,0,,,
2026-08-19 15:33:56,8.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,0.97,13.97,4.42,97.53349999999999,61.7474,63.3089143730103,29.0,29.0,29.0,,,,,,,0,0.0,0.9659,,,0.0,,0,,,
2026-08-19 15:33:57,9.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.03,13.99,4.42,103.5665,61.8358,59.70637223426494,29.0,29.0,29.0,,,,,,,0,0.0,0.9652,,,0.0,,0,,,
2026-08-19 15:33:58,10.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,0.98,13.98,4.42,98.5488,61.7916,62.701524523890704,29.0,29.0,29.0,,,,,,,0,0.0,0.9645,,,0.0,,0,,,
2026-08-19 15:33:59,11.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.0,13.98,4.42,100.55,61.7916,61.45360517155645,29.0,29.0,29.0,,,,,,,0,0.0,0.964,,,0.0,,0,,,
2026-08-19 15:34:00,12.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.01,13.98,4.42,101.5656,61.7916,60.8391030033791,29.0,29.0,29.0,,,,,,,0,0.0,0.9653,,,0.001,,0.0,,,
2026-08-19 15:34:01,13.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.02,13.97,4.42,102.56099999999999,61.7474,60.20553621747058,29.0,29.0,29.0,,,,,,,0,0.0,0.9656,,,0.0,,0,,,
2026-08-19 15:34:02,14.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.05,13.98,4.43,105.58800000000001,61.9314,58.653824298215696,31.0,29.0,29.0,,,,,,,0,0.0,0.9646,,,0.0,,0,,,
2026-08-19 15:34:03,15.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,14.0,4.43,105.58800000000001,62.019999999999996,58.73773534871386,31.0,29.0,29.0,,,,,,,0,0.0,0.9641,,,0.0,,0,,,
2026-08-19 15:34:04,16.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.01,13.98,4.43,101.5555,61.9314,60.98281235383608,31.0,29.0,29.0,,,,,,,0,0.0,0.9643,,,0.0,,0,,,
2026-08-19 15:34:05,17.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.03,13.98,4.43,103.5768,61.9314,59.79273350788979,31.0,29.0,29.0,,,,,,,0,0.0,0.964,,,0.001,,0.0,,,
2026-08-19 15:34:06,18.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.01,13.99,4.43,101.5656,61.975699999999996,61.02036516300794,31.0,29.0,29.0,,,,,,,0,0.0,0.9645,,,0.0,,0,,,
2026-08-19 15:34:07,19.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.97,4.43,104.5824,61.8871,59.17544443424514,31.0,29.0,29.0,,,,,,,0,0.0,0.9646,,,0.001,,0.0,,,
