Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 12:28:40,0.0,Charge,234.12,0.1,100.09,0.0,23.177880000000002,0.0,0.0,100.2,0.74,6.11,1.19,74.148,7.2709,9.805928683174194,70.0,70.0,70.0,237.31,1.1013,777770000000.0,777770000000.0,113.4,777770000000.0,685864197530.8641,,,,,,,0,,,
2026-08-26 12:28:41,1.0,Charge,236.73000000000002,0.08,100.05,0.0,18.749016,0.0,0.0,100.05,3.42,13.55,18.37,342.171,248.91350000000003,72.74535246996385,70.0,70.0,70.0,237.37,1.067,777770000000.0,777770000000.0,98.0,777770000000.0,793642857142.8572,,,,,,,0,,,
2026-08-26 12:28:42,2.0,Charge,231.07,2.31,100.87,8.8,528.433983,887.6560000000001,167.9785987571507,100.88,0.0,13.96,2.75,0.0,38.39,0,70.0,70.0,70.0,237.0,1.9324,777770000000.0,777770000000.0,343.3,777770000000.0,226556947276.4346,,,,,,,0,,,
2026-08-26 12:28:43,3.0,Charge,226.56,9.34,101.61,19.490000000000002,2094.909696,1980.3789000000002,94.53290057234047,101.61,0.0,13.98,1.53,0.0,21.389400000000002,0,70.0,70.0,70.0,237.0,1.9324,777770000000.0,777770000000.0,343.3,777770000000.0,226556947276.4346,,,,,,,0,,,
2026-08-26 12:28:44,4.0,Charge,225.99,9.52,101.65,19.81,2129.910552,2013.6865,94.54324258402004,101.63,0.0,13.99,1.6,0.0,22.384,0,70.0,70.0,70.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,100.0,,,,,,,0,,,
2026-08-26 12:28:45,5.0,Charge,226.41,9.44,101.64,19.96,2115.9372959999996,2028.7344,95.87875802535126,101.63,0.0,13.96,1.6,0.0,22.336000000000002,0,70.0,70.0,70.0,232.89,9.848,777770000000.0,777770000000.0,2280.8,777770000000.0,34100754121.360924,,,,,,,0,,,
2026-08-26 12:28:46,6.0,Charge,226.88,9.58,101.64,19.95,2151.7752960000003,2027.7179999999998,94.23465376563183,101.65,0.0,13.96,1.59,0.0,22.196400000000004,0,70.0,70.0,70.0,232.82,9.876,99.96,19.052,2286.4,1904.2,83.28376487053883,,,,,,,0,,,
2026-08-26 12:28:47,7.0,Charge,227.13,9.46,101.67,19.87,2127.163302,2020.1829000000002,94.97074804273772,101.65,0.0,13.98,1.58,0.0,22.0884,0,70.0,70.0,70.0,233.03,9.883,99.96,19.055,2288.8,1904.6,83.21391121985319,,,,,,,0,,,
2026-08-26 12:28:48,8.0,Charge,226.65,9.51,101.66,19.89,2133.887085,2022.0174,94.75746932504632,101.65,0.0,13.99,1.58,0.0,22.104200000000002,0,70.0,71.0,70.0,232.81,9.875,99.96,19.067,2286.4,1905.7,83.34937018894331,,,,,,,0,,,
2026-08-26 12:28:49,9.0,Charge,226.99,9.5,101.66,20.09,2134.8409500000002,2042.3493999999998,95.66752033681945,101.65,0.0,13.99,1.6600000000000001,0.0,23.2234,0,70.0,72.0,70.0,233.08,9.824,99.96,19.067,2278.2,1905.8,83.65376174172593,,,,,,,0,,,
