Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 12:38:44,0.0,Charge,225.39000000000001,9.6,101.66,20.14,2142.10656,2047.4324,95.58032444473723,101.67,0.0,14.0,1.74,0.0,24.36,0,83.0,98.0,83.0,232.89,9.995,99.96,19.222,2316.2,1921.1,82.94188757447543,,,,,,,0,,,
2026-08-26 12:38:45,1.0,Charge,225.47,9.540000000000001,101.66,19.79,2129.473962,2011.8513999999998,94.4764498604374,101.65,0.0,10.49,1.84,0.0,19.3016,0,83.0,98.0,83.0,232.78,10.004,99.96,19.218,2317.1,1920.8,82.89672435371801,,,,,,,0,,,
2026-08-26 12:38:46,2.0,Charge,225.72,9.540000000000001,101.64,19.73,2131.835112,2005.3572000000001,94.06718130834501,101.64,0.0,14.5,1.84,0.0,26.68,0,83.0,99.0,83.0,232.91,9.995,99.96,19.219,2315.8,1920.8,82.94325934882113,,,,,,,0,,,
2026-08-26 12:38:47,3.0,Charge,225.95000000000002,9.53,101.66,19.84,2131.770465,2016.9343999999999,94.61311304920437,101.66,0.0,14.280000000000001,1.83,0.0,26.132400000000004,0,83.0,98.0,83.0,232.77,9.974,99.96,19.216,2308.8,1920.5,83.18173943173942,,,,,,,0,,,
2026-08-26 12:38:48,4.0,Charge,225.66,9.52,101.63,19.96,2126.8003679999997,2028.5348,95.37965248273834,101.68,0.0,14.16,1.81,0.0,25.6296,0,83.0,99.0,83.0,232.92,9.997,99.96,19.231,2314.9,1922.0,83.02734459371894,,,,,,,0,,,
2026-08-26 12:38:49,5.0,Charge,225.78,9.540000000000001,101.64,19.75,2132.401788,2007.39,94.13751251272164,101.66,0.0,14.07,1.8,0.0,25.326,0,83.0,98.0,83.0,232.75,9.991,99.95,19.221,2312.3,1921.0,83.0774553474895,,,,,,,0,,,
2026-08-26 12:38:50,6.0,Charge,225.78,9.52,101.64,19.62,2127.931344,1994.1768000000002,93.71433930999984,101.7,0.0,14.040000000000001,1.78,0.0,24.991200000000003,0,83.0,98.0,83.0,232.83,9.948,99.96,19.226,2303.1,1921.6,83.43536971907429,,,,,,,0,,,
2026-08-26 12:38:51,7.0,Charge,225.86,9.48,101.65,20.02,2119.741272,2035.0330000000001,96.00383909494403,101.65,0.0,14.02,1.78,0.0,24.9556,0,83.0,99.0,83.0,232.72,9.951,99.96,19.221,2302.9,1921.1,83.42090407746754,,,,,,,0,,,
2026-08-26 12:38:52,8.0,Charge,225.47,9.57,101.66,20.07,2136.170421,2040.3162,95.51280084876711,101.66,0.0,13.98,1.76,0.0,24.6048,0,83.0,98.0,83.0,232.89,9.974,99.96,19.226,2309.6,1921.5,83.196224454451,,,,,,,0,,,
2026-08-26 12:38:53,9.0,Charge,225.72,9.57,101.65,19.88,2138.538996,2020.802,94.49451255178326,101.67,0.0,13.99,1.75,0.0,24.4825,0,83.0,98.0,83.0,232.68,10.002,99.96,19.223,2313.7,1921.3,83.04015213726932,,,,,,,0,,,
