Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 14:55:48,0.0,Charge,229.45000000000002,0.11,100.18,0.0,24.987105000000003,0.0,0.0,100.18,0.25,0.92,1.02,25.045,0.9384,3.7468556598123377,76.0,83.0,74.0,232.13,1.6002,777770000000.0,777770000000.0,270.6,777770000000.0,287424242424.24243,,,,,,,0,,,
2026-08-29 14:55:49,0.0,Charge,229.27,0.1,99.92,0.0,22.697730000000004,0.0,0.0,99.92,3.2600000000000002,12.24,17.93,325.73920000000004,219.4632,67.37389911929543,76.0,83.0,74.0,232.11,1.5776,777770000000.0,777770000000.0,265.4,777770000000.0,293055764883.1952,,,,,,,0,,,
2026-08-29 14:55:50,0.0,Charge,230.95000000000002,0.11,99.94,0.0,25.150455,0.0,0.0,99.95,3.45,13.86,18.38,344.82750000000004,254.74679999999998,73.8765904691476,76.0,83.0,74.0,232.42,1.5736,99.97,999990000000.0,264.1,-999990000000.0,-378640666414.237,,,,,,,0,,,
2026-08-29 14:55:51,0.0,Charge,221.36,8.58,101.51,17.990000000000002,1880.276112,1826.1649000000002,97.12216670441858,101.52,0.0,14.02,1.9000000000000001,0.0,26.638,0,76.0,83.0,74.0,227.94,999990000000.0,777770000000.0,777770000000.0,1944.4,777770000000.0,40000514297.46965,,,,,,,0,,,
2026-08-29 14:55:52,0.0,Charge,221.47,9.6,101.63,19.650000000000002,2104.85088,1997.0295,94.87748129691734,101.66,0.0,14.01,1.76,0.0,24.6576,0,76.0,83.0,74.0,227.94,999990000000.0,777770000000.0,777770000000.0,1944.4,777770000000.0,40000514297.46965,,,,,,,0,,,
2026-08-29 14:55:53,0.0,Charge,221.70000000000002,9.66,101.64,19.72,2120.2057800000002,2004.3408,94.53520120108341,101.65,0.0,6.5,1.6,0.0,10.4,0,76.0,83.0,74.0,228.64,10.701,777770000000.0,777770000000.0,2435.5,777770000000.0,31934715664.134674,,,,,,,0,,,
2026-08-29 14:55:55,0.0,Charge,221.67000000000002,9.69,101.66,19.8,2126.502477,2012.868,94.65627347115476,101.64,0.0,0.43,1.74,0.0,0.7482,0,76.0,83.0,74.0,228.74,10.821,99.97,19.098,2463.9,1909.1,77.48285238848979,,,,,,,0,,,
2026-08-29 14:55:56,0.0,Charge,221.58,9.72,101.64,19.89,2132.220024,2021.6196,94.81289816458452,101.68,0.0,3.14,1.82,0.0,5.7148,0,76.0,83.0,74.0,228.67,10.827,99.97,19.13,2464.3,1912.2,77.59607190682952,,,,,,,0,,,
2026-08-29 14:55:57,0.0,Charge,221.91,9.67,101.66,19.68,2124.4110029999997,2000.6688,94.17522302298113,101.69,0.0,12.89,1.82,0.0,23.4598,0,76.0,83.0,74.0,228.66,10.83,99.97,19.133,2465.3,1912.5,77.57676550521234,,,,,,,0,,,
2026-08-29 14:55:58,0.0,Charge,221.87,9.69,101.65,19.89,2128.421097,2021.8185,94.99147057176535,101.66,0.0,14.44,1.82,0.0,26.2808,0,76.0,83.0,74.0,228.76,10.836,99.97,19.141,2466.8,1913.3,77.56202367439597,,,,,,,0,,,
