Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 16:51:27,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.0317,,,0.0,,0,,,
2026-08-28 16:51:28,1.0,Discharge,0.0,0.0,100.09,0.0,0.0,0.0,0,100.11,4.08,0.14,1.26,408.4488,0.17640000000000003,0.04318778755134059,27.0,27.0,29.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-28 16:51:29,2.0,Discharge,0.0,0.0,100.31,0.0,0.0,0.0,0,100.31,1.08,12.97,4.47,108.33480000000002,57.9759,53.51549086720057,33.0,33.0,34.0,,,,,,,0,0.0,0.8726,,,0.0,,0,,,
2026-08-28 16:51:30,3.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.51,1.1,13.93,4.46,110.56100000000002,62.1278,56.193232695073306,36.0,36.0,36.0,,,,,,,0,0.0,0.9476,,,0.0,,0,,,
2026-08-28 16:51:31,4.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.04,13.98,4.48,104.56160000000001,62.63040000000001,59.898088782115046,40.0,38.0,38.0,,,,,,,0,0.0,0.9663,,,0.0,,0,,,
2026-08-28 16:51:32,5.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.03,13.99,4.43,103.5665,61.975699999999996,59.84145452438771,40.0,38.0,40.0,,,,,,,0,0.0,0.9659,,,-0.001,,0,,,
2026-08-28 16:51:33,6.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.04,13.950000000000001,4.45,104.572,62.07750000000001,59.36340511800483,40.0,40.0,40.0,,,,,,,0,0.0,0.9646,,,-0.001,,0,,,
2026-08-28 16:51:34,7.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.1,13.98,4.46,110.605,62.3508,56.372496722571306,40.0,40.0,40.0,,,,,,,0,0.0,0.9644,,,-0.001,,0,,,
2026-08-28 16:51:35,8.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.04,14.01,4.48,104.572,62.76480000000001,60.020655624832656,40.0,40.0,40.0,,,,,,,0,0.0,0.9639,,,-0.0,,0,,,
2026-08-28 16:51:36,9.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.03,13.950000000000001,4.49,103.5665,62.63550000000001,60.478533116403476,40.0,40.0,40.0,,,,,,,0,0.0,0.964,,,-0.0,,0,,,
2026-08-28 16:51:37,10.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,0.9500000000000001,13.97,4.45,95.51300000000002,62.166500000000006,65.08695151445353,40.0,40.0,40.0,,,,,,,0,0.0,0.9626,,,-0.001,,0,,,
2026-08-28 16:51:38,11.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.06,13.96,4.45,106.583,62.12200000000001,58.285092369327195,40.0,40.0,40.0,,,,,,,0,0.0,0.9629,,,-0.0,,0,,,
2026-08-28 16:51:39,12.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.07,13.99,4.48,107.5885,62.675200000000004,58.25455322827254,40.0,40.0,40.0,,,,,,,0,0.0,0.9627,,,-0.0,,0,,,
2026-08-28 16:51:40,13.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.02,13.98,4.46,102.56099999999999,62.3508,60.79386901453769,40.0,40.0,40.0,,,,,,,0,0.0,0.9633,,,-0.001,,0,,,
2026-08-28 16:51:41,14.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,0.99,13.98,4.44,99.5445,62.071200000000005,62.35522806383076,40.0,40.0,40.0,,,,,,,0,0.0,0.9631,,,-0.001,,0,,,
2026-08-28 16:51:42,15.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.05,13.99,4.45,105.5775,62.255500000000005,58.96663588359262,40.0,40.0,40.0,,,,,,,0,0.0,0.9631,,,-0.0,,0,,,
2026-08-28 16:51:43,16.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.07,13.950000000000001,4.47,107.5885,62.356500000000004,57.95833197786009,40.0,40.0,40.0,,,,,,,0,0.0,0.9621,,,-0.001,,0,,,
2026-08-28 16:51:44,17.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.11,13.950000000000001,4.46,111.6105,62.217000000000006,55.74475519776365,40.0,40.0,40.0,,,,,,,0,0.0,0.9635,,,-0.001,,0,,,
