Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 16:32:26,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.0446,,,0.0,,0,,,
2026-08-28 16:32:27,1.0,Discharge,0.0,0.0,100.01,0.0,0.0,0.0,0,100.37,0.44,0.12,0.86,44.162800000000004,0.1032,0.23368083545427373,26.0,27.0,0.0,,,,,,,0,0.0,0.07479,,,0.0,,0,,,
2026-08-28 16:32:28,2.0,Discharge,0.0,0.0,100.34,0.0,0.0,0.0,0,100.33,1.03,12.74,4.46,103.3399,56.8204,54.98398972710444,29.0,29.0,29.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-28 16:32:29,3.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.09,13.92,4.45,109.57770000000001,61.944,56.5297501225158,31.0,31.0,31.0,,,,,,,0,0.0,0.9613,,,-0.001,,0,,,
2026-08-28 16:32:30,4.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.02,13.98,4.45,102.58140000000002,62.211000000000006,60.645497136907856,33.0,31.0,31.0,,,,,,,0,0.0,0.9613,,,-0.001,,0,,,
2026-08-28 16:32:31,5.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.16,13.99,4.45,116.6728,62.255500000000005,53.35905198126728,33.0,31.0,31.0,,,,,,,0,0.0,0.9671,,,-0.0,,0,,,
2026-08-28 16:32:32,6.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.0,13.99,4.45,100.58,62.255500000000005,61.89650029827004,34.0,31.0,32.0,,,,,,,0,0.0,0.9661,,,0.0,,0,,,
2026-08-28 16:32:33,7.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.59,1.01,13.97,4.45,101.5959,62.166500000000006,61.18996928025639,34.0,31.0,33.0,,,,,,,0,0.0,0.9656,,,-0.0,,0,,,
2026-08-28 16:32:34,8.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.04,13.96,4.45,104.59280000000001,62.12200000000001,59.39414567733152,34.0,31.0,33.0,,,,,,,0,0.0,0.9647,,,0.0,,0,,,
2026-08-28 16:32:35,9.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,0.97,13.97,4.45,97.56259999999999,62.166500000000006,63.7196015686339,34.0,31.0,33.0,,,,,,,0,0.0,0.9642,,,0.0,,0,,,
2026-08-28 16:32:36,10.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,0.99,13.96,4.45,99.57419999999999,62.12200000000001,62.387646599219494,34.0,32.0,33.0,,,,,,,0,0.0,0.963,,,0.0,,0,,,
