Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 15:45:17,0.0,Charge,233.58,0.03,100.26,0.0,6.9373260000000005,0.0,0.0,100.27,0.26,1.5,1.1300000000000001,26.0702,1.6950000000000003,6.501676243373661,55.0,55.0,59.0,234.49,1.5668,777770000000.0,777770000000.0,257.5,777770000000.0,302046601941.74756,,,,,,,0,,,
2026-08-29 15:45:18,0.0,Charge,233.15,0.01,99.98,0.0,2.308185,0.0,0.0,100.11,3.43,13.34,17.7,343.3773,236.118,68.76342728537966,55.0,55.0,58.0,233.86,1.5446,777770000000.0,777770000000.0,251.6,777770000000.0,309129570747.2178,,,,,,,0,,,
2026-08-29 15:45:19,0.0,Charge,231.4,1.46,100.22,0.0,334.46556,0.0,0.0,100.22,0.31,13.92,18.080000000000002,31.0682,251.67360000000002,810.0681726009232,55.0,55.0,58.0,233.77,1.5354,99.96,999990000000.0,248.8,-999990000000.0,-401925241157.5563,,,,,,,0,,,
2026-08-29 15:45:20,0.0,Charge,224.70000000000002,8.71,101.5,17.94,1937.5656300000003,1820.91,93.9792682016144,101.53,0.0,13.99,1.61,0.0,22.5239,0,55.0,55.0,58.0,229.25,999990000000.0,777770000000.0,777770000000.0,1820.3,777770000000.0,42727572378.17943,,,,,,,0,,,
2026-08-29 15:45:21,0.0,Charge,224.55,9.58,101.64,19.73,2129.67711,2005.3572000000001,94.16249959131129,101.63,0.0,13.98,1.55,0.0,21.669,0,56.0,55.0,58.0,230.43,10.43,99.96,999990000000.0,2392.8,1857.0,77.60782347041123,,,,,,,0,,,
2026-08-29 15:45:22,0.0,Charge,223.24,9.6,101.64,20.09,2121.67296,2041.9476,96.2423351052181,101.66,0.0,13.96,1.61,0.0,22.475600000000004,0,57.0,55.0,59.0,230.58,10.515,99.96,18.861,2413.3,1885.1,78.11295736128952,,,,,,,0,,,
2026-08-29 15:45:23,0.0,Charge,222.95000000000002,9.620000000000001,101.65,20.330000000000002,2123.3312100000003,2066.5445000000004,97.32558398178493,101.67,0.0,13.97,1.55,0.0,21.6535,0,56.0,56.0,59.0,230.65,10.533,99.96,18.941,2416.9,1893.1,78.32760974802432,,,,,,,0,,,
2026-08-29 15:45:24,0.0,Charge,223.5,9.61,101.66,20.04,2126.35665,2037.2663999999997,95.81019251873855,101.66,0.0,13.96,1.53,0.0,21.358800000000002,0,55.0,57.0,59.0,230.6,10.53,99.96,18.891,2416.3,1888.1,78.14013160617472,,,,,,,0,,,
2026-08-29 15:45:25,0.0,Charge,223.9,9.55,101.68,19.92,2116.8625500000003,2025.4656000000002,95.68243342015758,101.67,0.0,13.99,1.45,0.0,20.2855,0,56.0,57.0,59.0,230.82,10.539,99.96,18.99,2419.7,1898.0,78.43947596809522,,,,,,,0,,,
2026-08-29 15:45:26,0.0,Charge,224.4,9.63,101.68,19.79,2139.3622800000003,2012.2472,94.05827235581623,101.67,0.0,13.97,1.52,0.0,21.2344,0,57.0,57.0,59.0,230.93,10.532,99.96,18.986,2420.7,1897.5,78.38641715206346,,,,,,,0,,,
