Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 11:43:53,0.0,Charge,227.73000000000002,7.53,101.37,16.1,1697.6588310000002,1632.0570000000002,96.13574707696968,101.37,0.0,13.99,1.75,0.0,24.4825,0,93.0,110.0,95.0,233.97,8.868,99.96,15.559,2061.0,1555.1,75.45366327025715,,,,,,,0,,,
2026-08-29 11:43:54,1.0,Charge,227.41,7.67,101.35000000000001,15.97,1726.792353,1618.5595000000003,93.73214429563785,101.35000000000001,0.0,13.96,1.74,0.0,24.2904,0,93.0,110.0,95.0,234.12,8.789,99.96,15.375,2044.2,1536.7,75.17366206829077,,,,,,,0,,,
2026-08-29 11:43:55,2.0,Charge,226.78,7.5600000000000005,101.37,16.14,1697.3122320000002,1636.1118000000001,96.3942737908696,101.37,0.0,13.99,1.73,0.0,24.2027,0,93.0,108.0,95.0,234.16,8.751,99.96,15.324,2035.5,1531.6,75.24441169245884,,,,,,,0,,,
2026-08-29 11:43:56,3.0,Charge,226.64000000000001,8.18,101.43,17.27,1835.376048,1751.6961000000001,95.44071918715592,101.43,0.0,13.98,1.6300000000000001,0.0,22.7874,0,93.0,108.0,95.0,234.2,8.785,99.96,15.353,2042.9,1534.6,75.11870380341671,,,,,,,0,,,
2026-08-29 11:43:57,4.0,Charge,225.35,8.85,101.54,18.28,1974.4040249999998,1856.1512000000002,94.01070786411107,101.53,0.0,13.99,1.71,0.0,23.9229,0,93.0,108.0,95.0,233.9,9.225,99.96,16.16,2143.5,1615.2,75.35339398180547,,,,,,,0,,,
2026-08-29 11:43:58,5.0,Charge,225.07,8.91,101.58,18.86,1985.319963,1915.7987999999998,96.49823885843834,101.58,0.0,13.96,1.7,0.0,23.732,0,93.0,109.0,95.0,233.59,9.815,99.96,17.424,2279.3,1741.6,76.4094239459483,,,,,,,0,,,
2026-08-29 11:43:59,6.0,Charge,225.86,8.76,101.52,18.2,1958.748264,1847.6639999999998,94.32881365912979,101.53,0.0,13.98,1.68,0.0,23.4864,0,93.0,108.0,95.0,233.45,10.104,99.96,18.008,2345.5,1799.9,76.73843530164145,,,,,,,0,,,
2026-08-29 11:44:00,7.0,Charge,225.73000000000002,8.97,101.56,18.75,2004.5501190000002,1904.25,94.99637758870124,101.52,0.0,13.94,1.68,0.0,23.4192,0,93.0,108.0,95.0,233.67,9.861,99.96,17.559,2290.1,1755.0,76.63420811318284,,,,,,,0,,,
2026-08-29 11:44:01,8.0,Charge,224.92000000000002,9.13,101.58,18.92,2032.9844040000005,1921.8936,94.53558011653097,101.56,0.0,13.96,1.6600000000000001,0.0,23.173600000000004,0,93.0,108.0,95.0,233.52,10.025,99.96,17.846,2327.6,1783.7,76.63258291802715,,,,,,,0,,,
2026-08-29 11:44:02,9.0,Charge,224.64000000000001,9.200000000000001,101.59,19.23,2046.0211200000006,1953.5757,95.48169766693316,101.57000000000001,0.0,13.99,1.6600000000000001,0.0,23.2234,0,93.0,108.0,95.0,233.41,10.188,99.96,18.195,2365.4,1818.7,76.88762999915447,,,,,,,0,,,
