Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 11:38:48,0.0,Charge,224.83,8.52,101.52,18.01,1896.396084,1828.3752000000002,96.41314994404937,101.51,0.0,13.98,1.52,0.0,21.2496,0,92.0,109.0,93.0,232.57,9.918,99.96,17.647,2293.9,1763.8,76.89088451981341,,,,,,,0,,,
2026-08-29 11:38:49,1.0,Charge,225.03,8.43,101.48,17.77,1878.032871,1803.2996,96.02066224963323,101.48,0.0,13.97,1.58,0.0,22.0726,0,92.0,109.0,93.0,232.72,9.669,99.96,17.127,2237.0,1711.8,76.52212784979884,,,,,,,0,,,
2026-08-29 11:38:50,2.0,Charge,224.89000000000001,8.46,101.47,17.7,1883.5437060000004,1796.019,95.35318953729654,101.5,0.0,13.98,1.57,0.0,21.948600000000003,0,93.0,109.0,93.0,232.9,9.596,99.96,16.986,2221.7,1697.7,76.41445739748842,,,,,,,0,,,
2026-08-29 11:38:51,3.0,Charge,225.13,8.42,101.49000000000001,17.69,1876.6386539999999,1795.3581000000004,95.668822347512,101.49000000000001,0.0,13.96,1.56,0.0,21.777600000000003,0,93.0,108.0,93.0,232.99,9.556,99.96,16.916,2213.5,1690.7,76.38129658911227,,,,,,,0,,,
2026-08-29 11:38:52,4.0,Charge,224.71,8.64,101.52,18.11,1922.0794560000002,1838.5271999999998,95.65302798803754,101.49000000000001,0.0,13.97,1.6300000000000001,0.0,22.771100000000004,0,93.0,108.0,93.0,232.95,9.55,99.96,16.893,2211.2,1688.4,76.35672937771348,,,,,,,0,,,
2026-08-29 11:38:53,5.0,Charge,224.42000000000002,8.91,101.56,18.92,1979.5863780000002,1921.5152000000003,97.0664994139498,101.55,0.0,13.98,1.62,0.0,22.6476,0,93.0,108.0,93.0,232.81,9.904,99.96,17.596,2292.8,1758.7,76.7053384508025,,,,,,,0,,,
2026-08-29 11:38:54,6.0,Charge,224.31,9.07,101.62,19.0,2014.146783,1930.7800000000002,95.86093805557569,101.58,0.0,13.96,1.62,0.0,22.6152,0,92.0,108.0,93.0,232.78,10.155,99.96,18.079,2350.7,1806.9,76.86646530820607,,,,,,,0,,,
2026-08-29 11:38:55,7.0,Charge,224.31,9.13,101.59,19.29,2027.4707970000002,1959.6711,96.65594704987505,101.59,0.0,13.98,1.61,0.0,22.507800000000003,0,92.0,108.0,93.0,232.69,10.262,99.96,18.32,2374.6,1831.1,77.11193464162385,,,,,,,0,,,
2026-08-29 11:38:56,8.0,Charge,224.13,9.13,101.61,19.42,2025.8438310000001,1973.2662000000003,97.40465527522689,101.60000000000001,0.0,13.97,1.59,0.0,22.212300000000003,0,93.0,108.0,93.0,232.68,10.308,99.96,18.406,2385.1,1839.6,77.12884155800596,,,,,,,0,,,
2026-08-29 11:38:57,9.0,Charge,224.01,9.23,101.61,19.42,2046.9361770000003,1973.2662000000003,96.40096365349451,101.58,0.0,13.98,1.58,0.0,22.0884,0,93.0,108.0,93.0,232.63,10.322,99.96,18.447,2388.3,1843.7,77.19716953481556,,,,,,,0,,,
2026-08-29 11:38:58,10.0,Charge,224.05,9.120000000000001,101.62,19.31,2022.9026400000002,1962.2821999999999,97.00329423664203,101.60000000000001,0.0,13.94,1.58,0.0,22.0252,0,93.0,108.0,93.0,232.65,10.33,99.96,18.467,2390.9,1845.7,77.19687147099418,,,,,,,0,,,
2026-08-29 11:38:59,11.0,Charge,224.0,9.11,101.62,19.14,2020.2335999999998,1945.0068,96.27633160838431,101.60000000000001,0.0,13.950000000000001,1.5,0.0,20.925,0,93.0,108.0,93.0,232.56,10.339,99.96,18.474,2392.5,1846.4,77.17450365726228,,,,,,,0,,,
2026-08-29 11:39:00,12.0,Charge,224.22,9.17,101.59,19.06,2035.5364260000001,1936.3054,95.1250675383394,101.60000000000001,0.0,13.97,1.56,0.0,21.793200000000002,0,93.0,108.0,93.0,232.55,10.333,99.96,18.469,2391.3,1845.9,77.19232216785848,,,,,,,0,,,
