Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 11:18:24,0.0,Charge,225.12,9.72,101.68,19.81,2166.284736,2014.2808,92.98319683124056,101.69,0.0,13.97,1.6300000000000001,0.0,22.771100000000004,0,82.0,95.0,81.0,232.35,10.724,99.96,19.26,2478.2,1925.0,77.67734646114116,,,,,,,0,,,
2026-08-29 11:18:25,1.0,Charge,225.13,9.66,101.68,20.02,2153.008242,2035.6336000000001,94.5483421888359,101.68,0.0,13.93,1.62,0.0,22.5666,0,83.0,95.0,81.0,232.34,10.715,99.96,19.256,2476.7,1924.7,77.71227843501434,,,,,,,0,,,
2026-08-29 11:18:26,2.0,Charge,223.68,9.700000000000001,101.69,20.1,2147.99904,2043.969,95.15688610363624,101.7,0.0,13.950000000000001,1.61,0.0,22.459500000000002,0,83.0,95.0,81.0,232.3,10.721,99.96,19.26,2479.1,1925.0,77.64914686781493,,,,,,,0,,,
2026-08-29 11:18:27,3.0,Charge,224.21,9.66,101.71000000000001,19.96,2144.209914,2030.1316000000002,94.67970401334503,101.72,0.0,13.96,1.6,0.0,22.336000000000002,0,83.0,95.0,81.0,232.26,10.729,99.96,19.266,2479.2,1925.6,77.6702161987738,,,,,,,0,,,
2026-08-29 11:18:28,4.0,Charge,223.75,9.620000000000001,101.69,20.32,2130.9502500000003,2066.3408,96.9680451244697,101.68,0.0,13.950000000000001,1.59,0.0,22.180500000000002,0,83.0,95.0,81.0,232.24,10.729,99.96,19.261,2479.3,1925.1,77.646916468358,,,,,,,0,,,
2026-08-29 11:18:29,5.0,Charge,224.11,9.61,101.69,19.92,2132.160129,2025.6648000000002,95.00528466171315,101.67,0.0,13.97,1.58,0.0,22.0726,0,83.0,95.0,81.0,232.31,10.728,99.96,19.262,2478.8,1925.3,77.67064708730031,,,,,,,0,,,
2026-08-29 11:18:30,6.0,Charge,224.24,9.6,101.68,19.95,2131.1769600000002,2028.516,95.18289837367611,101.67,0.0,13.97,1.5,0.0,20.955000000000002,0,83.0,95.0,81.0,232.46,10.712,99.96,19.262,2477.6,1925.2,77.70422989990313,,,,,,,0,,,
2026-08-29 11:18:31,7.0,Charge,224.78,9.6,101.69,19.96,2136.30912,2029.7324,95.01117516176686,101.66,0.0,13.99,1.57,0.0,21.9643,0,83.0,95.0,81.0,232.6,10.703,99.96,19.263,2477.9,1925.4,77.70289357924048,,,,,,,0,,,
2026-08-29 11:18:32,8.0,Charge,224.57,9.65,101.68,19.79,2145.429495,2012.2472,93.79227817505138,101.69,0.0,13.98,1.57,0.0,21.948600000000003,0,83.0,95.0,81.0,232.46,10.716,99.96,19.261,2478.8,1925.2,77.66661287719863,,,,,,,0,,,
2026-08-29 11:18:33,9.0,Charge,224.85,9.71,101.67,19.92,2161.4605650000003,2025.2664000000002,93.69897525750139,101.69,0.0,13.99,1.56,0.0,21.8244,0,83.0,95.0,81.0,232.48,10.713,99.96,19.257,2477.7,1924.7,77.68091375065586,,,,,,,0,,,
2026-08-29 11:18:34,10.0,Charge,225.26,9.65,101.7,19.81,2152.02141,2014.677,93.61788830902013,101.71000000000001,0.0,13.96,1.6300000000000001,0.0,22.754800000000003,0,83.0,95.0,81.0,232.26,10.728,99.96,19.26,2479.8,1925.1,77.63126058553108,,,,,,,0,,,
2026-08-29 11:18:35,11.0,Charge,225.06,9.71,101.68,19.8,2163.4792740000003,2013.2640000000001,93.05677314290739,101.72,0.0,13.99,1.6300000000000001,0.0,22.803700000000003,0,82.0,95.0,81.0,232.38,10.725,99.96,19.264,2479.3,1925.5,77.66305005445085,,,,,,,0,,,
2026-08-29 11:18:36,12.0,Charge,225.21,9.620000000000001,101.67,20.12,2144.8549980000003,2045.6004,95.37243319046968,101.66,0.0,13.96,1.62,0.0,22.6152,0,83.0,95.0,81.0,232.45,10.718,99.96,19.26,2478.2,1925.1,77.6813816479703,,,,,,,0,,,
2026-08-29 11:18:37,13.0,Charge,223.78,9.6,101.68,19.95,2126.80512,2028.516,95.37855541743289,101.67,0.0,13.96,1.6,0.0,22.336000000000002,0,81.0,95.0,81.0,232.45,10.714,99.96,19.255,2478.2,1924.6,77.66120571382456,,,,,,,0,,,
2026-08-29 11:18:38,14.0,Charge,223.95000000000002,9.72,101.7,20.11,2155.02606,2045.187,94.90312149635906,101.68,0.0,13.98,1.6,0.0,22.368000000000002,0,81.0,95.0,81.0,232.39,10.723,99.96,19.259,2478.6,1925.0,77.6648107802792,,,,,,,0,,,
2026-08-29 11:18:39,15.0,Charge,224.03,9.620000000000001,101.7,20.04,2133.616914,2038.068,95.52173994436191,101.68,0.0,13.98,1.59,0.0,22.2282,0,83.0,95.0,81.0,232.68,10.704,99.96,19.262,2478.9,1925.3,77.6675138166122,,,,,,,0,,,
2026-08-29 11:18:40,16.0,Charge,224.11,9.71,101.68,19.86,2154.3470190000003,2019.3648,93.73442542870109,101.7,0.0,13.98,1.58,0.0,22.0884,0,83.0,95.0,81.0,232.59,10.708,99.96,19.261,2477.9,1925.2,77.69482222849994,,,,,,,0,,,
2026-08-29 11:18:41,17.0,Charge,224.69,9.6,101.7,20.13,2135.45376,2047.221,95.8681961814055,101.69,0.0,13.96,1.5,0.0,20.94,0,83.0,95.0,81.0,232.39,10.724,99.96,19.265,2479.3,1925.6,77.66708345097405,,,,,,,0,,,
