Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 11:28:31,0.0,Charge,223.66,9.65,101.66,19.47,2136.73581,1979.3201999999999,92.632893160526,101.67,0.0,12.88,1.86,0.0,23.9568,0,88.0,105.0,88.0,231.2,10.826,99.95,19.335,2491.2,1932.4,77.56904303147078,,,,,,,0,,,
2026-08-29 11:28:32,1.0,Charge,223.69,9.67,101.68,19.580000000000002,2141.451477,1990.8944000000004,92.96939115282136,101.67,0.0,14.34,1.84,0.0,26.3856,0,88.0,105.0,88.0,231.17,10.829,99.95,19.334,2491.5,1932.4,77.55970299016657,,,,,,,0,,,
2026-08-29 11:28:33,2.0,Charge,223.52,9.66,101.66,19.88,2137.611168,2021.0007999999998,94.5448279020219,101.68,0.0,14.24,1.83,0.0,26.0592,0,88.0,105.0,88.0,231.19,10.824,99.96,19.328,2490.4,1931.7,77.56585287504015,,,,,,,0,,,
2026-08-29 11:28:34,3.0,Charge,223.58,9.68,101.65,20.0,2142.6118560000004,2033.0,94.88419446139757,101.69,0.0,14.11,1.81,0.0,25.5391,0,88.0,105.0,88.0,231.26,10.824,99.96,19.339,2490.8,1932.8,77.59755901718323,,,,,,,0,,,
2026-08-29 11:28:35,4.0,Charge,223.51,9.65,101.66,19.64,2135.3027850000003,1996.6024,93.50441604936134,101.68,0.0,14.07,1.8,0.0,25.326,0,88.0,105.0,88.0,231.26,10.822,99.96,19.337,2491.3,1932.7,77.57797134026411,,,,,,,0,,,
2026-08-29 11:28:36,5.0,Charge,223.45000000000002,9.67,101.67,20.12,2139.153885,2045.6004,95.62661266886838,101.69,0.0,14.030000000000001,1.79,0.0,25.1137,0,88.0,105.0,88.0,231.41,10.806,99.95,19.338,2489.7,1932.7,77.62782664578063,,,,,,,0,,,
2026-08-29 11:28:37,6.0,Charge,223.0,9.65,101.68,20.35,2130.4305000000004,2069.188,97.12534626217564,101.69,0.0,14.0,1.78,0.0,24.92,0,88.0,105.0,88.0,231.22,10.822,99.96,19.33,2490.7,1931.9,77.56454008913158,,,,,,,0,,,
2026-08-29 11:28:38,7.0,Charge,222.4,9.65,101.69,20.17,2124.6984,2051.0873,96.53545651467522,101.68,0.0,13.98,1.76,0.0,24.6048,0,88.0,105.0,88.0,231.22,10.816,99.96,19.331,2488.9,1932.1,77.62867130057455,,,,,,,0,,,
2026-08-29 11:28:39,8.0,Charge,222.41,9.69,101.7,20.07,2133.601371,2041.1190000000001,95.66543346582804,101.69,0.0,13.98,1.75,0.0,24.465,0,88.0,105.0,88.0,231.27,10.816,99.96,19.324,2489.4,1931.3,77.58094319916445,,,,,,,0,,,
2026-08-29 11:28:40,9.0,Charge,222.23000000000002,9.8,101.7,20.07,2156.07546,2041.1190000000001,94.66825432909478,101.68,0.0,13.97,1.6500000000000001,0.0,23.050500000000003,0,88.0,105.0,88.0,231.21,10.822,99.96,19.336,2490.2,1932.5,77.60420849730946,,,,,,,0,,,
2026-08-29 11:28:41,10.0,Charge,222.68,9.71,101.7,20.0,2140.6005720000003,2034.0,95.02006243507627,101.69,0.0,13.98,1.73,0.0,24.1854,0,88.0,105.0,88.0,231.28,10.827,99.95,19.327,2491.3,1931.6,77.53381768554569,,,,,,,0,,,
2026-08-29 11:28:42,11.0,Charge,222.81,9.73,101.69,20.0,2146.261887,2033.8,94.76010417548825,101.65,0.0,13.950000000000001,1.72,0.0,23.994,0,88.0,105.0,88.0,231.26,10.83,99.96,19.339,2492.2,1932.8,77.55396838134982,,,,,,,0,,,
2026-08-29 11:28:43,12.0,Charge,222.69,9.64,101.69,19.85,2125.264284,2018.5465000000002,94.97861114010988,101.67,0.0,13.97,1.71,0.0,23.8887,0,88.0,105.0,88.0,231.22,10.838,99.96,19.325,2493.5,1931.5,77.46139963906155,,,,,,,0,,,
2026-08-29 11:28:44,13.0,Charge,222.36,9.77,101.69,20.14,2150.7326279999997,2048.0366,95.22506765076147,101.68,0.0,13.98,1.7,0.0,23.766000000000002,0,88.0,105.0,89.0,231.28,10.826,99.95,19.339,2492.4,1932.8,77.54774514524154,,,,,,,0,,,
2026-08-29 11:28:45,14.0,Charge,222.49,9.77,101.67,20.22,2151.990027,2055.7673999999997,95.52866761496381,101.68,0.0,14.01,1.68,0.0,23.5368,0,88.0,105.0,88.0,231.26,10.828,99.96,19.326,2493.3,1931.6,77.47162395219188,,,,,,,0,,,
2026-08-29 11:28:46,15.0,Charge,222.49,9.66,101.69,20.37,2127.760866,2071.4253,97.3523544445149,101.67,0.0,14.0,1.68,0.0,23.52,0,88.0,105.0,88.0,231.26,10.828,99.96,19.334,2492.7,1932.4,77.52236530669556,,,,,,,0,,,
2026-08-29 11:28:47,16.0,Charge,222.45000000000002,9.63,101.69,20.34,2120.7715650000005,2068.3746,97.52934423184799,101.69,0.0,13.99,1.67,0.0,23.3633,0,88.0,105.0,88.0,231.21,10.827,99.96,19.335,2490.6,1932.4,77.58772986428973,,,,,,,0,,,
2026-08-29 11:28:48,17.0,Charge,222.46,9.64,101.7,19.95,2123.069256,2028.915,95.56518207147924,101.67,0.0,14.0,1.75,0.0,24.5,0,88.0,105.0,88.0,231.23,10.822,99.96,19.334,2490.3,1932.4,77.59707665743083,,,,,,,0,,,
2026-08-29 11:28:49,18.0,Charge,222.74,9.69,101.69,19.92,2136.767094,2025.6648000000002,94.80044903761517,101.68,0.0,13.98,1.74,0.0,24.325200000000002,0,88.0,105.0,88.0,231.22,10.823,99.96,19.335,2490.9,1932.5,77.58239993576619,,,,,,,0,,,
2026-08-29 11:28:50,19.0,Charge,222.58,9.68,101.67,19.94,2133.028656,2027.2998000000002,95.04325196463748,101.67,0.0,13.98,1.73,0.0,24.1854,0,88.0,105.0,88.0,231.26,10.823,99.96,19.335,2491.2,1932.5,77.57305716120746,,,,,,,0,,,
2026-08-29 11:28:51,20.0,Charge,222.55,9.76,101.68,20.0,2150.3671200000003,2033.6000000000001,94.56989837158596,101.66,0.0,13.99,1.6300000000000001,0.0,22.803700000000003,0,88.0,105.0,88.0,231.21,10.83,99.96,19.343,2491.9,1933.3,77.58337011918616,,,,,,,0,,,
2026-08-29 11:28:52,21.0,Charge,222.57,9.67,101.7,20.01,2130.7293809999996,2035.0170000000003,95.50799919250753,101.68,0.0,13.98,1.71,0.0,23.9058,0,88.0,105.0,88.0,231.25,10.824,99.96,19.337,2490.9,1932.7,77.59042916215022,,,,,,,0,,,
2026-08-29 11:28:53,22.0,Charge,222.91,9.74,101.69,20.09,2149.431966,2042.9521,95.0461392738029,101.7,0.0,13.98,1.7,0.0,23.766000000000002,0,88.0,105.0,89.0,231.22,10.824,99.96,19.34,2491.4,1933.0,77.5868989323272,,,,,,,0,,,
2026-08-29 11:28:54,23.0,Charge,223.61,9.69,101.69,19.95,2145.113091,2028.7154999999998,94.57382496576258,101.69,0.0,13.97,1.69,0.0,23.6093,0,88.0,105.0,88.0,231.23,10.818,99.96,19.338,2489.9,1932.7,77.62159122856339,,,,,,,0,,,
2026-08-29 11:28:55,24.0,Charge,223.36,9.82,101.72,20.05,2171.4612480000005,2039.486,93.92228398634538,101.7,0.0,13.97,1.68,0.0,23.4696,0,88.0,105.0,88.0,231.27,10.814,99.96,19.34,2489.9,1932.9,77.62962367966585,,,,,,,0,,,
2026-08-29 11:28:56,25.0,Charge,222.86,9.71,101.69,20.04,2142.330894,2037.8675999999998,95.12384878113042,101.68,0.0,13.97,1.6600000000000001,0.0,23.190200000000004,0,88.0,105.0,88.0,231.25,10.825,99.96,19.343,2491.7,1933.3,77.58959746357908,,,,,,,0,,,
2026-08-29 11:28:57,26.0,Charge,222.85,9.81,101.71000000000001,19.96,2164.296915,2030.1316000000002,93.80097462274489,101.68,0.0,13.98,1.6600000000000001,0.0,23.2068,0,88.0,105.0,89.0,231.23,10.817,99.96,19.342,2489.3,1933.2,77.66038645402321,,,,,,,0,,,
2026-08-29 11:28:58,27.0,Charge,223.51,9.790000000000001,101.67,19.97,2166.2812710000003,2030.3499,93.72512827305886,101.7,0.0,13.98,1.6400000000000001,0.0,22.927200000000003,0,88.0,106.0,89.0,231.28,10.822,99.95,19.335,2491.3,1932.5,77.56994340304259,,,,,,,0,,,
2026-08-29 11:28:59,28.0,Charge,223.5,9.67,101.68,19.830000000000002,2139.63255,2016.3144000000004,94.23647999746501,101.7,0.0,13.99,1.6300000000000001,0.0,22.803700000000003,0,88.0,105.0,89.0,231.09,10.834,99.96,19.344,2490.5,1933.3,77.62698253362778,,,,,,,0,,,
