Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 11:13:22,0.0,Charge,224.06,9.540000000000001,101.68,20.17,2116.157076,2050.8856000000005,96.91556563828537,101.69,0.0,14.1,1.79,0.0,25.239,0,79.0,88.0,76.0,232.37,10.644,99.96,19.187,2460.6,1917.7,77.93627570511258,,,,,,,0,,,
2026-08-29 11:13:23,1.0,Charge,224.35,9.540000000000001,101.69,19.93,2118.89601,2026.6816999999999,95.6480020933165,101.7,0.0,14.05,1.77,0.0,24.8685,0,79.0,88.0,76.0,232.43,10.645,99.96,19.184,2460.8,1917.4,77.91775032509753,,,,,,,0,,,
2026-08-29 11:13:24,2.0,Charge,224.52,9.540000000000001,101.69,20.05,2120.5015920000005,2038.8845000000001,96.15104783189427,101.67,0.0,14.01,1.76,0.0,24.6576,0,78.0,88.0,76.0,232.43,10.646,99.96,19.194,2461.7,1918.4,77.92988585124102,,,,,,,0,,,
2026-08-29 11:13:25,3.0,Charge,225.39000000000001,9.53,101.71000000000001,20.3,2126.487033,2064.713,97.09501953026958,101.7,0.0,14.0,1.74,0.0,24.36,0,79.0,88.0,76.0,232.43,10.651,99.96,19.189,2462.0,1917.9,77.90008123476848,,,,,,,0,,,
2026-08-29 11:13:26,4.0,Charge,224.91,9.6,101.69,19.97,2137.54464,2030.7493,95.00383112466835,101.7,0.0,13.99,1.73,0.0,24.2027,0,78.0,88.0,76.0,232.49,10.646,99.96,19.193,2461.8,1918.4,77.92672028596961,,,,,,,0,,,
2026-08-29 11:13:27,5.0,Charge,224.42000000000002,9.48,101.69,19.92,2106.226584,2025.6648000000002,96.17506565475959,101.68,0.0,13.97,1.72,0.0,24.0284,0,79.0,88.0,76.0,232.59,10.638,99.96,19.186,2462.2,1917.6,77.88156932824305,,,,,,,0,,,
2026-08-29 11:13:28,6.0,Charge,224.77,9.63,101.66,19.98,2142.889749,2031.1668,94.78634171206724,101.68,0.0,13.950000000000001,1.61,0.0,22.459500000000002,0,79.0,88.0,76.0,232.51,10.656,99.96,19.192,2464.1,1918.2,77.84586664502254,,,,,,,0,,,
2026-08-29 11:13:29,7.0,Charge,223.92000000000002,9.61,101.71000000000001,20.27,2130.352488,2061.6617,96.77561397060222,101.67,0.0,13.94,1.71,0.0,23.8374,0,79.0,88.0,76.0,232.49,10.654,99.96,19.186,2463.5,1917.6,77.84047087477165,,,,,,,0,,,
2026-08-29 11:13:30,8.0,Charge,224.48000000000002,9.65,101.7,20.04,2144.5696800000005,2038.068,95.03389043530632,101.68,0.0,13.98,1.7,0.0,23.766000000000002,0,79.0,88.0,76.0,232.5,10.655,99.96,19.194,2463.7,1918.4,77.86662337135203,,,,,,,0,,,
2026-08-29 11:13:31,9.0,Charge,224.42000000000002,9.57,101.7,19.8,2126.2224060000003,2013.66,94.70599097806704,101.69,0.0,13.99,1.68,0.0,23.5032,0,79.0,88.0,76.0,232.47,10.646,99.96,19.183,2461.9,1917.3,77.87887404037531,,,,,,,0,,,
