Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 10:57:46,0.0,Charge,231.04,0.07,100.28,0.0,16.011072000000002,0.0,0.0,100.28,0.17,0.65,0.98,17.047600000000003,0.637,3.736596353738942,55.0,54.0,53.0,233.14,1.5719,777770000000.0,777770000000.0,259.7,777770000000.0,299487870619.9461,,,,,,,0,,,
2026-08-28 10:57:47,1.0,Charge,230.65,0.06,99.97,0.0,13.700610000000001,0.0,0.0,100.01,3.34,13.08,17.22,334.03340000000003,225.2376,67.42966421920681,55.0,53.0,53.0,233.2,1.5421,777770000000.0,777770000000.0,252.6,777770000000.0,307905779889.15283,,,,,,,0,,,
2026-08-28 10:57:48,2.0,Charge,228.94,1.41,100.18,0.0,319.577346,0.0,0.0,100.21000000000001,0.37,13.91,18.01,37.0777,250.51910000000004,675.6597631460421,55.0,53.0,53.0,233.06,1.5441,777770000000.0,777770000000.0,252.8,777770000000.0,307662183544.3038,,,,,,,0,,,
2026-08-28 10:57:49,3.0,Charge,222.66,8.74,101.57000000000001,18.63,1926.5879160000002,1892.2491,98.21763565966432,101.54,0.0,13.98,1.6600000000000001,0.0,23.2068,0,55.0,53.0,53.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,100.0,,,,,,,0,,,
2026-08-28 10:57:50,4.0,Charge,221.88,9.71,101.68,20.01,2132.910252,2034.6168000000002,95.39158049862475,101.66,0.0,13.96,1.6,0.0,22.336000000000002,0,55.0,53.0,53.0,229.38,10.459,777770000000.0,777770000000.0,2386.2,777770000000.0,32594501718.213062,,,,,,,0,,,
2026-08-28 10:57:51,5.0,Charge,221.93,9.65,101.69,20.14,2120.2082550000005,2048.0366,96.59601103666108,101.67,0.0,13.98,1.59,0.0,22.2282,0,55.0,53.0,53.0,229.29,10.619,99.96,18.933,2422.2,1892.3,78.12319379076872,,,,,,,0,,,
2026-08-28 10:57:52,6.0,Charge,221.91,9.65,101.7,19.900000000000002,2120.017185,2023.8300000000004,95.46290541036346,101.69,0.0,13.98,1.42,0.0,19.8516,0,55.0,55.0,55.0,229.35,10.63,99.96,18.96,2425.8,1895.0,78.11855882595432,,,,,,,0,,,
2026-08-28 10:57:53,7.0,Charge,222.26,9.63,101.7,19.77,2118.960162,2010.609,94.88658805658093,101.7,0.0,13.99,1.42,0.0,19.8658,0,55.0,55.0,55.0,229.16,10.64,99.96,18.966,2426.3,1895.6,78.12718954787124,,,,,,,0,,,
2026-08-28 10:57:54,8.0,Charge,221.56,9.64,101.71000000000001,19.88,2114.480016,2021.9948000000002,95.6261012021785,101.69,0.0,13.98,1.42,0.0,19.8516,0,55.0,55.0,55.0,229.3,10.637,99.96,18.972,2426.5,1896.1,78.14135586235318,,,,,,,0,,,
2026-08-28 10:57:55,9.0,Charge,222.11,9.63,101.69,20.1,2117.5301070000005,2043.969,96.52608920379329,101.7,0.0,13.96,1.41,0.0,19.6836,0,55.0,55.0,55.0,228.8,10.664,99.96,18.98,2427.7,1896.9,78.1356839807225,,,,,,,0,,,
2026-08-28 10:57:56,10.0,Charge,222.71,9.64,101.7,19.94,2125.4551560000004,2027.8980000000001,95.41005813627243,101.7,0.0,13.97,1.4000000000000001,0.0,19.558000000000003,0,55.0,55.0,55.0,228.95,10.656,99.96,18.978,2427.9,1896.8,78.12512871205568,,,,,,,0,,,
2026-08-28 10:57:57,11.0,Charge,222.73000000000002,9.67,101.7,19.93,2132.261109,2026.881,95.05782342719641,101.71000000000001,0.0,13.98,1.4000000000000001,0.0,19.572000000000003,0,55.0,55.0,55.0,229.17,10.645,99.96,18.986,2428.6,1897.5,78.13143374783826,,,,,,,0,,,
2026-08-28 10:57:58,12.0,Charge,223.02,9.66,101.69,19.740000000000002,2132.829468,2007.3606000000002,94.11725738590556,101.71000000000001,0.0,14.200000000000001,1.76,0.0,24.992,0,55.0,55.0,55.0,229.11,10.637,99.96,18.987,2425.4,1897.6,78.23864104889915,,,,,,,0,,,
2026-08-28 10:57:59,13.0,Charge,223.08,9.61,101.72,20.05,2122.360812,2039.486,96.09515914865094,101.72,0.0,13.97,1.4000000000000001,0.0,19.558000000000003,0,55.0,55.0,55.0,229.48,10.622,99.96,18.987,2425.2,1897.7,78.24921655945903,,,,,,,0,,,
2026-08-28 10:58:00,14.0,Charge,222.58,9.620000000000001,101.7,19.81,2119.807404,2014.677,95.04056812889591,101.7,0.0,13.99,1.3900000000000001,0.0,19.4461,0,55.0,55.0,55.0,229.62,10.6,99.96,18.974,2421.7,1896.3,78.30449684106206,,,,,,,0,,,
2026-08-28 10:58:01,15.0,Charge,222.54,9.64,101.71000000000001,19.830000000000002,2123.8327440000003,2016.9093000000003,94.96554310587463,101.7,0.0,13.96,1.3900000000000001,0.0,19.404400000000003,0,55.0,57.0,55.0,229.06,10.636,99.96,18.975,2423.9,1896.5,78.24167663682495,,,,,,,0,,,
2026-08-28 10:58:02,16.0,Charge,223.45000000000002,9.63,101.71000000000001,20.16,2130.3052650000004,2050.4736000000003,96.2525715768721,101.72,0.0,13.34,1.3900000000000001,0.0,18.5426,0,55.0,57.0,55.0,229.3,10.624,99.96,18.972,2423.4,1896.1,78.24131385656516,,,,,,,0,,,
2026-08-28 10:58:03,17.0,Charge,223.74,9.61,101.7,19.81,2128.639986,2014.677,94.64620665074736,101.72,0.0,11.72,1.45,0.0,16.994,0,55.0,57.0,55.0,229.66,10.616,99.95,18.98,2424.4,1896.9,78.24203926744761,,,,,,,0,,,
2026-08-28 10:58:04,18.0,Charge,223.79,9.620000000000001,101.72,19.88,2131.3312020000003,2022.1935999999998,94.87936919904388,101.72,0.0,8.13,1.52,0.0,12.357600000000001,0,55.0,57.0,55.0,229.76,10.601,99.96,18.982,2423.7,1897.1,78.27288855881504,,,,,,,0,,,
2026-08-28 10:58:05,19.0,Charge,223.97,9.620000000000001,101.71000000000001,20.29,2133.0454860000004,2063.6959,96.74879947684339,101.72,0.0,3.13,1.6400000000000001,0.0,5.1332,0,55.0,57.0,55.0,229.79,10.595,99.96,18.973,2423.5,1896.2,78.24221167732618,,,,,,,0,,,
2026-08-28 10:58:06,20.0,Charge,223.8,9.620000000000001,101.71000000000001,20.22,2131.42644,2056.5762,96.48825600568227,101.71000000000001,0.0,0.0,1.73,0.0,0.0,0,55.0,57.0,55.0,229.78,10.595,99.96,18.978,2422.9,1896.8,78.2863510669033,,,,,,,0,,,
2026-08-28 10:58:07,21.0,Charge,224.07,9.620000000000001,101.7,19.89,2133.997866,2022.813,94.78983237183799,101.71000000000001,0.0,2.19,1.78,0.0,3.8982,0,55.0,57.0,55.0,229.83,10.606,99.96,18.981,2424.1,1897.0,78.25584753104245,,,,,,,0,,,
2026-08-28 10:58:09,22.0,Charge,223.47,9.67,101.7,19.85,2139.345351,2018.7450000000001,94.3627450825727,101.73,0.0,13.98,1.69,0.0,23.6262,0,55.0,57.0,55.0,229.91,10.604,99.96,18.987,2425.1,1897.6,78.24831965692137,,,,,,,0,,,
2026-08-28 10:58:10,23.0,Charge,223.25,9.64,101.7,19.88,2130.6087,2021.796,94.89288202005369,101.71000000000001,0.0,5.88,1.79,0.0,10.5252,0,56.0,57.0,55.0,229.15,10.637,99.96,18.978,2425.8,1896.8,78.1927611509605,,,,,,,0,,,
2026-08-28 10:58:11,24.0,Charge,223.18,9.66,101.7,19.94,2134.3596119999997,2027.8980000000001,95.01201149977534,101.72,0.0,13.97,1.42,0.0,19.8374,0,56.0,57.0,55.0,228.99,10.648,99.96,18.985,2426.3,1897.5,78.20549808350162,,,,,,,0,,,
2026-08-28 10:58:12,25.0,Charge,223.09,9.66,101.7,19.88,2133.498906,2021.796,94.7643326328474,101.73,0.0,14.0,1.41,0.0,19.74,0,57.0,59.0,55.0,229.1,10.641,99.96,18.977,2426.0,1896.6,78.17807089859852,,,,,,,0,,,
2026-08-28 10:58:13,26.0,Charge,222.73000000000002,9.68,101.71000000000001,19.94,2134.466136,2028.0974000000003,95.0166116854243,101.71000000000001,0.0,13.99,1.4000000000000001,0.0,19.586000000000002,0,57.0,59.0,55.0,228.92,10.656,99.96,18.988,2427.6,1897.8,78.17597627286209,,,,,,,0,,,
2026-08-28 10:58:14,27.0,Charge,222.79,9.63,101.71000000000001,19.990000000000002,2124.013023,2033.1829000000005,95.72365508043312,101.72,0.0,13.97,1.4000000000000001,0.0,19.558000000000003,0,57.0,59.0,55.0,229.01,10.657,99.96,18.985,2428.6,1897.5,78.13143374783826,,,,,,,0,,,
2026-08-28 10:58:15,28.0,Charge,223.08,9.63,101.73,19.92,2126.7777960000003,2026.4616000000003,95.2831839701979,101.73,0.0,13.97,1.4000000000000001,0.0,19.558000000000003,0,57.0,59.0,55.0,228.87,10.659,99.96,18.994,2428.2,1898.3,78.17725063833294,,,,,,,0,,,
2026-08-28 10:58:16,29.0,Charge,222.73000000000002,9.64,101.71000000000001,20.09,2125.646028,2043.3539,96.12860622530704,101.7,0.0,13.96,1.3900000000000001,0.0,19.404400000000003,0,57.0,59.0,55.0,229.01,10.654,99.96,18.985,2428.6,1897.5,78.13143374783826,,,,,,,0,,,
