Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 12:02:33,0.0,Charge,232.63,0.08,100.26,0.0,18.424296,0.0,0.0,100.27,0.18,0.03,1.0,18.048599999999997,0.03,0.16621787839500018,61.0,61.0,61.0,234.51,1.5644,777770000000.0,777770000000.0,257.8,777770000000.0,301695112490.30255,,,,,,,0,,,
2026-08-28 12:02:34,1.0,Charge,232.09,0.06,99.98,0.0,13.786146,0.0,0.0,100.01,3.19,12.14,17.72,319.0319,215.1208,67.42924453636141,61.0,61.0,61.0,234.22,1.5284,777770000000.0,777770000000.0,248.2,777770000000.0,313364222401.2893,,,,,,,0,,,
2026-08-28 12:02:35,2.0,Charge,231.74,0.99,100.08,0.0,227.128374,0.0,0.0,100.12,0.32,13.91,18.14,32.0384,252.3274,787.5780313623651,61.0,61.0,61.0,234.4,1.5291,777770000000.0,777770000000.0,247.9,777770000000.0,313743444937.4748,,,,,,,0,,,
2026-08-28 12:02:36,3.0,Charge,223.97,8.53,101.54,17.98,1891.3594589999998,1825.6892000000003,96.52788058412118,101.53,0.0,13.97,1.74,0.0,24.3078,0,61.0,61.0,61.0,230.43,999990000000.0,777770000000.0,777770000000.0,1938.4,777770000000.0,40124329343.78869,,,,,,,0,,,
2026-08-28 12:02:37,4.0,Charge,223.38,9.65,101.65,20.03,2134.0608300000004,2036.0495000000003,95.40728508662052,101.64,0.0,13.97,1.58,0.0,22.0726,0,61.0,61.0,61.0,229.65,10.533,99.96,999990000000.0,2406.4,1879.2,78.09175531914893,,,,,,,0,,,
2026-08-28 12:02:38,5.0,Charge,222.84,9.78,101.66,19.98,2157.581448,2031.1668,94.14090957645276,101.65,0.0,13.98,1.67,0.0,23.3466,0,61.0,61.0,61.0,229.65,10.533,99.96,999990000000.0,2406.4,1879.2,78.09175531914893,,,,,,,0,,,
2026-08-28 12:02:39,6.0,Charge,223.64000000000001,9.700000000000001,101.7,20.01,2147.6149200000004,2035.0170000000003,94.75707125372364,101.69,0.0,13.950000000000001,1.6600000000000001,0.0,23.157000000000004,0,62.0,61.0,61.0,229.8,10.62,99.96,19.032,2428.1,1902.3,78.34520818747168,,,,,,,0,,,
2026-08-28 12:02:40,7.0,Charge,223.49,9.69,101.66,19.88,2143.9619190000003,2021.0007999999998,94.26477131378562,101.68,0.0,13.98,1.6500000000000001,0.0,23.067000000000004,0,63.0,61.0,61.0,229.64,10.647,99.96,19.063,2431.4,1905.4,78.3663732828823,,,,,,,0,,,
2026-08-28 12:02:41,8.0,Charge,223.51,9.73,101.69,19.98,2153.004777,2031.7662,94.36886632602209,101.7,0.0,13.98,1.6500000000000001,0.0,23.067000000000004,0,61.0,61.0,61.0,229.7,10.635,99.96,19.067,2431.4,1905.7,78.37871185325326,,,,,,,0,,,
2026-08-28 12:02:42,9.0,Charge,223.75,9.69,101.67,19.88,2146.4561249999997,2021.1996,94.16449637422708,101.68,0.0,13.96,1.6400000000000001,0.0,22.894400000000005,0,61.0,61.0,61.0,229.57,10.646,99.96,19.073,2432.0,1906.3,78.38404605263158,,,,,,,0,,,
2026-08-28 12:02:43,10.0,Charge,223.76,9.76,101.67,19.900000000000002,2162.058624,2023.2330000000002,93.57900741178055,101.69,0.0,13.96,1.6300000000000001,0.0,22.754800000000003,0,62.0,61.0,61.0,229.65,10.649,99.96,19.077,2432.8,1906.8,78.37882275567247,,,,,,,0,,,
2026-08-28 12:02:44,11.0,Charge,223.47,9.71,101.66,19.79,2148.194763,2011.8513999999998,93.65311910501106,101.68,0.0,13.98,1.62,0.0,22.6476,0,63.0,61.0,61.0,229.57,10.643,99.96,19.083,2430.9,1907.4,78.46476613599901,,,,,,,0,,,
2026-08-28 12:02:45,12.0,Charge,223.48000000000002,9.75,101.68,20.06,2157.1407000000004,2039.7008,94.55576078092633,101.68,0.0,13.93,1.61,0.0,22.427300000000002,0,63.0,61.0,61.0,229.68,10.614,99.96,19.027,2424.8,1901.7,78.42708677004289,,,,,,,0,,,
2026-08-28 12:02:46,13.0,Charge,223.29,9.61,101.68,20.07,2124.358731,2040.7176000000002,96.06275862078024,101.68,0.0,13.99,1.61,0.0,22.5239,0,63.0,62.0,61.0,229.87,10.604,99.96,19.023,2425.8,1901.4,78.3823893148652,,,,,,,0,,,
2026-08-28 12:02:47,14.0,Charge,222.16,9.66,101.7,20.06,2124.6049439999997,2040.1019999999999,96.02265144686588,101.68,0.0,13.97,1.52,0.0,21.2344,0,63.0,63.0,61.0,229.59,10.617,99.96,19.035,2425.8,1902.5,78.42773518014675,,,,,,,0,,,
2026-08-28 12:02:48,15.0,Charge,222.49,9.74,101.7,19.92,2145.382074,2025.8640000000003,94.42905413220117,101.69,0.0,13.96,1.6,0.0,22.336000000000002,0,63.0,63.0,61.0,229.51,10.627,99.96,19.027,2426.5,1901.8,78.37626210591387,,,,,,,0,,,
2026-08-28 12:02:49,16.0,Charge,221.8,9.75,101.69,20.09,2140.9245,2042.9521,95.4238274166137,101.69,0.0,13.97,1.68,0.0,23.4696,0,63.0,63.0,61.0,229.42,10.636,99.96,19.04,2427.3,1903.1,78.40398797017261,,,,,,,0,,,
2026-08-28 12:02:50,17.0,Charge,222.55,9.67,101.7,19.95,2130.537915,2028.915,95.23017570893593,101.67,0.0,13.96,1.68,0.0,23.4528,0,63.0,63.0,61.0,229.44,10.631,99.96,19.03,2425.4,1902.1,78.42417745526511,,,,,,,0,,,
2026-08-28 12:02:51,18.0,Charge,221.99,9.72,101.68,20.01,2136.1653720000004,2034.6168000000002,95.24622141473417,101.68,0.0,13.97,1.67,0.0,23.3299,0,63.0,64.0,61.0,229.54,10.622,99.96,19.039,2426.3,1903.0,78.43218068664221,,,,,,,0,,,
2026-08-28 12:02:52,19.0,Charge,221.92000000000002,9.71,101.71000000000001,20.400000000000002,2133.294768,2074.8840000000005,97.26194575282436,101.7,0.0,13.96,1.6600000000000001,0.0,23.173600000000004,0,63.0,64.0,61.0,229.74,10.609,99.96,19.037,2425.8,1902.8,78.44010223431445,,,,,,,0,,,
2026-08-28 12:02:53,20.0,Charge,221.65,9.64,101.71000000000001,20.28,2115.33894,2062.6788,97.51055781160063,101.68,0.0,13.98,1.6500000000000001,0.0,23.067000000000004,0,63.0,64.0,61.0,229.49,10.642,99.96,19.048,2429.2,1903.9,78.37559690433066,,,,,,,0,,,
2026-08-28 12:02:54,21.0,Charge,221.72,9.8,101.68,20.13,2151.12744,2046.8184,95.15095953589807,101.68,0.0,13.97,1.6400000000000001,0.0,22.910800000000002,0,63.0,64.0,61.0,229.37,10.642,99.96,19.053,2428.0,1904.4,78.4349258649094,,,,,,,0,,,
2026-08-28 12:02:55,22.0,Charge,222.0,9.63,101.69,19.900000000000002,2116.4814,2023.631,95.61298294423943,101.68,0.0,13.98,1.6300000000000001,0.0,22.7874,0,63.0,64.0,61.0,229.53,10.64,99.96,19.048,2429.2,1903.8,78.37148032274001,,,,,,,0,,,
