Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 12:12:45,0.0,Charge,221.88,9.67,101.67,20.330000000000002,2124.123804,2066.9511,97.30840999510781,101.68,0.0,13.97,1.47,0.0,20.5359,0,79.0,90.0,79.0,230.35,10.774,99.96,19.219,2468.6,1920.9,77.81333549380216,,,,,,,0,,,
2026-08-28 12:12:46,1.0,Charge,221.99,9.68,101.68,20.29,2127.374568,2063.0872,96.97808890982284,101.71000000000001,0.0,13.96,1.53,0.0,21.358800000000002,0,79.0,90.0,79.0,230.34,10.77,99.96,19.225,2468.0,1921.5,77.85656401944895,,,,,,,0,,,
2026-08-28 12:12:47,2.0,Charge,222.15,9.63,101.69,20.11,2117.9114550000004,2044.9859,96.55672314213908,101.68,0.0,13.96,1.52,0.0,21.2192,0,79.0,90.0,79.0,230.48,10.767,99.96,19.214,2468.4,1920.4,77.79938421649652,,,,,,,0,,,
2026-08-28 12:12:48,3.0,Charge,221.91,9.77,101.69,20.04,2146.3800929999998,2037.8675999999998,94.94439529355066,101.67,0.0,13.98,1.51,0.0,21.1098,0,79.0,90.0,79.0,230.33,10.775,99.96,19.229,2469.0,1921.9,77.84123126771972,,,,,,,0,,,
2026-08-28 12:12:49,4.0,Charge,221.94,9.75,101.67,20.03,2142.27585,2036.4501000000002,95.06012496009794,101.69,0.0,14.0,1.58,0.0,22.12,0,79.0,90.0,79.0,230.38,10.774,99.96,19.223,2469.4,1921.3,77.80432493723171,,,,,,,0,,,
2026-08-28 12:12:50,5.0,Charge,221.98000000000002,9.68,101.66,19.95,2127.2787359999998,2028.117,95.33856403855862,101.68,0.0,13.950000000000001,1.58,0.0,22.041000000000004,0,79.0,90.0,79.0,230.3,10.774,99.96,19.221,2468.4,1921.2,77.83179387457461,,,,,,,0,,,
2026-08-28 12:12:51,6.0,Charge,221.83,9.78,101.68,20.01,2147.802426,2034.6168000000002,94.73016583695767,101.67,0.0,14.0,1.57,0.0,21.98,0,79.0,90.0,79.0,230.23,10.781,99.96,19.225,2469.3,1921.5,77.81557526424491,,,,,,,0,,,
2026-08-28 12:12:52,7.0,Charge,221.96,9.69,101.7,19.98,2129.284476,2031.9660000000001,95.42952211895994,101.68,0.0,13.98,1.56,0.0,21.8088,0,79.0,90.0,79.0,230.12,10.787,99.96,19.23,2470.3,1922.0,77.80431526535237,,,,,,,0,,,
2026-08-28 12:12:53,8.0,Charge,221.86,9.65,101.66,19.98,2119.53951,2031.1668,95.83057029212915,101.65,0.0,13.98,1.55,0.0,21.669,0,79.0,90.0,79.0,230.19,10.779,99.96,19.217,2469.1,1920.8,77.7935280061561,,,,,,,0,,,
2026-08-28 12:12:54,9.0,Charge,222.03,9.64,101.69,19.94,2118.965508,2027.6986000000002,95.69285542141066,101.68,0.0,13.98,1.54,0.0,21.5292,0,79.0,91.0,79.0,230.23,10.785,99.96,19.23,2470.4,1922.0,77.8011658031088,,,,,,,0,,,
2026-08-28 12:12:55,10.0,Charge,221.88,9.66,101.68,19.96,2121.927192,2029.5328000000002,95.64573222171141,101.68,0.0,13.97,1.54,0.0,21.5138,0,79.0,91.0,79.0,230.28,10.773,99.96,19.218,2468.3,1920.8,77.81874164404651,,,,,,,0,,,
2026-08-28 12:12:56,11.0,Charge,221.83,9.64,101.7,20.09,2117.0567880000003,2043.153,96.5091258572323,101.67,0.0,13.98,1.46,0.0,20.410800000000002,0,79.0,90.0,79.0,230.2,10.785,99.96,19.23,2470.1,1922.0,77.81061495486013,,,,,,,0,,,
2026-08-28 12:12:57,12.0,Charge,222.0,9.66,101.7,19.97,2123.0748,2030.9489999999998,95.6607369650848,101.69,0.0,13.99,1.52,0.0,21.2648,0,79.0,91.0,79.0,230.19,10.779,99.96,19.219,2468.6,1921.0,77.81738637284292,,,,,,,0,,,
2026-08-28 12:12:58,13.0,Charge,222.07,9.67,101.68,19.990000000000002,2125.9427309999996,2032.5832000000003,95.60855851671577,101.67,0.0,13.97,1.51,0.0,21.0947,0,79.0,92.0,79.0,230.25,10.783,99.96,19.228,2470.4,1921.9,77.79711787564767,,,,,,,0,,,
