Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 14:42:54,0.0,Charge,233.55,0.04,100.24000000000001,0.0,9.24858,0.0,0.0,100.24000000000001,0.25,0.03,0.99,25.060000000000002,0.029699999999999997,0.11851556264964083,63.0,64.0,61.0,234.24,1.5762,999990000000.0,0.15664,260.7,-999990000000.0,-383578826237.05414,,,,,,,0,,,
2026-08-29 14:42:55,0.0,Charge,233.02,0.06,99.94,0.0,13.841387999999998,0.0,0.0,99.87,3.15,12.56,17.94,314.5905,225.32640000000004,71.62530337057223,63.0,64.0,61.0,234.34,1.5427,777770000000.0,777770000000.0,252.3,777770000000.0,308271898533.4918,,,,,,,0,,,
2026-08-29 14:42:56,0.0,Charge,232.86,0.07,100.01,0.0,16.137198000000005,0.0,0.0,100.73,0.34,13.9,18.25,34.248200000000004,253.675,740.6958613883357,63.0,64.0,61.0,234.21,1.5485,777770000000.0,777770000000.0,254.1,777770000000.0,306088154269.9725,,,,,,,0,,,
2026-08-29 14:42:57,0.0,Charge,221.81,8.51,101.49000000000001,17.53,1868.727069,1779.1197000000002,95.20489800321933,101.52,0.0,13.13,1.86,0.0,24.4218,0,63.0,64.0,61.0,230.04,999990000000.0,777770000000.0,777770000000.0,1859.4,777770000000.0,41829084650.96268,,,,,,,0,,,
2026-08-29 14:42:58,0.0,Charge,222.6,9.540000000000001,101.66,19.61,2102.36796,1993.5526,94.82415247614409,101.67,0.0,14.58,1.79,0.0,26.098200000000002,0,63.0,64.0,61.0,230.29,10.545,777770000000.0,777770000000.0,2416.5,777770000000.0,32185805917.649494,,,,,,,0,,,
2026-08-29 14:42:59,0.0,Charge,223.35,9.59,101.67,19.87,2120.507235,2020.1829000000002,95.26885203011346,101.67,0.0,13.99,1.67,0.0,23.3633,0,63.0,64.0,61.0,230.48,10.648,99.96,19.039,2442.1,1903.0,77.92473690676059,,,,,,,0,,,
2026-08-29 14:43:00,0.0,Charge,223.21,9.63,101.68,19.81,2128.017177,2014.2808,94.65528858369736,101.69,0.0,14.27,1.78,0.0,25.4006,0,63.0,64.0,61.0,230.63,10.644,99.96,19.052,2442.6,1904.3,77.96200769671661,,,,,,,0,,,
2026-08-29 14:43:01,0.0,Charge,223.20000000000002,9.6,101.69,19.95,2121.2928,2028.7154999999998,95.63580756037071,101.67,0.0,14.21,1.77,0.0,25.1517,0,63.0,64.0,61.0,230.43,10.629,99.97,19.007,2437.0,1899.8,77.95650389823552,,,,,,,0,,,
2026-08-29 14:43:02,0.0,Charge,223.38,9.59,101.68,20.02,2120.792058,2035.6336000000001,95.98459180951913,101.69,0.0,14.13,1.77,0.0,25.0101,0,63.0,64.0,61.0,230.31,10.632,99.96,19.003,2436.6,1899.4,77.95288516785686,,,,,,,0,,,
2026-08-29 14:43:03,0.0,Charge,223.59,9.58,101.67,19.71,2120.572278,2003.9157,94.49881622945558,101.67,0.0,14.120000000000001,1.75,0.0,24.71,0,63.0,64.0,61.0,230.75,10.613,99.96,19.017,2436.9,1900.8,78.00073864335836,,,,,,,0,,,
