Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 15:19:07,0.0,Charge,233.31,0.13,100.07000000000001,0.0,30.026997,0.0,0.0,100.07000000000001,1.55,7.17,1.06,155.10850000000002,7.6002,4.899924891285777,86.0,97.0,86.0,235.07,1.6096,777770000000.0,777770000000.0,273.3,777770000000.0,284584705451.88434,,,,,,,0,,,
2026-08-29 15:19:08,0.0,Charge,233.66,0.13,99.88,0.0,30.072042,0.0,0.0,99.89,3.42,13.030000000000001,18.43,341.6238,240.14290000000003,70.2945462230676,86.0,97.0,86.0,234.89,1.5826,777770000000.0,777770000000.0,266.6,777770000000.0,291736684171.0427,,,,,,,0,,,
2026-08-29 15:19:09,0.0,Charge,232.15,1.48,100.03,0.06,340.14618,6.0018,1.7644766729410277,100.18,0.0,13.96,15.31,0.0,213.72760000000002,0,86.0,97.0,86.0,234.9,1.573,777770000000.0,777770000000.0,263.3,777770000000.0,295393087732.6244,,,,,,,0,,,
2026-08-29 15:19:10,0.0,Charge,222.61,9.120000000000001,101.55,18.53,2009.9011680000003,1881.7215,93.62258851127747,101.56,0.0,14.0,1.75,0.0,24.5,0,86.0,97.0,86.0,229.83,999990000000.0,777770000000.0,777770000000.0,1990.9,777770000000.0,39066251444.07052,,,,,,,0,,,
2026-08-29 15:19:11,0.0,Charge,221.65,9.620000000000001,101.62,19.84,2110.9502700000003,2016.1408000000001,95.50868292127032,101.62,0.0,13.950000000000001,1.71,0.0,23.8545,0,86.0,97.0,86.0,230.07,10.716,777770000000.0,777770000000.0,2452.9,777770000000.0,31708182151.738758,,,,,,,0,,,
2026-08-29 15:19:12,0.0,Charge,221.4,9.790000000000001,101.65,20.17,2145.8309400000003,2050.2805000000003,95.54715899473423,101.63,0.0,13.97,1.69,0.0,23.6093,0,86.0,97.0,86.0,230.22,10.82,99.97,19.236,2479.3,1922.8,77.55414834832412,,,,,,,0,,,
2026-08-29 15:19:13,0.0,Charge,221.28,9.77,101.66,19.94,2140.286544,2027.1004,94.71163595747018,101.63,0.0,13.98,1.6,0.0,22.368000000000002,0,86.0,96.0,86.0,230.06,10.845,99.97,19.272,2483.1,1926.4,77.5804438000886,,,,,,,0,,,
2026-08-29 15:19:14,0.0,Charge,222.5,9.64,101.66,20.28,2123.451,2061.6648,97.0902931124853,101.65,0.0,13.97,1.68,0.0,23.4696,0,86.0,96.0,86.0,230.21,10.803,99.97,19.215,2476.2,1920.7,77.56643243679832,,,,,,,0,,,
2026-08-29 15:19:15,0.0,Charge,222.93,9.64,101.64,19.95,2127.554748,2027.7179999999998,95.30744164897042,101.64,0.0,13.98,1.6600000000000001,0.0,23.2068,0,86.0,96.0,86.0,230.33,10.805,99.97,19.221,2476.4,1921.3,77.5843967048942,,,,,,,0,,,
2026-08-29 15:19:16,0.0,Charge,222.83,9.72,101.66,20.13,2144.2485240000005,2046.4157999999998,95.43743540429269,101.65,0.0,13.96,1.6500000000000001,0.0,23.034000000000002,0,86.0,97.0,86.0,230.24,10.814,99.96,19.225,2477.8,1921.6,77.55266768907902,,,,,,,0,,,
2026-08-29 15:19:17,0.0,Charge,222.53,9.620000000000001,101.67,19.990000000000002,2119.3312140000003,2032.3833000000002,95.89738907134314,101.65,0.0,13.99,1.74,0.0,24.3426,0,86.0,97.0,86.0,230.43,10.803,99.97,19.233,2477.1,1922.4,77.60687901174761,,,,,,,0,,,
2026-08-29 15:19:18,0.0,Charge,221.42000000000002,9.74,101.65,20.05,2135.0644920000004,2038.0825000000002,95.45765514983796,101.64,0.0,13.98,1.73,0.0,24.1854,0,86.0,97.0,86.0,230.42,10.801,99.97,19.233,2478.0,1922.5,77.58272800645682,,,,,,,0,,,
2026-08-29 15:19:19,0.0,Charge,221.51,9.73,101.67,20.1,2133.739377,2043.5670000000002,95.77397418016533,101.65,0.0,14.01,1.72,0.0,24.0972,0,86.0,96.0,86.0,230.31,10.811,99.97,19.232,2478.0,1922.4,77.57869249394673,,,,,,,0,,,
2026-08-29 15:19:20,0.0,Charge,221.59,9.700000000000001,101.67,20.22,2127.92877,2055.7673999999997,96.60884466541611,101.65,0.0,13.98,1.71,0.0,23.9058,0,86.0,97.0,86.0,230.34,10.805,99.97,19.225,2477.6,1921.6,77.55892799483371,,,,,,,0,,,
2026-08-29 15:19:21,0.0,Charge,222.52,9.69,101.66,19.93,2134.656612,2026.0837999999999,94.91380433791285,101.66,0.0,13.97,1.69,0.0,23.6093,0,86.0,97.0,86.0,230.35,10.8,99.97,19.208,2475.5,1920.0,77.56008887093516,,,,,,,0,,,
2026-08-29 15:19:22,0.0,Charge,221.78,9.72,101.67,19.900000000000002,2134.144584,2023.2330000000002,94.80299578428189,101.66,0.0,13.98,1.69,0.0,23.6262,0,86.0,97.0,86.0,230.27,10.803,99.97,19.228,2476.4,1922.0,77.61266354385398,,,,,,,0,,,
2026-08-29 15:19:23,0.0,Charge,222.82,9.72,101.68,20.16,2144.152296,2049.8688,95.60276123221799,101.65,0.0,13.97,1.68,0.0,23.4696,0,86.0,97.0,86.0,230.32,10.792,99.97,19.216,2473.0,1920.7,77.6668014557218,,,,,,,0,,,
2026-08-29 15:19:24,0.0,Charge,222.86,9.69,101.65,19.93,2137.9182659999997,2025.8845000000001,94.7596796481087,101.67,0.0,13.97,1.58,0.0,22.0726,0,86.0,97.0,86.0,230.22,10.799,99.97,19.229,2474.1,1922.1,77.68885655389839,,,,,,,0,,,
2026-08-29 15:19:25,0.0,Charge,222.74,9.75,101.66,19.95,2149.99785,2028.117,94.33111758693154,101.66,0.0,13.950000000000001,1.6600000000000001,0.0,23.157000000000004,0,86.0,97.0,86.0,230.33,10.81,99.97,19.215,2477.4,1920.6,77.52482441269072,,,,,,,0,,,
2026-08-29 15:19:26,0.0,Charge,222.07,9.69,101.67,19.93,2130.339717,2026.2831,95.11549185467307,101.65,0.0,13.96,1.6500000000000001,0.0,23.034000000000002,0,86.0,97.0,86.0,230.54,10.796,99.97,19.215,2477.2,1920.7,77.53512029710964,,,,,,,0,,,
2026-08-29 15:19:27,0.0,Charge,221.83,9.68,101.68,20.0,2125.841256,2033.6000000000001,95.66095277624059,101.65,0.0,13.99,1.74,0.0,24.3426,0,85.0,97.0,86.0,230.43,10.804,99.96,19.219,2476.5,1921.0,77.56915001009489,,,,,,,0,,,
2026-08-29 15:19:28,0.0,Charge,221.61,9.65,101.7,20.26,2117.151135,2060.442,97.3214413433928,101.65,0.0,13.96,1.72,0.0,24.011200000000002,0,85.0,97.0,86.0,230.61,10.791,99.97,19.222,2475.9,1921.3,77.60006462296538,,,,,,,0,,,
2026-08-29 15:19:29,0.0,Charge,221.85,9.72,101.64,20.09,2134.81818,2041.9476,95.64971945292314,101.66,0.0,13.98,1.71,0.0,23.9058,0,86.0,97.0,86.0,230.39,10.812,99.97,19.219,2478.6,1921.1,77.50746389090615,,,,,,,0,,,
2026-08-29 15:19:30,0.0,Charge,222.16,9.72,101.66,19.87,2137.8012479999998,2019.9842,94.48886803157112,101.64,0.0,13.98,1.7,0.0,23.766000000000002,0,86.0,97.0,86.0,230.29,10.816,99.97,19.224,2479.2,1921.5,77.50484027105519,,,,,,,0,,,
2026-08-29 15:19:31,0.0,Charge,222.68,9.73,101.66,19.88,2145.0096360000002,2021.0007999999998,94.2187282556338,101.67,0.0,13.98,1.68,0.0,23.4864,0,86.0,97.0,86.0,230.66,10.796,99.96,19.219,2477.9,1921.1,77.52935953831873,,,,,,,0,,,
2026-08-29 15:19:32,0.0,Charge,222.85,9.77,101.65,20.0,2155.4720549999997,2033.0,94.31808662441695,101.67,0.0,13.96,1.67,0.0,23.313200000000002,0,86.0,97.0,86.0,230.4,10.806,99.96,19.231,2478.2,1922.2,77.56436122992496,,,,,,,0,,,
2026-08-29 15:19:33,0.0,Charge,222.63,9.72,101.64,19.89,2142.323964,2021.6196,94.36572777841549,101.64,0.0,13.97,1.67,0.0,23.3299,0,86.0,97.0,86.0,230.38,10.809,99.97,19.215,2477.6,1920.7,77.52260251856636,,,,,,,0,,,
2026-08-29 15:19:34,0.0,Charge,222.6,9.72,101.67,19.91,2142.03528,2024.2497,94.5012306239886,101.68,0.0,13.950000000000001,1.6500000000000001,0.0,23.017500000000002,0,86.0,97.0,86.0,230.41,10.808,99.97,19.226,2478.0,1921.8,77.5544794188862,,,,,,,0,,,
2026-08-29 15:19:35,0.0,Charge,221.23000000000002,9.72,101.66,19.88,2128.852044,2021.0007999999998,94.93383092056723,101.67,0.0,13.98,1.56,0.0,21.8088,0,86.0,97.0,86.0,230.44,10.814,99.97,19.222,2479.6,1921.4,77.48830456525246,,,,,,,0,,,
2026-08-29 15:19:36,0.0,Charge,221.45000000000002,9.700000000000001,101.68,20.240000000000002,2126.5843500000005,2058.0032000000006,96.77505620691697,101.64,0.0,13.98,1.6400000000000001,0.0,22.927200000000003,0,86.0,97.0,86.0,230.43,10.822,99.97,19.232,2481.1,1922.3,77.4777316512837,,,,,,,0,,,
2026-08-29 15:19:37,0.0,Charge,221.44,9.66,101.66,20.04,2117.719296,2037.2663999999997,96.20096505934654,101.64,0.0,13.99,1.73,0.0,24.2027,0,86.0,97.0,86.0,230.42,10.806,99.96,19.224,2476.8,1921.5,77.57994186046511,,,,,,,0,,,
2026-08-29 15:19:38,0.0,Charge,222.13,9.69,101.67,20.02,2130.9153029999998,2035.4334,95.51920703438677,101.67,0.0,14.0,1.71,0.0,23.939999999999998,0,86.0,98.0,86.0,230.31,10.816,99.96,19.231,2478.7,1922.2,77.54871505224513,,,,,,,0,,,
2026-08-29 15:19:39,0.0,Charge,221.63,9.790000000000001,101.67,19.89,2148.060123,2022.2163,94.14151300270657,101.67,0.0,13.98,1.7,0.0,23.766000000000002,0,86.0,99.0,86.0,230.12,10.822,99.97,19.222,2479.6,1921.3,77.48427165671883,,,,,,,0,,,
2026-08-29 15:19:40,0.0,Charge,222.29,9.76,101.65,19.72,2147.8548960000003,2004.538,93.32744049577545,101.66,0.0,13.98,1.69,0.0,23.6262,0,86.0,99.0,86.0,229.9,10.839,99.96,19.238,2480.4,1922.9,77.52378648605064,,,,,,,0,,,
2026-08-29 15:19:41,0.0,Charge,222.68,9.75,101.66,19.97,2149.4187,2030.1501999999998,94.45112764674465,101.67,0.0,13.98,1.68,0.0,23.4864,0,86.0,99.0,86.0,230.23,10.818,99.96,19.229,2479.5,1922.0,77.51562815083686,,,,,,,0,,,
2026-08-29 15:19:42,0.0,Charge,222.44,9.67,101.66,20.07,2129.484852,2040.3162,95.81266558828754,101.66,0.0,13.98,1.67,0.0,23.3466,0,86.0,99.0,86.0,230.0,10.832,99.96,19.235,2479.7,1922.6,77.53357260958987,,,,,,,0,,,
2026-08-29 15:19:43,0.0,Charge,221.52,9.68,101.69,20.04,2122.870464,2037.8675999999998,95.99585252885217,101.66,0.0,13.96,1.6500000000000001,0.0,23.034000000000002,0,86.0,99.0,86.0,230.1,10.821,99.96,19.232,2478.8,1922.3,77.54962078425044,,,,,,,0,,,
