Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-27 16:19:56,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.05672,,,0.0,,0,,,
2026-08-27 16:19:57,1.0,Discharge,0.0,0.0,99.87,0.0,0.0,0.0,0,99.79,9.07,0.17,1.34,905.0953000000001,0.22780000000000003,0.02516862036517039,26.0,26.0,26.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-27 16:19:58,2.0,Discharge,0.0,0.0,100.32000000000001,0.0,0.0,0.0,0,100.38,1.01,13.11,4.44,101.3838,58.208400000000005,57.4139063637386,27.0,27.0,27.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-27 16:19:59,3.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.03,13.93,4.43,103.5768,61.7099,59.57888252967846,29.0,27.0,27.0,,,,,,,0,0.0,0.9676,,,0.0,,0,,,
2026-08-27 16:20:00,4.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.01,13.97,4.43,101.5959,61.8871,60.9149581823676,29.0,27.0,27.0,,,,,,,0,0.0,0.9684,,,0.0,,0,,,
2026-08-27 16:20:01,5.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.04,13.97,4.43,104.6032,61.8871,59.1636775930373,29.0,27.0,29.0,,,,,,,0,0.0,0.9684,,,0.0,,0,,,
2026-08-27 16:20:03,6.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.06,13.97,4.42,106.6148,61.7474,57.916349324859205,29.0,27.0,29.0,,,,,,,0,0.0,0.9672,,,0.0,,0,,,
2026-08-27 16:20:04,7.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,0.98,13.97,4.42,98.5684,61.7474,62.644214575868126,29.0,29.0,29.0,,,,,,,0,0.0,0.9653,,,0.0,,0,,,
2026-08-27 16:20:05,8.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,0.97,13.97,4.42,97.5723,61.7474,63.283739339956114,29.0,29.0,29.0,,,,,,,0,0.0,0.9652,,,0.0,,0,,,
2026-08-27 16:20:06,9.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.01,13.98,4.42,101.5959,61.7916,60.820958326074184,29.0,29.0,29.0,,,,,,,0,0.0,0.9645,,,0.0,,0,,,
2026-08-27 16:20:07,10.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.02,13.97,4.42,102.60180000000001,61.7474,60.181595254664146,29.0,29.0,29.0,,,,,,,0,0.0,0.9653,,,0.0,,0,,,
2026-08-27 16:20:08,11.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.01,13.98,4.42,101.5959,61.7916,60.820958326074184,29.0,29.0,29.0,,,,,,,0,0.0,0.9647,,,0.0,,0,,,
2026-08-27 16:20:09,12.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.04,13.97,4.42,104.6136,61.7474,59.02425688438214,29.0,29.0,29.0,,,,,,,0,0.0,0.9641,,,0.0,,0,,,
2026-08-27 16:20:10,13.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.0,13.97,4.43,100.59,61.8871,61.52410776419127,29.0,29.0,29.0,,,,,,,0,0.0,0.964,,,0.0,,0,,,
2026-08-27 16:20:11,14.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,0.97,13.97,4.42,97.5723,61.7474,63.283739339956114,29.0,29.0,29.0,,,,,,,0,0.0,0.965,,,0.0,,0,,,
2026-08-27 16:20:12,15.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,0.93,13.97,4.42,93.54870000000001,61.7474,66.0056206018897,29.0,29.0,29.0,,,,,,,0,0.0,0.9644,,,0.0,,0,,,
