Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 11:35:52,0.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.03,13.98,4.47,103.5665,62.4906,60.338623010336356,46.0,46.0,46.0,,,,,,,0,0.0,0.9604,,,-0.001,,0,,,
2026-08-28 11:35:53,1.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.06,13.97,4.47,106.583,62.4459,58.58898698666767,46.0,46.0,46.0,,,,,,,0,0.0,0.9587,,,-0.001,,0,,,
2026-08-28 11:35:54,2.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,0.97,13.96,4.47,97.53349999999999,62.4012,63.97924815576188,46.0,46.0,46.0,,,,,,,0,0.0,0.9589,,,-0.001,,0,,,
2026-08-28 11:35:55,3.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,0.98,13.98,4.47,98.539,62.4906,63.417124184333105,46.0,46.0,46.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-28 11:35:56,4.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.06,13.96,4.47,106.583,62.4012,58.54704784065001,46.0,46.0,46.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-28 11:35:57,5.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.04,13.98,4.47,104.572,62.4906,59.758443942929276,46.0,46.0,46.0,,,,,,,0,0.0,0.9583,,,-0.001,,0,,,
2026-08-28 11:35:58,6.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.04,13.96,4.47,104.572,62.4012,59.67295260681635,46.0,46.0,46.0,,,,,,,0,0.0,0.9589,,,-0.001,,0,,,
2026-08-28 11:35:59,7.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.08,13.97,4.47,108.59400000000001,62.4459,57.50400574617382,46.0,46.0,46.0,,,,,,,0,0.0,0.9591,,,-0.001,,0,,,
2026-08-28 11:36:00,8.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.1,13.98,4.47,110.59400000000002,62.4906,56.5045119988426,46.0,46.0,46.0,,,,,,,0,0.0,0.959,,,-0.001,,0,,,
2026-08-28 11:36:01,9.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.0,13.97,4.47,100.55,62.4459,62.104326205867736,46.0,46.0,46.0,,,,,,,0,0.0,0.9586,,,-0.001,,0,,,
2026-08-28 11:36:02,10.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.06,13.98,4.47,106.583,62.4906,58.630926132685325,46.0,46.0,46.0,,,,,,,0,0.0,0.959,,,-0.001,,0,,,
2026-08-28 11:36:03,11.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.01,13.96,4.47,101.5555,62.4012,61.44541654563269,46.0,46.0,46.0,,,,,,,0,0.0,0.959,,,-0.001,,0,,,
2026-08-28 11:36:04,12.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.04,13.99,4.47,104.56160000000001,62.5353,59.80713761074811,46.0,46.0,46.0,,,,,,,0,0.0,0.9589,,,-0.001,,0,,,
