Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 15:27:37,0.0,Charge,232.6,0.09,100.22,0.0,20.724659999999997,0.0,0.0,100.21000000000001,0.18,0.19,1.0,18.0378,0.19,1.0533435341338744,68.0,72.0,74.0,233.33,1.572,777770000000.0,777770000000.0,261.6,777770000000.0,297312691131.4984,,,,,,,0,,,
2026-08-28 15:27:38,1.0,Charge,231.42000000000002,0.06,100.21000000000001,0.0,13.746348000000001,0.0,0.0,100.21000000000001,0.25,0.03,1.0,25.052500000000002,0.03,0.11974852809100887,68.0,72.0,73.0,233.1,1.57,777770000000.0,777770000000.0,260.4,777770000000.0,298682795698.9248,,,,,,,0,,,
2026-08-28 15:27:39,2.0,Charge,230.81,0.08,99.97,0.0,18.280152,0.0,0.0,100.09,1.41,0.15,1.1400000000000001,141.1269,0.171,0.12116754495422205,68.0,72.0,72.0,233.09,1.575,777770000000.0,777770000000.0,262.7,777770000000.0,296067757898.74384,,,,,,,0,,,
2026-08-28 15:27:40,3.0,Charge,230.29,0.09,99.99000000000001,0.0,20.518839,0.0,0.0,99.97,3.31,12.69,18.12,330.90070000000003,229.9428,69.48997085832698,68.0,72.0,72.0,233.14,1.572,777770000000.0,777770000000.0,261.5,777770000000.0,297426386233.2696,,,,,,,0,,,
2026-08-28 15:27:41,4.0,Charge,228.44,1.47,100.17,0.0,332.448732,0.0,0.0,100.12,0.35000000000000003,13.89,18.35,35.042,254.88150000000002,727.3600251127218,68.0,72.0,72.0,233.31,1.577,99.96,4.0539,263.2,-405.04,-153.8905775075988,,,,,,,0,,,
2026-08-28 15:27:42,5.0,Charge,221.28,8.74,101.54,18.23,1914.647328,1851.0742000000002,96.67964292586421,101.54,0.0,13.950000000000001,1.56,0.0,21.762000000000004,0,68.0,72.0,72.0,228.21,9.098,777770000000.0,777770000000.0,2063.2,777770000000.0,37697266382.318726,,,,,,,0,,,
2026-08-28 15:27:43,6.0,Charge,221.76,9.64,101.64,19.87,2116.388736,2019.5868,95.42607960657755,101.65,0.0,13.93,1.51,0.0,21.034299999999998,0,68.0,72.0,72.0,228.57,10.655,777770000000.0,777770000000.0,2423.8,777770000000.0,32088868718.541134,,,,,,,0,,,
2026-08-28 15:27:44,7.0,Charge,221.96,9.71,101.65,19.98,2133.679284,2030.967,95.18614232372143,101.64,0.0,13.93,1.51,0.0,21.034299999999998,0,68.0,72.0,72.0,228.84,10.756,99.96,19.063,2450.0,1905.4,77.77142857142859,,,,,,,0,,,
2026-08-28 15:27:45,8.0,Charge,222.67000000000002,9.65,101.63,19.990000000000002,2127.2778450000005,2031.5837000000001,95.5015681085138,101.63,0.0,13.94,1.44,0.0,20.0736,0,68.0,72.0,72.0,228.92,10.757,99.96,19.082,2451.7,1907.3,77.79499938817963,,,,,,,0,,,
2026-08-28 15:27:46,9.0,Charge,222.4,9.65,101.66,20.25,2124.6984,2058.615,96.88975150543718,101.66,0.0,13.99,1.5,0.0,20.985,0,68.0,72.0,72.0,228.98,10.75,99.96,19.069,2450.7,1906.0,77.77369731097238,,,,,,,0,,,
