Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 12:21:59,0.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.05,13.96,4.48,105.56700000000001,62.54080000000001,59.24275578542537,48.0,48.0,49.0,,,,,,,0,0.0,0.11349,,,0.0,,0,,,
2026-08-29 12:22:00,0.0,Discharge,0.0,0.0,100.32000000000001,0.0,0.0,0.0,0,100.3,0.5,5.14,3.2,50.15,16.448,32.79760717846461,27.0,29.0,29.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-29 12:22:01,0.0,Discharge,0.0,0.0,100.13,0.0,0.0,0.0,0,100.19,1.1,13.52,4.53,110.209,61.2456,55.57223094302643,34.0,36.0,36.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-29 12:22:02,0.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.1400000000000001,13.950000000000001,4.49,114.59280000000001,62.63550000000001,54.65919324774331,40.0,40.0,40.0,,,,,,,0,0.0,0.9538,,,-0.001,,0,,,
2026-08-29 12:22:03,0.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.1300000000000001,13.96,4.48,113.62150000000001,62.54080000000001,55.043103637955845,44.0,44.0,44.0,,,,,,,0,0.0,0.9538,,,-0.001,,0,,,
2026-08-29 12:22:04,0.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.11,13.98,4.48,111.59940000000002,62.63040000000001,56.12073183189157,46.0,44.0,46.0,,,,,,,0,0.0,0.9611,,,-0.001,,0,,,
2026-08-29 12:22:05,0.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.56,1.11,13.96,4.48,111.62160000000002,62.54080000000001,56.0292989887262,46.0,45.0,46.0,,,,,,,0,0.0,0.9605,,,-0.001,,0,,,
2026-08-29 12:22:06,0.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.1500000000000001,14.0,4.48,115.62100000000002,62.720000000000006,54.246200949654465,46.0,46.0,46.0,,,,,,,0,0.0,0.9601,,,-0.001,,0,,,
2026-08-29 12:22:07,0.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.07,13.98,4.47,107.57780000000001,62.4906,58.088750653015765,46.0,46.0,46.0,,,,,,,0,0.0,0.9591,,,-0.001,,0,,,
2026-08-29 12:22:08,0.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.08,13.98,4.47,108.59400000000001,62.4906,57.5451682413393,46.0,46.0,46.0,,,,,,,0,0.0,0.9592,,,-0.0,,0,,,
