Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 14:33:49,0.0,Charge,233.74,0.06,100.3,0.0,13.884155999999999,0.0,0.0,100.3,0.21,0.21,0.97,21.063,0.2037,0.9670987038883351,51.0,51.0,50.0,235.3,1.568,777770000000.0,777770000000.0,256.9,777770000000.0,302752043596.7303,,,,,,,0,,,
2026-08-29 14:33:50,0.0,Charge,233.31,0.05,100.13,0.0,11.548845000000002,0.0,0.0,100.10000000000001,3.24,12.620000000000001,17.77,324.32400000000007,224.25740000000002,69.14610081276747,51.0,51.0,50.0,235.28,1.5369,777770000000.0,777770000000.0,248.3,777770000000.0,313238018525.9766,,,,,,,0,,,
2026-08-29 14:33:51,0.0,Charge,231.5,1.46,100.13,0.0,334.6101,0.0,0.0,100.19,0.34,13.88,17.990000000000002,34.0646,249.70120000000003,733.0225512702337,51.0,51.0,49.0,235.22,1.54,99.97,999990000000.0,249.9,-999990000000.0,-400156062424.97,,,,,,,0,,,
2026-08-29 14:33:52,0.0,Charge,223.93,8.6,101.55,18.03,1906.54002,1830.9465,96.03504153036347,101.53,0.0,13.96,1.67,0.0,23.313200000000002,0,51.0,51.0,51.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,100.0,,,,,,,0,,,
2026-08-29 14:33:53,0.0,Charge,223.39000000000001,9.57,101.67,19.62,2116.463877,1994.7654000000002,94.24991476006184,101.67,0.0,14.0,1.52,0.0,21.28,0,51.0,51.0,51.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,100.0,,,,,,,0,,,
2026-08-29 14:33:54,0.0,Charge,224.04,9.67,101.68,20.080000000000002,2144.802132,2041.7344000000003,95.19453424340406,101.67,0.0,13.98,1.61,0.0,22.507800000000003,0,51.0,51.0,51.0,230.48,10.472,99.97,999990000000.0,2401.1,1870.4,77.89763025280081,,,,,,,0,,,
2026-08-29 14:33:55,0.0,Charge,223.61,9.63,101.68,19.91,2131.830657,2024.4488000000001,94.96292744231796,101.67,0.0,13.99,1.6,0.0,22.384,0,51.0,51.0,51.0,230.58,10.525,99.97,18.927,2415.8,1891.8,78.3094627038662,,,,,,,0,,,
2026-08-29 14:33:56,0.0,Charge,223.8,9.73,101.67,19.96,2155.79826,2029.3332,94.13372473915996,101.69,0.0,13.99,1.59,0.0,22.244100000000003,0,51.0,51.0,51.0,230.55,10.541,99.96,18.935,2417.7,1892.7,78.28514704057577,,,,,,,0,,,
2026-08-29 14:33:57,0.0,Charge,224.05,9.68,101.67,19.830000000000002,2147.11596,2016.1161000000002,93.89879901968592,101.68,0.0,13.97,1.58,0.0,22.0726,0,51.0,51.0,51.0,230.23,10.56,99.97,18.953,2418.3,1894.5,78.34015630815034,,,,,,,0,,,
2026-08-29 14:33:58,0.0,Charge,224.16,9.700000000000001,101.7,20.13,2152.6084800000003,2047.221,95.10419656063046,101.68,0.0,13.97,1.58,0.0,22.0726,0,51.0,51.0,51.0,230.24,10.56,99.97,18.952,2419.7,1894.4,78.29069719386702,,,,,,,0,,,
2026-08-29 14:33:59,0.0,Charge,224.33,9.620000000000001,101.7,19.84,2136.4740540000003,2017.728,94.44196133448574,101.68,0.0,13.97,1.58,0.0,22.0726,0,51.0,51.0,51.0,230.04,10.572,99.97,18.963,2419.5,1895.5,78.34263277536681,,,,,,,0,,,
2026-08-29 14:34:00,0.0,Charge,223.94,9.74,101.67,19.72,2159.363844,2004.9324,92.84828981326595,101.69,0.0,13.98,1.57,0.0,21.948600000000003,0,51.0,51.0,51.0,230.14,10.569,99.97,18.962,2419.0,1895.4,78.35469202149649,,,,,,,0,,,
2026-08-29 14:34:01,0.0,Charge,224.15,9.66,101.68,19.96,2143.6361100000004,2029.5328000000002,94.67711383160082,101.68,0.0,13.96,1.57,0.0,21.9172,0,51.0,51.0,51.0,230.19,10.571,99.97,18.962,2421.0,1895.4,78.28996282527882,,,,,,,0,,,
2026-08-29 14:34:02,0.0,Charge,223.77,9.58,101.7,20.13,2122.279434,2047.221,96.4633104954265,101.72,0.0,13.950000000000001,1.6600000000000001,0.0,23.157000000000004,0,51.0,53.0,51.0,230.68,10.54,99.97,18.975,2420.2,1896.6,78.36542434509545,,,,,,,0,,,
2026-08-29 14:34:03,0.0,Charge,224.0,9.58,101.73,20.11,2124.4608,2045.7903000000001,96.29691919945053,101.7,0.0,13.98,1.6600000000000001,0.0,23.2068,0,51.0,53.0,51.0,232.0,10.486,99.97,18.972,2419.6,1896.4,78.37659117209456,,,,,,,0,,,
2026-08-29 14:34:04,0.0,Charge,224.76,9.52,101.69,19.93,2118.3180479999996,2026.6816999999999,95.67409869889379,101.67,0.0,14.290000000000001,1.77,0.0,25.293300000000002,0,51.0,53.0,51.0,232.13,10.473,99.97,18.978,2417.8,1896.9,78.45562081230871,,,,,,,0,,,
