Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 14:37:15,0.0,Charge,234.70000000000002,0.06,100.3,0.0,13.941180000000001,0.0,0.0,100.31,0.17,0.03,0.97,17.0527,0.029099999999999997,0.1706474634515355,51.0,49.0,49.0,235.59,1.5602,777770000000.0,777770000000.0,255.6,777770000000.0,304291862284.82,,,,,,,0,,,
2026-08-29 14:37:16,0.0,Charge,234.95000000000002,0.04,100.09,0.0,9.304020000000001,0.0,0.0,100.16,3.16,12.55,17.59,316.5056,220.7545,69.74742311036519,51.0,49.0,49.0,235.78,1.528,777770000000.0,777770000000.0,247.0,777770000000.0,314886639676.11334,,,,,,,0,,,
2026-08-29 14:37:17,0.0,Charge,234.6,0.02,100.09,0.0,4.64508,0.0,0.0,100.09,3.36,13.88,17.990000000000002,336.3024,249.70120000000003,74.24900922503082,51.0,49.0,49.0,235.49,1.5288,99.97,999990000000.0,246.8,-378.41,-153.32658022690438,,,,,,,0,,,
2026-08-29 14:37:18,0.0,Charge,225.15,8.41,101.52,17.61,1874.576385,1787.7671999999998,95.36913055692845,101.52,0.0,14.86,1.9100000000000001,0.0,28.3826,0,51.0,49.0,49.0,235.49,1.5288,99.97,999990000000.0,246.8,-378.41,-153.32658022690438,,,,,,,0,,,
2026-08-29 14:37:19,0.0,Charge,224.45000000000002,9.51,101.68,19.95,2113.1743050000005,2028.516,95.99378504652032,101.65,0.0,14.49,1.77,0.0,25.6473,0,51.0,49.0,49.0,231.34,999990000000.0,777770000000.0,777770000000.0,1961.0,777770000000.0,39661907190.209076,,,,,,,0,,,
2026-08-29 14:37:20,0.0,Charge,224.75,9.56,101.68,20.03,2127.1239,2036.6504000000002,95.74667465303737,101.67,0.0,14.34,1.77,0.0,25.3818,0,51.0,49.0,49.0,230.62,10.421,777770000000.0,777770000000.0,2390.8,777770000000.0,32531788522.670235,,,,,,,0,,,
2026-08-29 14:37:21,0.0,Charge,224.69,9.540000000000001,101.69,19.98,2122.107174,2031.7662,95.74286468153656,101.67,0.0,14.26,1.76,0.0,25.0976,0,51.0,49.0,49.0,230.93,10.5,99.97,18.913,2412.1,1890.5,78.37568923344803,,,,,,,0,,,
2026-08-29 14:37:22,0.0,Charge,224.75,9.52,101.69,20.03,2118.2237999999998,2036.8507,96.15842764112084,101.67,0.0,13.97,1.3900000000000001,0.0,19.418300000000002,0,51.0,49.0,49.0,231.17,10.491,99.97,18.924,2412.5,1891.6,78.40829015544041,,,,,,,0,,,
2026-08-29 14:37:23,0.0,Charge,224.82,9.53,101.68,19.97,2121.109254,2030.5496,95.73055212364842,101.7,0.0,13.98,1.3900000000000001,0.0,19.4322,0,51.0,49.0,49.0,231.2,10.494,99.97,18.939,2413.7,1893.1,78.43145378464598,,,,,,,0,,,
2026-08-29 14:37:24,0.0,Charge,225.26,9.52,101.69,19.96,2123.030448,2029.7324,95.60543052560121,101.68,0.0,13.98,1.3800000000000001,0.0,19.2924,0,51.0,49.0,49.0,231.48,10.486,99.97,18.94,2414.8,1893.2,78.39986748384959,,,,,,,0,,,
2026-08-29 14:37:25,0.0,Charge,225.22,9.5,101.68,19.95,2118.1941,2028.516,95.76629450530525,101.7,0.0,13.99,1.3800000000000001,0.0,19.3062,0,51.0,49.0,49.0,231.83,10.463,99.97,18.941,2412.9,1893.2,78.46160222139335,,,,,,,0,,,
2026-08-29 14:37:26,0.0,Charge,225.39000000000001,9.51,101.66,20.09,2122.024311,2042.3493999999998,96.24533467467893,101.68,0.0,14.06,1.72,0.0,24.1832,0,51.0,49.0,49.0,231.93,10.462,99.97,18.95,2413.9,1894.2,78.47052487675545,,,,,,,0,,,
2026-08-29 14:37:27,0.0,Charge,225.59,9.53,101.7,19.95,2128.3739729999998,2028.915,95.32699731054267,101.69,0.0,13.950000000000001,1.37,0.0,19.111500000000003,0,51.0,51.0,49.0,232.01,10.462,99.96,18.95,2414.6,1894.1,78.44363455644827,,,,,,,0,,,
2026-08-29 14:37:28,0.0,Charge,225.82,9.52,101.7,20.03,2128.308336,2037.0510000000002,95.7122126312059,101.69,0.0,13.27,1.3800000000000001,0.0,18.3126,0,51.0,51.0,49.0,232.07,10.46,99.96,18.951,2414.5,1894.2,78.45102505694761,,,,,,,0,,,
2026-08-29 14:37:29,0.0,Charge,225.79,9.52,101.71000000000001,20.07,2128.025592,2041.3197000000002,95.92552400093506,101.72,0.0,13.97,1.43,0.0,19.9771,0,51.0,51.0,49.0,232.22,10.454,99.97,18.941,2414.6,1893.3,78.41050277478672,,,,,,,0,,,
2026-08-29 14:37:30,0.0,Charge,225.63,9.51,101.69,20.12,2124.2838869999996,2046.0028,96.3149422975405,101.71000000000001,0.0,13.96,1.43,0.0,19.9628,0,51.0,51.0,49.0,232.21,10.461,99.96,18.951,2416.2,1894.2,78.39582815992054,,,,,,,0,,,
2026-08-29 14:37:31,0.0,Charge,225.82,9.540000000000001,101.71000000000001,19.830000000000002,2132.7795720000004,2016.9093000000003,94.56717076995709,101.73,0.0,13.97,1.43,0.0,19.9771,0,51.0,51.0,49.0,232.3,10.457,99.97,18.954,2416.2,1894.5,78.40824435063323,,,,,,,0,,,
2026-08-29 14:37:32,0.0,Charge,225.62,9.52,101.7,19.91,2126.4233759999997,2024.847,95.2231349059436,101.71000000000001,0.0,13.99,1.42,0.0,19.8658,0,51.0,51.0,49.0,232.29,10.462,99.96,18.956,2417.2,1894.7,78.3840807545921,,,,,,,0,,,
2026-08-29 14:37:33,0.0,Charge,225.70000000000002,9.49,101.69,19.900000000000002,2120.47407,2023.631,95.43295193418705,101.7,0.0,13.96,1.41,0.0,19.6836,0,51.0,51.0,49.0,232.32,10.459,99.97,18.959,2416.7,1895.1,78.41684942276659,,,,,,,0,,,
2026-08-29 14:37:34,0.0,Charge,225.17000000000002,9.51,101.73,19.95,2119.9530330000002,2029.5135,95.73388978000061,101.7,0.0,13.950000000000001,1.41,0.0,19.6695,0,51.0,51.0,49.0,232.23,10.464,99.96,18.964,2417.1,1895.5,78.42042116585992,,,,,,,0,,,
2026-08-29 14:37:35,0.0,Charge,224.98000000000002,9.51,101.69,19.900000000000002,2118.164202,2023.631,95.53702201601084,101.7,0.0,13.96,1.41,0.0,19.6836,0,51.0,53.0,49.0,232.03,10.465,99.97,18.957,2415.3,1894.8,78.44988200223574,,,,,,,0,,,
2026-08-29 14:37:36,0.0,Charge,224.55,9.53,101.71000000000001,20.04,2118.561885,2038.2684000000002,96.21000049285792,101.71000000000001,0.0,13.99,1.4000000000000001,0.0,19.586000000000002,0,51.0,53.0,49.0,231.7,10.487,99.97,18.963,2416.8,1895.4,78.42601787487587,,,,,,,0,,,
2026-08-29 14:37:37,0.0,Charge,224.85,9.56,101.72,20.03,2128.07034,2037.4516,95.74174131856938,101.75,0.0,15.4,1.78,0.0,27.412000000000003,0,51.0,53.0,49.0,231.49,10.497,99.97,18.963,2417.2,1895.5,78.41717689889128,,,,,,,0,,,
2026-08-29 14:37:38,0.0,Charge,224.9,9.56,101.71000000000001,20.11,2128.5435600000005,2045.3881000000001,96.09331650229416,101.7,0.0,13.98,1.4000000000000001,0.0,19.572000000000003,0,51.0,53.0,49.0,231.36,10.507,99.97,18.965,2418.2,1895.7,78.39301960135639,,,,,,,0,,,
2026-08-29 14:37:39,0.0,Charge,224.65,9.58,101.7,20.06,2130.62553,2040.1019999999999,95.75131675062582,101.72,0.0,13.98,1.3900000000000001,0.0,19.4322,0,51.0,53.0,49.0,231.32,10.512,99.96,18.967,2418.8,1895.9,78.3818422358194,,,,,,,0,,,
2026-08-29 14:37:40,0.0,Charge,224.96,9.57,101.69,20.09,2131.338528,2042.9521,95.85300848087516,101.71000000000001,0.0,13.94,1.3900000000000001,0.0,19.3766,0,51.0,53.0,49.0,231.33,10.51,99.97,18.967,2418.5,1895.9,78.39156501964027,,,,,,,0,,,
2026-08-29 14:37:41,0.0,Charge,224.98000000000002,9.59,101.71000000000001,19.990000000000002,2135.982618,2033.1829000000005,95.1872399553394,101.7,0.0,13.97,1.46,0.0,20.3962,0,51.0,53.0,51.0,231.25,10.519,99.97,18.966,2419.6,1895.7,78.34766077037527,,,,,,,0,,,
2026-08-29 14:37:42,0.0,Charge,224.79,9.58,101.71000000000001,20.02,2131.953318,2036.2342,95.51026201221917,101.7,0.0,13.96,1.45,0.0,20.242,0,51.0,53.0,51.0,231.54,10.501,99.96,18.974,2418.6,1896.5,78.41313156371454,,,,,,,0,,,
