Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-27 14:54:55,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.99,4.45,105.58800000000001,62.255500000000005,58.960772057430766,42.0,42.0,42.0,,,,,,,0,0.0,0.9613,,,-0.0,,0,,,
2026-08-27 14:55:00,5.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.01,13.93,4.45,101.5555,61.9885,61.03903776752614,42.0,42.0,42.0,,,,,,,0,0.0,0.9608,,,0.0,,0,,,
2026-08-27 14:55:05,10.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.03,13.99,4.45,103.5768,62.255500000000005,60.10564141776923,42.0,42.0,42.0,,,,,,,0,0.0,0.9617,,,-0.0,,0,,,
2026-08-27 14:55:10,15.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.08,13.99,4.45,108.59400000000001,62.255500000000005,57.328673775715046,42.0,42.0,42.0,,,,,,,0,0.0,0.9615,,,-0.0,,0,,,
2026-08-27 14:55:15,20.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.0,13.950000000000001,4.44,100.55,61.93800000000001,61.59920437593238,42.0,42.0,42.0,,,,,,,0,0.0,0.9614,,,0.0,,0,,,
2026-08-27 14:55:20,25.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,14.0,4.45,107.59920000000001,62.300000000000004,57.900058736496185,42.0,42.0,42.0,,,,,,,0,0.0,0.9622,,,0.0,,0,,,
2026-08-27 14:55:25,30.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.1,13.96,4.45,110.61600000000001,62.12200000000001,56.160049179142256,42.0,42.0,42.0,,,,,,,0,0.0,0.9616,,,0.0,,0,,,
2026-08-27 14:55:30,35.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.91,13.98,4.44,91.5096,62.071200000000005,67.83026043169241,42.0,42.0,42.0,,,,,,,0,0.0,0.9612,,,-0.0,,0,,,
2026-08-27 14:55:35,40.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.0,14.0,4.44,100.55,62.160000000000004,61.81999005469916,42.0,42.0,42.0,,,,,,,0,0.0,0.9618,,,-0.001,,0,,,
2026-08-27 14:55:40,45.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.98,4.45,104.5824,62.211000000000006,59.485152377455485,42.0,42.0,42.0,,,,,,,0,0.0,0.9611,,,-0.001,,0,,,
2026-08-27 14:55:45,50.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.11,13.99,4.45,111.62160000000002,62.255500000000005,55.77370329756965,42.0,42.0,42.0,,,,,,,0,0.0,0.9616,,,-0.0,,0,,,
2026-08-27 14:55:50,55.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.03,13.99,4.44,103.5768,62.11560000000001,59.970572560650645,42.0,42.0,42.0,,,,,,,0,0.0,0.9615,,,-0.001,,0,,,
2026-08-27 14:55:55,60.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.98,13.94,4.45,98.5488,62.033,62.946479307713545,42.0,42.0,42.0,,,,,,,0,0.0,0.9622,,,-0.001,,0,,,
2026-08-27 14:56:00,65.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.1,14.0,4.45,110.61600000000001,62.300000000000004,56.320966225500825,42.0,42.0,42.0,,,,,,,0,0.0,0.9616,,,-0.001,,0,,,
2026-08-27 14:56:05,70.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,13.97,4.45,107.59920000000001,62.166500000000006,57.77598718206083,42.0,42.0,42.0,,,,,,,0,0.0,0.9612,,,-0.001,,0,,,
2026-08-27 14:56:10,75.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.96,4.45,104.5824,62.12200000000001,59.40005201640047,42.0,42.0,42.0,,,,,,,0,0.0,0.9616,,,-0.0,,0,,,
2026-08-27 14:56:15,80.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,13.97,4.45,107.59920000000001,62.166500000000006,57.77598718206083,42.0,42.0,42.0,,,,,,,0,0.0,0.9609,,,0.0,,0,,,
2026-08-27 14:56:20,85.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.96,4.45,105.58800000000001,62.12200000000001,58.83433723529189,42.0,42.0,42.0,,,,,,,0,0.0,0.9612,,,-0.0,,0,,,
