Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-27 14:39:51,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.07235,,,0.0,,0,,,
2026-08-27 14:39:56,5.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.01,13.97,4.43,101.5858,61.8871,60.92101455124633,29.0,27.0,27.0,,,,,,,0,0.0,0.969,,,0.0,,0,,,
2026-08-27 14:40:01,10.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.02,13.97,4.42,102.60180000000001,61.7474,60.181595254664146,29.0,29.0,29.0,,,,,,,0,0.0,0.9653,,,0.0,,0,,,
2026-08-27 14:40:06,15.0,Discharge,0.0,0.0,100.60000000000001,0.0,0.0,0.0,0,100.59,0.9500000000000001,13.97,4.42,95.5605,61.7474,64.61602858921835,29.0,29.0,29.0,,,,,,,0,0.0,0.9653,,,0.0,,0,,,
2026-08-27 14:40:11,20.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.06,13.98,4.42,106.6148,61.7916,57.957806983645796,29.0,29.0,29.0,,,,,,,0,0.0,0.965,,,0.0,,0,,,
2026-08-27 14:40:16,25.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.58,1.01,13.99,4.42,101.5858,61.8358,60.870515367305266,29.0,29.0,29.0,,,,,,,0,0.0,0.964,,,0.0,,0,,,
2026-08-27 14:40:21,30.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.59,1.01,13.97,4.43,101.5959,61.8871,60.9149581823676,31.0,29.0,29.0,,,,,,,0,0.0,0.9652,,,0.0,,0,,,
2026-08-27 14:40:26,35.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.03,13.99,4.42,103.59740000000001,61.8358,59.68856361260031,31.0,29.0,29.0,,,,,,,0,0.0,0.9648,,,0.0,,0,,,
2026-08-27 14:40:31,40.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.0,13.97,4.42,100.59,61.7474,61.38522715975743,31.0,29.0,31.0,,,,,,,0,0.0,0.9643,,,0.0,,0,,,
2026-08-27 14:40:36,45.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.05,13.98,4.43,105.6195,61.9314,58.63633135926604,31.0,31.0,31.0,,,,,,,0,0.0,0.9635,,,0.0,,0,,,
2026-08-27 14:40:41,50.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.58,1.02,13.96,4.43,102.5916,61.8428,60.28056877951021,31.0,31.0,31.0,,,,,,,0,0.0,0.9637,,,0.0,,0,,,
2026-08-27 14:40:46,55.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.01,13.98,4.43,101.5858,61.9314,60.96462300833384,31.0,31.0,31.0,,,,,,,0,0.0,0.9636,,,0.0,,0,,,
2026-08-27 14:40:51,60.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.01,13.96,4.43,101.5858,61.8428,60.87740609415883,31.0,31.0,31.0,,,,,,,0,0.0,0.9641,,,0.0,,0,,,
2026-08-27 14:40:56,65.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.59,1.0,13.98,4.43,100.59,61.9314,61.56814792722935,33.0,31.0,31.0,,,,,,,0,0.0,0.9634,,,0.0,,0,,,
2026-08-27 14:41:01,70.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.09,13.97,4.43,109.63220000000001,61.8871,56.44974742821908,33.0,31.0,31.0,,,,,,,0,0.0,0.9625,,,0.0,,0,,,
2026-08-27 14:41:06,75.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.59,1.03,13.97,4.43,103.60770000000001,61.8871,59.73214346037987,33.0,31.0,31.0,,,,,,,0,0.0,0.9635,,,0.0,,0,,,
2026-08-27 14:41:11,80.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.1,13.98,4.43,110.638,61.9314,55.97660839856107,33.0,31.0,32.0,,,,,,,0,0.0,0.9636,,,0.0,,0,,,
2026-08-27 14:41:16,85.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,0.99,13.96,4.43,99.57419999999999,61.8428,62.10725268191961,33.0,31.0,33.0,,,,,,,0,0.0,0.9642,,,0.0,,0,,,
2026-08-27 14:41:21,90.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.02,13.97,4.43,102.60180000000001,61.8871,60.31775270999143,34.0,32.0,33.0,,,,,,,0,0.0,0.9632,,,-0.0,,0,,,
2026-08-27 14:41:26,95.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.0,13.96,4.43,100.57000000000001,61.8428,61.49229392462961,34.0,33.0,33.0,,,,,,,0,0.0,0.9631,,,0.0,,0,,,
2026-08-27 14:41:31,100.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.07,13.97,4.43,107.62060000000001,61.8871,57.504882894167096,34.0,33.0,33.0,,,,,,,0,0.0,0.9633,,,0.0,,0,,,
2026-08-27 14:41:37,105.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,0.99,13.97,4.43,99.5841,61.8871,62.145563398172996,34.0,33.0,33.0,,,,,,,0,0.0,0.9632,,,0.0,,0,,,
2026-08-27 14:41:42,110.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.58,0.9500000000000001,13.96,4.43,95.551,61.8428,64.72229490010571,34.0,33.0,33.0,,,,,,,0,0.0,0.9631,,,0.0,,0,,,
2026-08-27 14:41:47,115.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.04,13.97,4.44,104.6032,62.02680000000001,59.29722991266042,34.0,33.0,34.0,,,,,,,0,0.0,0.9629,,,0.0,,0,,,
2026-08-27 14:41:52,0.0,Charge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.03,13.97,4.44,103.5871,62.02680000000001,59.87888453291964,34.0,33.0,34.0,,,,,,,0,0.0,0.9642,,,0.0,,0,,,
2026-08-27 14:41:57,5.0,Charge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.02,13.99,4.44,102.5916,62.11560000000001,60.54647748938511,34.0,34.0,34.0,,,,,,,0,0.0,0.9621,,,0.0,,0,,,
2026-08-27 14:42:02,10.0,Charge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.07,13.97,4.44,107.60990000000001,62.02680000000001,57.640421559726384,34.0,34.0,34.0,,,,,,,0,0.0,0.9628,,,0.0,,0,,,
2026-08-27 14:42:07,15.0,Charge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.02,13.98,4.44,102.58140000000002,62.071200000000005,60.50921512086986,34.0,34.0,34.0,,,,,,,0,0.0,0.9625,,,0.0,,0,,,
2026-08-27 14:42:12,20.0,Charge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.02,13.96,4.44,102.5916,61.98240000000001,60.41664229819986,34.0,34.0,34.0,,,,,,,0,0.0,0.9623,,,0.0,,0,,,
2026-08-27 14:42:17,25.0,Charge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.02,13.96,4.44,102.58140000000002,61.98240000000001,60.422649720124696,34.0,34.0,34.0,,,,,,,0,0.0,0.9627,,,0.0,,0,,,
2026-08-27 14:42:22,30.0,Charge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.58,1.11,13.98,4.45,111.64380000000001,62.211000000000006,55.72275397290311,34.0,34.0,34.0,,,,,,,0,0.0,0.9631,,,0.0,,0,,,
2026-08-27 14:42:27,35.0,Charge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.06,13.96,4.44,106.60420000000002,61.98240000000001,58.142549730686035,34.0,34.0,34.0,,,,,,,0,0.0,0.9617,,,0.0,,0,,,
2026-08-27 14:42:32,40.0,Charge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.1,13.97,4.44,110.638,62.02680000000001,56.062835553788034,34.0,34.0,34.0,,,,,,,0,0.0,0.9626,,,0.0,,0,,,
