Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 11:31:56,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.03196,,,0.0,,0,,,
2026-08-26 11:31:57,1.0,Discharge,0.0,0.0,100.0,0.0,0.0,0.0,0,100.14,3.1,0.15,1.57,310.434,0.2355,0.07586153578538432,26.0,26.0,27.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-26 11:31:58,2.0,Discharge,0.0,0.0,100.39,0.0,0.0,0.0,0,100.41,1.05,13.22,4.43,105.4305,58.5646,55.548062467691985,29.0,27.0,29.0,,,,,,,0,0.0,0.8856,,,-0.001,,0,,,
2026-08-26 11:31:59,3.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.04,13.9,4.43,104.55120000000001,61.577,58.896502383521174,31.0,29.0,29.0,,,,,,,0,0.0,0.952,,,-0.001,,0,,,
2026-08-26 11:32:01,4.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.02,13.98,4.43,102.5712,61.9314,60.378936777574985,31.0,29.0,29.0,,,,,,,0,0.0,0.9662,,,-0.001,,0,,,
2026-08-26 11:32:02,5.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.03,13.98,4.43,103.5665,61.9314,59.798680075120814,31.0,29.0,29.0,,,,,,,0,0.0,0.966,,,-0.001,,0,,,
2026-08-26 11:32:03,6.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.11,13.99,4.43,111.62160000000002,61.975699999999996,55.52303496814236,31.0,29.0,29.0,,,,,,,0,0.0,0.9642,,,-0.001,,0,,,
2026-08-26 11:32:04,7.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.98,13.99,4.43,98.5488,61.975699999999996,62.88833552514084,31.0,29.0,29.0,,,,,,,0,0.0,0.9644,,,-0.001,,0,,,
2026-08-26 11:32:05,8.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.04,13.98,4.43,104.572,61.9314,59.22369276670619,31.0,29.0,29.0,,,,,,,0,0.0,0.9641,,,-0.001,,0,,,
2026-08-26 11:32:06,9.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.04,13.97,4.43,104.5824,61.8871,59.17544443424514,31.0,29.0,30.0,,,,,,,0,0.0,0.9644,,,-0.001,,0,,,
2026-08-26 11:32:07,10.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,0.99,13.97,4.43,99.5445,61.8871,62.170285651140944,31.0,29.0,31.0,,,,,,,0,0.0,0.9639,,,-0.001,,0,,,
2026-08-26 11:32:08,11.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,0.96,13.97,4.43,96.52799999999999,61.8871,64.1131070777391,31.0,31.0,31.0,,,,,,,0,0.0,0.9641,,,-0.001,,0,,,
2026-08-26 11:32:09,12.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.01,13.97,4.43,101.5656,61.8871,60.93313090258906,31.0,31.0,31.0,,,,,,,0,0.0,0.9631,,,-0.001,,0,,,
2026-08-26 11:32:10,13.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.01,13.98,4.43,101.5656,61.9314,60.9767480327985,31.0,31.0,31.0,,,,,,,0,0.0,0.9635,,,-0.001,,0,,,
2026-08-26 11:32:11,14.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.9500000000000001,13.97,4.43,95.53200000000001,61.8871,64.781539170121,31.0,31.0,31.0,,,,,,,0,0.0,0.9632,,,-0.001,,0,,,
2026-08-26 11:32:12,15.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.0,13.97,4.43,100.56,61.8871,61.542462211614954,31.0,31.0,31.0,,,,,,,0,0.0,0.9637,,,-0.001,,0,,,
2026-08-26 11:32:13,16.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.97,4.43,104.5824,61.8871,59.17544443424514,32.0,31.0,31.0,,,,,,,0,0.0,0.9636,,,-0.001,,0,,,
2026-08-26 11:32:14,17.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.01,13.97,4.43,101.5656,61.8871,60.93313090258906,33.0,31.0,31.0,,,,,,,0,0.0,0.9631,,,-0.001,,0,,,
2026-08-26 11:32:15,18.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,0.99,13.97,4.43,99.5544,61.8871,62.164103244055504,33.0,31.0,31.0,,,,,,,0,0.0,0.9638,,,-0.001,,0,,,
2026-08-26 11:32:16,19.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.05,13.98,4.43,105.5775,61.9314,58.65965759749946,33.0,31.0,31.0,,,,,,,0,0.0,0.9626,,,-0.001,,0,,,
2026-08-26 11:32:17,20.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.09,13.98,4.43,109.61040000000001,61.9314,56.50139037901511,33.0,31.0,31.0,,,,,,,0,0.0,0.9636,,,-0.001,,0,,,
2026-08-26 11:32:18,21.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.98,4.43,105.58800000000001,61.9314,58.653824298215696,33.0,31.0,31.0,,,,,,,0,0.0,0.9632,,,-0.001,,0,,,
2026-08-26 11:32:19,22.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.11,13.97,4.43,111.62160000000002,61.8871,55.44365965010355,33.0,31.0,31.0,,,,,,,0,0.0,0.9637,,,-0.001,,0,,,
2026-08-26 11:32:20,23.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.97,4.43,105.58800000000001,61.8871,58.611868772966616,33.0,31.0,31.0,,,,,,,0,0.0,0.9631,,,-0.001,,0,,,
2026-08-26 11:32:21,24.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.01,13.96,4.43,101.5656,61.8428,60.88951377237962,33.0,31.0,31.0,,,,,,,0,0.0,0.9636,,,-0.001,,0,,,
2026-08-26 11:32:22,25.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.97,4.43,105.58800000000001,61.8871,58.611868772966616,33.0,31.0,31.0,,,,,,,0,0.0,0.963,,,-0.001,,0,,,
2026-08-26 11:32:23,26.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.01,13.97,4.43,101.57570000000001,61.8871,60.92707212453371,33.0,31.0,31.0,,,,,,,0,0.0,0.9629,,,-0.001,,0,,,
2026-08-26 11:32:24,27.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.0,13.97,4.43,100.56,61.8871,61.542462211614954,33.0,31.0,31.0,,,,,,,0,0.0,0.9631,,,-0.001,,0,,,
2026-08-26 11:32:25,28.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,13.98,4.43,107.59920000000001,61.9314,57.55749113376307,33.0,31.0,31.0,,,,,,,0,0.0,0.9638,,,-0.001,,0,,,
2026-08-26 11:32:26,29.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.97,13.97,4.43,97.5432,61.8871,63.445837331561805,33.0,31.0,31.0,,,,,,,0,0.0,0.9639,,,-0.001,,0,,,
2026-08-26 11:32:27,30.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.97,4.43,104.5824,61.8871,59.17544443424514,33.0,31.0,31.0,,,,,,,0,0.0,0.9629,,,-0.001,,0,,,
2026-08-26 11:32:28,31.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.97,4.43,104.5824,61.8871,59.17544443424514,33.0,31.0,31.0,,,,,,,0,0.0,0.9632,,,-0.001,,0,,,
2026-08-26 11:32:29,32.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.06,13.98,4.43,106.60420000000002,61.9314,58.09470921408349,33.0,31.0,31.0,,,,,,,0,0.0,0.963,,,-0.001,,0,,,
2026-08-26 11:32:30,33.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.02,13.97,4.43,102.5712,61.8871,60.33574726628916,33.0,31.0,31.0,,,,,,,0,0.0,0.9631,,,-0.001,,0,,,
2026-08-26 11:32:31,34.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.03,13.97,4.43,103.5768,61.8871,59.74996331224752,33.0,31.0,31.0,,,,,,,0,0.0,0.9632,,,-0.001,,0,,,
2026-08-26 11:32:32,35.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,13.97,4.43,107.59920000000001,61.8871,57.5163198239392,33.0,31.0,31.0,,,,,,,0,0.0,0.9634,,,-0.001,,0,,,
2026-08-26 11:32:33,36.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.03,13.97,4.43,103.5665,61.8871,59.75590562585391,33.0,31.0,31.0,,,,,,,0,0.0,0.9636,,,-0.001,,0,,,
2026-08-26 11:32:34,37.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.04,13.98,4.43,104.572,61.9314,59.22369276670619,33.0,31.0,31.0,,,,,,,0,0.0,0.9636,,,-0.001,,0,,,
2026-08-26 11:32:35,38.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,0.99,13.97,4.43,99.5445,61.8871,62.170285651140944,33.0,31.0,31.0,,,,,,,0,0.0,0.9624,,,-0.001,,0,,,
2026-08-26 11:32:36,39.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.02,13.97,4.43,102.56099999999999,61.8871,60.34174783787209,33.0,31.0,31.0,,,,,,,0,0.0,0.9639,,,-0.001,,0,,,
2026-08-26 11:32:37,40.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.04,13.98,4.43,104.572,61.9314,59.22369276670619,33.0,31.0,31.0,,,,,,,0,0.0,0.963,,,-0.001,,0,,,
2026-08-26 11:32:38,41.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.08,13.97,4.43,108.61560000000001,61.8871,56.97809522757319,33.0,31.0,31.0,,,,,,,0,0.0,0.9626,,,-0.001,,0,,,
2026-08-26 11:32:39,42.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.05,13.98,4.43,105.5775,61.9314,58.65965759749946,33.0,31.0,31.0,,,,,,,0,0.0,0.9634,,,-0.001,,0,,,
2026-08-26 11:32:40,43.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.92,13.98,4.43,92.51520000000001,61.9314,66.94186468818096,34.0,31.0,31.0,,,,,,,0,0.0,0.963,,,-0.001,,0,,,
2026-08-26 11:32:41,44.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,0.9500000000000001,13.98,4.43,95.52250000000001,61.9314,64.83435839723624,34.0,31.0,31.0,,,,,,,0,0.0,0.9656,,,-0.001,,0,,,
2026-08-26 11:32:42,45.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.06,13.99,4.43,106.59360000000001,61.975699999999996,58.14204605154531,34.0,31.0,33.0,,,,,,,0,0.0,0.9625,,,-0.001,,0,,,
2026-08-26 11:32:43,46.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.03,13.96,4.43,103.5768,61.8428,59.70719311660526,34.0,31.0,33.0,,,,,,,0,0.0,0.9621,,,-0.001,,0,,,
2026-08-26 11:32:44,47.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.98,13.97,4.43,98.5488,61.8871,62.79843082817852,34.0,32.0,33.0,,,,,,,0,0.0,0.9622,,,-0.001,,0,,,
2026-08-26 11:32:45,48.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.0,13.98,4.43,100.55,61.9314,61.59264047737444,34.0,33.0,33.0,,,,,,,0,0.0,0.9632,,,-0.001,,0,,,
2026-08-26 11:32:46,49.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,0.98,13.98,4.43,98.5488,61.9314,62.843383176659685,34.0,33.0,33.0,,,,,,,0,0.0,0.9632,,,-0.001,,0,,,
2026-08-26 11:32:47,50.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.0,13.97,4.43,100.55,61.8871,61.54858279462954,34.0,33.0,33.0,,,,,,,0,0.0,0.9631,,,-0.001,,0,,,
2026-08-26 11:32:48,51.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.01,13.97,4.43,101.5555,61.8871,60.93919088577182,34.0,33.0,33.0,,,,,,,0,0.0,0.9634,,,-0.001,,0,,,
