Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 11:57:18,0.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.1,13.99,4.47,110.572,62.5353,56.55618058821401,44.0,44.0,44.0,,,,,,,0,0.0,0.9588,,,-0.001,,0,,,
2026-08-26 11:57:19,1.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.11,13.98,4.46,111.59940000000002,62.3508,55.87019285049919,44.0,44.0,44.0,,,,,,,0,0.0,0.96,,,-0.001,,0,,,
2026-08-26 11:57:20,2.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.08,14.0,4.46,108.5724,62.44,57.510011752526424,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:57:21,3.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.1500000000000001,13.96,4.46,115.60950000000001,62.2616,53.85508976338449,44.0,44.0,44.0,,,,,,,0,0.0,0.9587,,,-0.001,,0,,,
2026-08-26 11:57:22,4.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.06,13.99,4.46,106.5512,62.3954,58.559077701612004,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:57:23,5.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.0,13.99,4.47,100.52,62.5353,62.21179864703542,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:57:24,6.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.02,13.96,4.46,102.5406,62.2616,60.71897375283547,44.0,44.0,44.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 11:57:25,7.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.1400000000000001,13.99,4.46,114.60420000000002,62.3954,54.44425247940302,44.0,44.0,45.0,,,,,,,0,0.0,0.9588,,,-0.001,,0,,,
2026-08-26 11:57:26,8.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.01,13.96,4.46,101.5353,62.2616,61.32015171078432,44.0,44.0,45.0,,,,,,,0,0.0,0.96,,,-0.001,,0,,,
2026-08-26 11:57:27,9.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.05,13.98,4.47,105.546,62.4906,59.20698084247626,44.0,44.0,45.0,,,,,,,0,0.0,0.9591,,,-0.001,,0,,,
