Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 11:52:13,0.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.11,13.98,4.46,111.58830000000002,62.3508,55.875750414694004,44.0,44.0,44.0,,,,,,,0,0.0,0.9604,,,-0.001,,0,,,
2026-08-26 11:52:14,1.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.03,14.0,4.46,103.5459,62.44,60.301759895852946,44.0,44.0,44.0,,,,,,,0,0.0,0.9589,,,-0.001,,0,,,
2026-08-26 11:52:15,2.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.96,4.46,105.5565,62.2616,58.984145931325884,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:52:16,3.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.11,14.0,4.46,111.58830000000002,62.44,55.955687110566245,44.0,44.0,44.0,,,,,,,0,0.0,0.9588,,,-0.001,,0,,,
2026-08-26 11:52:17,4.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.01,13.99,4.46,101.5353,62.3954,61.45192854110836,44.0,44.0,44.0,,,,,,,0,0.0,0.9601,,,-0.001,,0,,,
2026-08-26 11:52:18,5.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.07,14.01,4.46,107.56710000000001,62.4846,58.088950989661335,44.0,44.0,44.0,,,,,,,0,0.0,0.9592,,,-0.001,,0,,,
2026-08-26 11:52:19,6.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.1,13.950000000000001,4.46,110.58300000000001,62.217000000000006,56.26271669243916,44.0,44.0,44.0,,,,,,,0,0.0,0.9589,,,-0.001,,0,,,
2026-08-26 11:52:20,7.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.04,13.950000000000001,4.46,104.55120000000001,62.217000000000006,59.508642655464506,44.0,44.0,44.0,,,,,,,0,0.0,0.9592,,,-0.001,,0,,,
2026-08-26 11:52:21,8.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.17,13.99,4.46,117.6201,62.3954,53.04824600557219,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:52:22,9.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.1,13.99,4.46,110.572,62.3954,56.42965669428065,44.0,44.0,44.0,,,,,,,0,0.0,0.9599,,,-0.001,,0,,,
2026-08-26 11:52:23,10.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.09,13.99,4.46,109.5668,62.3954,56.94735996670525,44.0,44.0,44.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 11:52:24,11.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.07,13.98,4.46,107.56710000000001,62.3508,57.96456351430874,44.0,44.0,44.0,,,,,,,0,0.0,0.9599,,,-0.001,,0,,,
2026-08-26 11:52:25,12.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.12,13.98,4.46,112.59360000000001,62.3508,55.376859785991385,44.0,44.0,44.0,,,,,,,0,0.0,0.9592,,,-0.001,,0,,,
2026-08-26 11:52:26,13.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.05,13.97,4.46,105.546,62.306200000000004,59.03227028973149,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:52:27,14.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.07,13.98,4.46,107.56710000000001,62.3508,57.96456351430874,44.0,44.0,44.0,,,,,,,0,0.0,0.9602,,,-0.001,,0,,,
2026-08-26 11:52:28,15.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.06,13.99,4.46,106.5618,62.3954,58.553252666527776,44.0,44.0,44.0,,,,,,,0,0.0,0.9601,,,-0.001,,0,,,
2026-08-26 11:52:29,16.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.04,13.96,4.46,104.55120000000001,62.2616,59.55130118066555,44.0,44.0,44.0,,,,,,,0,0.0,0.9596,,,-0.001,,0,,,
2026-08-26 11:52:30,17.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.03,13.96,4.46,103.5459,62.2616,60.12946915329337,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:52:31,18.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.11,14.02,4.46,111.58830000000002,62.529199999999996,56.03562380643847,44.0,44.0,44.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 11:52:32,19.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.03,13.98,4.46,103.5459,62.3508,60.215614524573155,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:52:33,20.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.99,4.46,105.5565,62.3954,59.110902691923286,44.0,44.0,44.0,,,,,,,0,0.0,0.9589,,,-0.001,,0,,,
2026-08-26 11:52:34,21.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.02,13.98,4.46,102.5304,62.3508,60.81201282741509,44.0,44.0,44.0,,,,,,,0,0.0,0.9605,,,-0.001,,0,,,
2026-08-26 11:52:35,22.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.98,4.46,105.5565,62.3508,59.06865043839081,44.0,44.0,44.0,,,,,,,0,0.0,0.9599,,,-0.001,,0,,,
2026-08-26 11:52:36,23.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.07,13.98,4.46,107.56710000000001,62.3508,57.96456351430874,44.0,44.0,44.0,,,,,,,0,0.0,0.9596,,,-0.001,,0,,,
2026-08-26 11:52:37,24.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.07,13.96,4.46,107.56710000000001,62.2616,57.88163853074034,44.0,44.0,44.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 11:52:38,25.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.11,13.98,4.46,111.58830000000002,62.3508,55.875750414694004,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:52:39,26.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.03,13.98,4.46,103.5356,62.3508,60.22160493588679,44.0,44.0,44.0,,,,,,,0,0.0,0.9596,,,-0.001,,0,,,
2026-08-26 11:52:40,27.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.04,13.96,4.46,104.5408,62.2616,59.55722550430072,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:52:41,28.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.04,13.96,4.46,104.55120000000001,62.2616,59.55130118066555,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:52:42,29.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.11,13.97,4.46,111.58830000000002,62.306200000000004,55.835782066757886,44.0,44.0,44.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 11:52:43,30.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.96,4.46,105.5565,62.2616,58.984145931325884,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:52:44,31.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.07,14.0,4.46,107.56710000000001,62.44,58.04748849787713,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:52:45,32.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.07,13.99,4.46,107.56710000000001,62.3954,58.00602600609294,44.0,44.0,44.0,,,,,,,0,0.0,0.9601,,,-0.001,,0,,,
2026-08-26 11:52:46,33.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.1,13.98,4.46,110.58300000000001,62.3508,56.38371178210032,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:52:47,34.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.08,13.96,4.46,108.5724,62.2616,57.34569743323349,44.0,44.0,44.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 11:52:48,35.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.08,13.98,4.46,108.5724,62.3508,57.42785459287995,44.0,44.0,44.0,,,,,,,0,0.0,0.9587,,,-0.001,,0,,,
2026-08-26 11:52:49,36.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.04,13.96,4.46,104.55120000000001,62.2616,59.55130118066555,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:52:50,37.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.04,13.98,4.46,104.55120000000001,62.3508,59.63661823106764,44.0,44.0,44.0,,,,,,,0,0.0,0.9596,,,-0.001,,0,,,
2026-08-26 11:52:51,38.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.1400000000000001,13.99,4.46,114.60420000000002,62.3954,54.44425247940302,44.0,44.0,44.0,,,,,,,0,0.0,0.9607,,,-0.001,,0,,,
2026-08-26 11:52:52,39.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.02,13.97,4.46,102.5406,62.306200000000004,60.76246871970713,44.0,44.0,44.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 11:52:53,40.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.11,13.99,4.46,111.58830000000002,62.3954,55.91571876263013,44.0,44.0,44.0,,,,,,,0,0.0,0.9609,,,-0.001,,0,,,
2026-08-26 11:52:54,41.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.09,13.98,4.46,109.57770000000001,62.3508,56.900993541569136,44.0,44.0,44.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 11:52:55,42.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.03,13.98,4.46,103.5459,62.3508,60.215614524573155,44.0,44.0,44.0,,,,,,,0,0.0,0.9596,,,-0.001,,0,,,
2026-08-26 11:52:56,43.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.03,13.950000000000001,4.46,103.5459,62.217000000000006,60.08639646765348,44.0,44.0,44.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 11:52:57,44.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.11,13.98,4.46,111.58830000000002,62.3508,55.875750414694004,44.0,44.0,44.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 11:52:58,45.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.1400000000000001,13.98,4.46,114.60420000000002,62.3508,54.40533593009679,44.0,44.0,44.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 11:52:59,46.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.01,13.950000000000001,4.46,101.5353,62.217000000000006,61.276226100676325,44.0,44.0,44.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 11:53:00,47.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.06,13.98,4.46,106.5618,62.3508,58.511399019160706,44.0,44.0,44.0,,,,,,,0,0.0,0.9592,,,-0.001,,0,,,
2026-08-26 11:53:01,48.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.08,14.0,4.46,108.5724,62.44,57.510011752526424,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:53:02,49.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.01,13.950000000000001,4.46,101.5353,62.217000000000006,61.276226100676325,44.0,44.0,44.0,,,,,,,0,0.0,0.9603,,,-0.001,,0,,,
2026-08-26 11:53:03,50.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.09,13.99,4.46,109.57770000000001,62.3954,56.94169525368756,44.0,44.0,44.0,,,,,,,0,0.0,0.96,,,-0.001,,0,,,
2026-08-26 11:53:04,51.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.98,4.46,105.5565,62.3508,59.06865043839081,44.0,44.0,44.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 11:53:05,52.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.09,13.97,4.46,109.57770000000001,62.306200000000004,56.8602918294507,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:53:06,53.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.04,13.96,4.46,104.55120000000001,62.2616,59.55130118066555,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:53:07,54.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.04,13.96,4.46,104.55120000000001,62.2616,59.55130118066555,44.0,44.0,44.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 11:53:08,55.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.1,14.01,4.46,110.572,62.4846,56.51032811199942,44.0,44.0,44.0,,,,,,,0,0.0,0.9592,,,-0.001,,0,,,
2026-08-26 11:53:09,56.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.07,13.97,4.46,107.5564,62.306200000000004,57.92886336842811,44.0,44.0,44.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 11:53:10,57.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.1300000000000001,13.97,4.46,113.58760000000001,62.306200000000004,54.85299451700713,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:53:11,58.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.08,13.94,4.46,108.5616,62.172399999999996,57.269237004613046,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:53:12,59.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.04,13.950000000000001,4.46,104.5408,62.217000000000006,59.514562735314826,44.0,44.0,44.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 11:53:13,60.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,14.01,4.46,105.5565,62.4846,59.195407198988214,44.0,44.0,44.0,,,,,,,0,0.0,0.9609,,,-0.001,,0,,,
2026-08-26 11:53:14,61.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.06,13.98,4.46,106.5618,62.3508,58.511399019160706,44.0,44.0,44.0,,,,,,,0,0.0,0.9596,,,-0.001,,0,,,
2026-08-26 11:53:15,62.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.11,13.98,4.46,111.58830000000002,62.3508,55.875750414694004,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:53:16,63.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.04,13.98,4.46,104.55120000000001,62.3508,59.63661823106764,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:53:17,64.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.99,4.46,105.5565,62.3954,59.110902691923286,44.0,44.0,44.0,,,,,,,0,0.0,0.96,,,-0.001,,0,,,
2026-08-26 11:53:18,65.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.07,13.99,4.46,107.57780000000001,62.3954,58.00025655850928,44.0,44.0,44.0,,,,,,,0,0.0,0.9583,,,-0.001,,0,,,
2026-08-26 11:53:19,66.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.08,13.96,4.46,108.5724,62.2616,57.34569743323349,44.0,44.0,44.0,,,,,,,0,0.0,0.96,,,-0.001,,0,,,
2026-08-26 11:53:20,67.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.1,13.97,4.46,110.58300000000001,62.306200000000004,56.3433800855466,44.0,44.0,44.0,,,,,,,0,0.0,0.9608,,,-0.001,,0,,,
2026-08-26 11:53:21,68.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.01,13.97,4.46,101.5353,62.306200000000004,61.36407732089234,44.0,44.0,44.0,,,,,,,0,0.0,0.9592,,,-0.001,,0,,,
2026-08-26 11:53:22,69.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.04,13.950000000000001,4.46,104.55120000000001,62.217000000000006,59.508642655464506,44.0,44.0,44.0,,,,,,,0,0.0,0.9596,,,-0.001,,0,,,
2026-08-26 11:53:23,70.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.07,13.97,4.46,107.56710000000001,62.306200000000004,57.92310102252455,44.0,44.0,44.0,,,,,,,0,0.0,0.9602,,,-0.001,,0,,,
2026-08-26 11:53:24,71.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.08,13.98,4.46,108.5724,62.3508,57.42785459287995,44.0,44.0,44.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 11:53:25,72.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,0.96,13.98,4.46,96.5088,62.3508,64.60633641698996,44.0,44.0,44.0,,,,,,,0,0.0,0.9599,,,-0.001,,0,,,
2026-08-26 11:53:26,73.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.1300000000000001,13.98,4.46,113.59890000000001,62.3508,54.88679907992066,44.0,44.0,44.0,,,,,,,0,0.0,0.9588,,,-0.001,,0,,,
2026-08-26 11:53:27,74.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.98,4.46,105.5565,62.3508,59.06865043839081,44.0,44.0,44.0,,,,,,,0,0.0,0.9591,,,-0.001,,0,,,
2026-08-26 11:53:28,75.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.07,13.99,4.46,107.56710000000001,62.3954,58.00602600609294,44.0,44.0,44.0,,,,,,,0,0.0,0.9592,,,-0.001,,0,,,
2026-08-26 11:53:29,76.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.08,13.97,4.46,108.5724,62.306200000000004,57.38677601305673,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:53:30,77.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.05,13.97,4.46,105.546,62.306200000000004,59.03227028973149,44.0,44.0,44.0,,,,,,,0,0.0,0.9591,,,-0.001,,0,,,
2026-08-26 11:53:31,78.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.02,13.98,4.46,102.5406,62.3508,60.80596368657878,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 11:53:32,79.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.03,13.950000000000001,4.46,103.5459,62.217000000000006,60.08639646765348,44.0,44.0,44.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 11:53:33,80.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.08,13.96,4.46,108.5724,62.2616,57.34569743323349,44.0,44.0,44.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 11:53:34,81.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.03,13.99,4.46,103.5356,62.3954,60.26468190651332,44.0,44.0,44.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 11:53:35,82.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.07,13.97,4.46,107.5564,62.306200000000004,57.92886336842811,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 11:53:36,83.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.11,14.0,4.46,111.58830000000002,62.44,55.955687110566245,44.0,44.0,44.0,,,,,,,0,0.0,0.9587,,,-0.001,,0,,,
2026-08-26 11:53:37,84.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.06,13.96,4.46,106.5512,62.2616,58.43350426837052,44.0,44.0,44.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
