Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 15:50:45,0.0,Charge,234.67000000000002,0.09,100.21000000000001,0.0,20.909097,0.0,0.0,100.21000000000001,0.31,0.03,1.0,31.0651,0.03,0.09657139362178134,68.0,73.0,66.0,237.45,1.5818,999990000000.0,0.14722,264.2,-5.2729,-1.995798637395912,,,,,,,0,,,
2026-08-29 15:50:46,0.0,Charge,233.81,0.07,99.94,0.0,16.203033,0.0,0.0,99.93,3.27,12.36,17.77,326.77110000000005,219.63719999999998,67.2143895222068,68.0,72.0,66.0,237.0,1.547,777770000000.0,777770000000.0,252.9,777770000000.0,307540529853.6971,,,,,,,0,,,
2026-08-29 15:50:47,0.0,Charge,230.54,1.55,100.12,0.0,353.76363,0.0,0.0,100.16,0.32,13.85,18.34,32.0512,254.009,792.5101088258784,68.0,72.0,66.0,231.73,1.5656,99.96,999990000000.0,258.6,-999990000000.0,-386693735498.83984,,,,,,,0,,,
2026-08-29 15:50:48,0.0,Charge,221.59,8.73,101.54,18.44,1915.1358930000001,1872.3976000000002,97.7683937126231,101.52,0.0,13.97,1.61,0.0,22.4917,0,68.0,72.0,66.0,230.48,999990000000.0,777770000000.0,777770000000.0,1829.5,777770000000.0,42512708390.27057,,,,,,,0,,,
2026-08-29 15:50:49,0.0,Charge,221.22,9.66,101.64,19.830000000000002,2115.6153480000003,2015.5212000000001,95.26879268981367,101.65,0.0,14.0,1.51,0.0,21.14,0,68.0,72.0,66.0,229.07,10.607,777770000000.0,777770000000.0,2417.2,777770000000.0,32176485189.47543,,,,,,,0,,,
2026-08-29 15:50:50,0.0,Charge,222.07,9.65,101.65,20.02,2121.545745,2035.0330000000001,95.92218337955283,101.66,0.0,13.98,1.5,0.0,20.97,0,68.0,72.0,66.0,229.07,10.607,777770000000.0,777770000000.0,2417.2,777770000000.0,32176485189.47543,,,,,,,0,,,
2026-08-29 15:50:51,0.0,Charge,222.3,9.69,101.66,19.85,2132.54613,2017.951,94.6263704035326,101.65,0.0,13.97,1.5,0.0,20.955000000000002,0,68.0,72.0,66.0,229.19,10.699,99.96,19.02,2440.7,1901.0,77.88749129348138,,,,,,,0,,,
2026-08-29 15:50:52,0.0,Charge,222.38,9.700000000000001,101.66,20.19,2135.5151400000004,2052.5154,96.11336213706262,101.69,0.0,13.96,1.49,0.0,20.8004,0,68.0,72.0,66.0,229.02,10.723,99.96,19.05,2443.4,1904.1,77.92829663583531,,,,,,,0,,,
2026-08-29 15:50:53,0.0,Charge,222.05,9.65,101.65,19.84,2121.354675,2016.736,95.06830817906487,101.67,0.0,13.98,1.48,0.0,20.6904,0,68.0,72.0,66.0,229.05,10.721,99.96,19.058,2443.9,1904.9,77.94508776954868,,,,,,,0,,,
2026-08-29 15:50:54,0.0,Charge,224.32,9.59,101.68,20.01,2129.716512,2034.6168000000002,95.53463047949549,101.67,0.0,13.97,1.48,0.0,20.6756,0,68.0,72.0,66.0,229.05,10.728,99.96,19.062,2444.2,1905.3,77.95188609770068,,,,,,,0,,,
2026-08-29 15:50:55,0.0,Charge,222.77,9.59,101.66,19.830000000000002,2115.000657,2015.9178000000002,95.31523280278584,101.66,0.0,13.98,1.47,0.0,20.5506,0,68.0,72.0,66.0,229.62,10.705,99.96,19.072,2445.5,1906.3,77.95133919443876,,,,,,,0,,,
2026-08-29 15:50:56,0.0,Charge,223.32,9.59,101.66,20.0,2120.2224119999996,2033.1999999999998,95.89559984332438,101.68,0.0,13.86,1.4000000000000001,0.0,19.404,0,68.0,72.0,66.0,230.96,10.639,99.96,19.078,2444.1,1906.8,78.01644777218608,,,,,,,0,,,
2026-08-29 15:50:57,0.0,Charge,222.62,9.57,101.7,20.21,2109.1686660000005,2055.357,97.44867886255615,101.67,0.0,13.92,1.46,0.0,20.3232,0,68.0,72.0,66.0,230.71,10.648,99.96,19.072,2445.0,1906.3,77.96728016359918,,,,,,,0,,,
2026-08-29 15:50:58,0.0,Charge,222.66,9.71,101.66,19.89,2140.4083140000002,2022.0174,94.46876966298309,101.67,0.0,13.99,1.46,0.0,20.4254,0,68.0,72.0,66.0,230.89,10.644,99.96,19.075,2445.1,1906.5,77.97227107275776,,,,,,,0,,,
2026-08-29 15:50:59,0.0,Charge,223.71,9.620000000000001,101.65,19.900000000000002,2130.569298,2022.8350000000003,94.94340324432856,101.67,0.0,13.950000000000001,1.52,0.0,21.204,0,68.0,72.0,66.0,230.94,10.646,99.96,19.073,2446.4,1906.4,77.92674950948333,,,,,,,0,,,
2026-08-29 15:51:00,0.0,Charge,223.0,9.59,101.7,20.02,2117.1843000000003,2036.034,96.16706490785899,101.68,0.0,14.0,1.52,0.0,21.28,0,68.0,73.0,66.0,230.94,10.646,99.96,19.073,2446.4,1906.4,77.92674950948333,,,,,,,0,,,
2026-08-29 15:51:01,0.0,Charge,224.17000000000002,9.6,101.66,19.85,2130.51168,2017.951,94.71673020820988,101.65,0.0,13.98,1.51,0.0,21.1098,0,68.0,73.0,66.0,230.97,10.642,99.96,19.088,2445.6,1907.9,78.01357540071967,,,,,,,0,,,
2026-08-29 15:51:02,0.0,Charge,224.34,9.59,101.67,19.88,2129.906394,2021.1996,94.89617035254554,101.7,0.0,13.98,1.5,0.0,20.97,0,68.0,74.0,66.0,230.99,10.639,99.96,19.083,2444.8,1907.4,78.01865183246073,,,,,,,0,,,
2026-08-29 15:51:03,0.0,Charge,223.86,9.55,101.66,19.990000000000002,2116.48437,2032.1834000000001,96.01693396866428,101.67,0.0,13.98,1.5,0.0,20.97,0,68.0,74.0,66.0,230.97,10.641,99.96,19.086,2445.0,1907.7,78.02453987730061,,,,,,,0,,,
2026-08-29 15:51:04,0.0,Charge,223.78,9.59,101.66,19.88,2124.589698,2021.0007999999998,95.1242869106673,101.67,0.0,13.97,1.49,0.0,20.8153,0,68.0,74.0,66.0,231.02,10.637,99.96,19.086,2444.4,1907.6,78.03960072001308,,,,,,,0,,,
2026-08-29 15:51:05,0.0,Charge,223.21,9.59,101.69,20.09,2119.178061,2042.9521,96.40304123552362,101.67,0.0,13.94,1.48,0.0,20.6312,0,68.0,74.0,66.0,231.01,10.633,99.96,19.073,2444.4,1906.4,77.99050891834398,,,,,,,0,,,
2026-08-29 15:51:06,0.0,Charge,222.57,9.59,101.68,20.13,2113.101837,2046.8184,96.86321615743311,101.67,0.0,13.96,1.47,0.0,20.5212,0,68.0,74.0,66.0,231.05,10.635,99.96,19.088,2444.7,1907.8,78.03820509673989,,,,,,,0,,,
2026-08-29 15:51:07,0.0,Charge,222.64000000000001,9.6,101.68,20.05,2115.97056,2038.6840000000002,96.34746525017816,101.66,0.0,13.98,1.41,0.0,19.7118,0,68.0,74.0,67.0,231.17,10.635,99.96,19.092,2445.1,1908.2,78.04179788147725,,,,,,,0,,,
2026-08-29 15:51:08,0.0,Charge,223.3,9.6,101.67,20.13,2122.2432,2046.6171,96.43650171667413,101.67,0.0,13.99,1.47,0.0,20.5653,0,68.0,74.0,67.0,231.1,10.637,99.96,19.086,2445.3,1907.6,78.010878010878,,,,,,,0,,,
2026-08-29 15:51:09,0.0,Charge,223.24,9.6,101.69,19.94,2121.67296,2027.6986000000002,95.57074243902322,101.68,0.0,13.96,1.46,0.0,20.381600000000002,0,68.0,74.0,67.0,230.81,10.642,99.96,19.091,2444.4,1908.2,78.06414662084765,,,,,,,0,,,
2026-08-29 15:51:10,0.0,Charge,224.34,9.58,101.67,19.81,2127.6854280000002,2014.0827,94.66073666224308,101.67,0.0,13.950000000000001,1.45,0.0,20.227500000000003,0,68.0,74.0,68.0,230.89,10.651,99.96,19.091,2445.9,1908.2,78.0162721288687,,,,,,,0,,,
2026-08-29 15:51:11,0.0,Charge,224.32,9.6,101.65,20.06,2131.9372799999996,2039.099,95.64535594593103,101.69,0.0,13.98,1.45,0.0,20.271,0,68.0,74.0,68.0,230.94,10.636,99.96,19.092,2444.1,1908.2,78.07372857084408,,,,,,,0,,,
