Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 10:45:49,0.0,Charge,224.32,9.620000000000001,101.69,20.07,2136.378816,2040.9183,95.53166717039755,101.71000000000001,0.0,13.950000000000001,1.42,0.0,19.809,0,72.0,79.0,69.0,231.07,10.691,99.96,19.146,2457.4,1913.7,77.87498982664604,,,,,,,0,,,
2026-08-29 10:45:50,1.0,Charge,224.45000000000002,9.6,101.7,19.990000000000002,2133.1728000000003,2032.9830000000002,95.3032496945395,101.67,0.0,13.97,1.48,0.0,20.6756,0,72.0,79.0,70.0,231.09,10.696,99.96,19.16,2459.3,1915.0,77.86768592688976,,,,,,,0,,,
2026-08-29 10:45:51,2.0,Charge,224.34,9.6,101.69,20.03,2132.12736,2036.8507,95.53138045186944,101.66,0.0,13.97,1.48,0.0,20.6756,0,72.0,79.0,70.0,231.14,10.686,99.96,19.153,2457.2,1914.3,77.90574637799122,,,,,,,0,,,
2026-08-29 10:45:52,3.0,Charge,224.53,9.63,101.67,19.97,2140.6016610000006,2030.3499,94.84949661542841,101.66,0.0,13.96,1.47,0.0,20.5212,0,72.0,79.0,69.0,231.03,10.691,99.96,19.159,2457.5,1915.0,77.92472024415056,,,,,,,0,,,
2026-08-29 10:45:53,4.0,Charge,224.53,9.58,101.68,19.94,2129.487426,2027.4992000000002,95.21066784641347,101.69,0.0,13.97,1.46,0.0,20.3962,0,72.0,79.0,70.0,231.07,10.69,99.96,19.158,2457.5,1914.9,77.92065106815869,,,,,,,0,,,
2026-08-29 10:45:54,5.0,Charge,224.79,9.61,101.7,19.91,2138.6295809999997,2024.847,94.67964990240169,101.67,0.0,13.94,1.46,0.0,20.3524,0,72.0,79.0,69.0,231.21,10.691,99.96,19.159,2458.6,1914.9,77.88578866021314,,,,,,,0,,,
2026-08-29 10:45:55,6.0,Charge,224.76,9.6,101.69,19.900000000000002,2136.11904,2023.631,94.73399946849405,101.71000000000001,0.0,13.97,1.45,0.0,20.2565,0,72.0,79.0,70.0,231.47,10.674,99.96,19.165,2456.7,1915.6,77.97451866324745,,,,,,,0,,,
2026-08-29 10:45:56,7.0,Charge,225.0,9.58,101.7,19.89,2133.945,2022.813,94.79218067944582,101.7,0.0,13.96,1.45,0.0,20.242,0,72.0,79.0,70.0,231.64,10.661,99.96,19.163,2455.6,1915.3,77.99723081935169,,,,,,,0,,,
2026-08-29 10:45:57,8.0,Charge,224.47,9.6,101.7,19.8,2133.3628799999997,2013.66,94.38900521227784,101.7,0.0,13.96,1.44,0.0,20.1024,0,72.0,79.0,70.0,231.28,10.682,99.96,19.161,2456.6,1915.2,77.96141007897094,,,,,,,0,,,
2026-08-29 10:45:58,9.0,Charge,224.63,9.58,101.67,19.89,2130.435846,2022.2163,94.920309559981,101.71000000000001,0.0,13.97,1.43,0.0,19.9771,0,72.0,79.0,70.0,231.2,10.689,99.96,19.161,2457.7,1915.1,77.92244781706474,,,,,,,0,,,
