Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 10:40:43,0.0,Charge,223.07,9.58,101.71000000000001,19.92,2115.640494,2026.0632000000003,95.76594916508533,101.71000000000001,0.0,13.97,1.6500000000000001,0.0,23.050500000000003,0,64.0,70.0,61.0,231.21,10.581,99.96,19.051,2433.7,1904.1,78.23889550889592,,,,,,,0,,,
2026-08-29 10:40:44,1.0,Charge,222.72,9.74,101.71000000000001,20.03,2147.5998720000002,2037.2513000000004,94.86177227710321,101.69,0.0,13.97,1.6300000000000001,0.0,22.771100000000004,0,64.0,70.0,61.0,231.36,10.581,99.96,19.044,2435.3,1903.5,78.16285467909498,,,,,,,0,,,
2026-08-29 10:40:45,2.0,Charge,223.15,9.61,101.71000000000001,20.05,2123.026785,2039.2855000000002,96.05557096162592,101.7,0.0,13.98,1.6300000000000001,0.0,22.7874,0,64.0,70.0,61.0,230.8,10.613,99.96,19.052,2436.6,1904.2,78.1498809816958,,,,,,,0,,,
2026-08-29 10:40:46,3.0,Charge,223.32,9.78,101.69,20.0,2162.2289039999996,2033.8,94.0603465358171,101.7,0.0,13.99,1.62,0.0,22.663800000000002,0,64.0,70.0,61.0,230.86,10.611,99.96,19.042,2436.1,1903.3,78.12897664299496,,,,,,,0,,,
2026-08-29 10:40:47,4.0,Charge,223.27,9.72,101.7,20.1,2148.482556,2044.1700000000003,95.14482648655027,101.69,0.0,13.99,1.61,0.0,22.5239,0,64.0,70.0,61.0,230.87,10.619,99.96,19.054,2438.0,1904.5,78.11730926989335,,,,,,,0,,,
2026-08-29 10:40:48,5.0,Charge,223.49,9.620000000000001,101.72,20.1,2128.4740620000002,2044.5720000000001,96.05811207672588,101.69,0.0,13.98,1.6,0.0,22.368000000000002,0,64.0,70.0,61.0,230.76,10.627,99.96,19.048,2438.4,1903.9,78.07988845144357,,,,,,,0,,,
2026-08-29 10:40:49,6.0,Charge,223.38,9.65,101.72,19.93,2134.0608300000004,2027.2795999999998,94.99633616348225,101.71000000000001,0.0,13.96,1.6,0.0,22.336000000000002,0,64.0,70.0,61.0,230.8,10.624,99.96,19.058,2438.4,1904.8,78.11679790026245,,,,,,,0,,,
2026-08-29 10:40:50,7.0,Charge,223.95000000000002,9.65,101.7,19.93,2139.5063250000003,2026.881,94.73591997911012,101.71000000000001,0.0,13.950000000000001,1.51,0.0,21.064500000000002,0,64.0,70.0,61.0,230.79,10.623,99.96,19.05,2438.9,1904.1,78.07208167616547,,,,,,,0,,,
2026-08-29 10:40:51,8.0,Charge,224.1,9.620000000000001,101.69,19.97,2134.2835800000003,2030.7493,95.14899140066476,101.7,0.0,13.99,1.59,0.0,22.244100000000003,0,64.0,70.0,61.0,232.06,10.558,99.96,19.052,2437.1,1904.3,78.1379508432153,,,,,,,0,,,
2026-08-29 10:40:52,9.0,Charge,224.37,9.64,101.69,20.02,2141.297532,2035.8337999999999,95.07477450359289,101.7,0.0,13.97,1.58,0.0,22.0726,0,64.0,70.0,61.0,232.22,10.556,99.96,19.052,2438.2,1904.2,78.09859732589615,,,,,,,0,,,
