Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-19 15:26:31,0.0,Charge,,,,,0.0,0,0,,,,,0,0,0,,,,226.49,0.4753,777770000000.0,777770000000.0,9.05,777770000000.0,8594143646408.84,,,,,,,0,,,
2026-08-19 15:26:32,1.0,Charge,,,,,0.0,0,0,,,,,0,0,0,,,,226.37,0.4737,777770000000.0,777770000000.0,8.51,777770000000.0,9139482961222.092,,,,,,,0,,,
2026-08-19 15:26:33,2.0,Charge,,,,,0.0,0,0,,,,,0,0,0,,,,226.48,0.4729,99.96,0.0706,7.41,-6.46,-87.17948717948718,,,,,,,0,,,
2026-08-19 15:26:34,3.0,Charge,,,,,0.0,0,0,,,,,0,0,0,,,,226.35,0.4698,777770000000.0,777770000000.0,0.29,777770000000.0,268196551724137.94,,,,,,,0,,,
2026-08-19 15:26:35,4.0,Charge,,,,,0.0,0,0,,,,,0,0,0,,,,226.39,0.4699,99.96,999990000000.0,0.31,-398.21,-128454.83870967741,,,,,,,0,,,
2026-08-19 15:26:36,5.0,Charge,,,,,0.0,0,0,,,,,0,0,0,,,,224.91,999990000000.0,99.96,3.6273,618.12,339.98,55.00226493237559,,,,,,,0,,,
2026-08-19 15:26:37,6.0,Charge,,,,,0.0,0,0,,,,,0,0,0,,,,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,100.0,,,,,,,0,,,
2026-08-19 15:26:38,7.0,Charge,,,,,0.0,0,0,,,,,0,0,0,,,,222.13,9.516,99.96,18.757,2106.1,1874.8,89.01761549783961,,,,,,,0,,,
2026-08-19 15:26:39,8.0,Charge,,,,,0.0,0,0,,,,,0,0,0,,,,222.39,9.523,99.96,18.807,2110.4,1879.8,89.07316148597421,,,,,,,0,,,
2026-08-19 15:26:40,9.0,Charge,,,,,0.0,0,0,,,,,0,0,0,,,,222.27,9.534,99.97,18.817,2112.0,1880.8,89.0530303030303,,,,,,,0,,,
