Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 10:49:21,0.0,Charge,231.84,0.02,100.31,0.0,4.590432,0.0,0.0,100.31,0.18,0.03,0.96,18.0558,0.0288,0.15950553284817065,48.0,46.0,46.0,234.17,1.5582,999990000000.0,0.07931,255.5,-2.8407,-1.1118199608610566,,,,,,,0,,,
2026-08-28 10:49:22,1.0,Charge,232.53,0.03,100.10000000000001,0.0,6.906141,0.0,0.0,100.10000000000001,3.19,12.530000000000001,17.650000000000002,319.319,221.15450000000004,69.25817129578886,48.0,46.0,46.0,234.39,1.5289,777770000000.0,777770000000.0,248.0,777770000000.0,313616935483.871,,,,,,,0,,,
2026-08-28 10:49:23,2.0,Charge,232.75,0.01,100.10000000000001,0.0,2.304225,0.0,0.0,100.74000000000001,0.35000000000000003,13.93,17.92,35.25900000000001,249.62560000000002,707.9769704189,48.0,46.0,46.0,234.11,1.5255,99.96,999990000000.0,246.6,-383.45,-155.49472830494727,,,,,,,0,,,
2026-08-28 10:49:24,3.0,Charge,224.21,8.52,101.57000000000001,17.84,1891.166508,1812.0088,95.81434486782906,101.54,0.0,0.9500000000000001,1.82,0.0,1.729,0,48.0,46.0,46.0,230.1,999990000000.0,99.96,999990000000.0,1864.4,1176.5,63.10341128513194,,,,,,,0,,,
2026-08-28 10:49:25,4.0,Charge,223.78,9.61,101.69,19.94,2129.0205419999998,2027.6986000000002,95.24091289862248,101.71000000000001,0.0,14.0,1.68,0.0,23.52,0,48.0,46.0,46.0,229.24,10.477,777770000000.0,777770000000.0,2390.7,777770000000.0,32533149286.819763,,,,,,,0,,,
2026-08-28 10:49:26,5.0,Charge,223.6,9.64,101.71000000000001,19.900000000000002,2133.9489599999997,2024.0290000000005,94.84898832819323,101.7,0.0,2.86,1.77,0.0,5.0622,0,48.0,46.0,46.0,229.39,10.564,99.96,18.919,2411.7,1891.0,78.40942074055646,,,,,,,0,,,
2026-08-28 10:49:27,6.0,Charge,223.54,9.64,101.72,19.86,2133.376344,2020.1591999999998,94.69305336967776,101.71000000000001,0.0,10.27,1.77,0.0,18.1779,0,48.0,46.0,46.0,229.31,10.583,99.96,18.949,2415.0,1893.9,78.4223602484472,,,,,,,0,,,
2026-08-28 10:49:28,7.0,Charge,223.78,9.64,101.72,20.03,2135.666808,2037.4516,95.4011923755103,101.73,0.0,15.15,1.77,0.0,26.8155,0,48.0,46.0,46.0,229.82,10.546,99.96,18.944,2411.6,1893.4,78.51219107646376,,,,,,,0,,,
2026-08-28 10:49:29,8.0,Charge,223.91,9.61,101.72,19.98,2130.257349,2032.3656,95.40469844894783,101.73,0.0,14.51,1.76,0.0,25.5376,0,48.0,46.0,46.0,230.02,10.545,99.96,18.946,2413.0,1893.6,78.47492747617075,,,,,,,0,,,
2026-08-28 10:49:30,9.0,Charge,223.31,9.55,101.7,19.88,2111.284395,2021.796,95.76142393644699,101.72,0.0,14.39,1.76,0.0,25.3264,0,48.0,47.0,46.0,230.07,10.512,99.96,18.889,2406.0,1887.9,78.46633416458853,,,,,,,0,,,
