Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 10:08:37,0.0,Charge,227.33,9.41,101.7,19.92,2117.7835470000005,2025.8640000000003,95.65963447349418,101.71000000000001,0.0,2.43,1.78,0.0,4.3254,0,61.0,66.0,57.0,234.35,10.42,99.96,18.978,2428.3,1896.9,78.1163777128032,,,,,,,0,,,
2026-08-29 10:08:38,1.0,Charge,227.17000000000002,9.41,101.73,19.830000000000002,2116.293003,2017.3059000000003,95.32261823576988,101.71000000000001,0.0,8.6,1.79,0.0,15.394,0,61.0,66.0,57.0,234.42,10.413,99.96,18.998,2427.8,1899.0,78.21896367081308,,,,,,,0,,,
2026-08-29 10:08:39,2.0,Charge,227.09,9.41,101.71000000000001,19.8,2115.547731,2013.8580000000002,95.19321972698143,101.74000000000001,0.0,15.290000000000001,1.78,0.0,27.2162,0,61.0,66.0,57.0,234.38,10.42,99.96,18.986,2428.9,1897.7,78.13001770348717,,,,,,,0,,,
2026-08-29 10:08:40,3.0,Charge,227.05,9.46,101.7,19.72,2126.4140700000003,2005.524,94.31483868990763,101.69,0.0,14.370000000000001,1.78,0.0,25.5786,0,61.0,66.0,57.0,234.36,10.431,99.96,19.001,2431.2,1899.2,78.11780190852254,,,,,,,0,,,
2026-08-29 10:08:41,4.0,Charge,227.15,9.44,101.72,19.86,2122.85304,2020.1591999999998,95.16246117536237,101.72,0.0,13.99,1.6600000000000001,0.0,23.2234,0,61.0,66.0,57.0,234.3,10.435,99.96,18.997,2431.6,1898.8,78.0885013982563,,,,,,,0,,,
2026-08-29 10:08:42,5.0,Charge,226.93,9.41,101.69,19.95,2114.0571870000003,2028.7154999999998,95.96313252428584,101.7,0.0,14.26,1.76,0.0,25.0976,0,61.0,66.0,57.0,234.28,10.433,99.96,19.003,2431.0,1899.3,78.1283422459893,,,,,,,0,,,
2026-08-29 10:08:43,6.0,Charge,227.09,9.41,101.71000000000001,19.79,2115.547731,2012.8409000000001,95.14514234328092,101.73,0.0,14.17,1.75,0.0,24.7975,0,61.0,66.0,57.0,234.35,10.43,99.96,19.003,2430.8,1899.4,78.13888431792002,,,,,,,0,,,
2026-08-29 10:08:44,7.0,Charge,226.88,9.43,101.7,19.78,2118.083616,2011.6260000000002,94.97387094655664,101.74000000000001,0.0,14.13,1.75,0.0,24.727500000000003,0,61.0,66.0,57.0,234.27,10.43,99.96,19.006,2430.2,1899.6,78.16640605711464,,,,,,,0,,,
2026-08-29 10:08:45,8.0,Charge,226.9,9.4,101.72,19.95,2111.5314000000003,2029.3139999999999,96.10626675975547,101.7,0.0,14.08,1.74,0.0,24.4992,0,61.0,66.0,57.0,234.27,10.433,99.96,19.006,2430.9,1899.7,78.14801102472335,,,,,,,0,,,
2026-08-29 10:08:46,9.0,Charge,226.99,9.42,101.71000000000001,19.93,2116.863342,2027.0803,95.75867557349386,101.72,0.0,13.89,1.3800000000000001,0.0,19.168200000000002,0,61.0,66.0,57.0,234.23,10.433,99.96,19.0,2429.9,1899.1,78.15547964936827,,,,,,,0,,,
