Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 10:03:34,0.0,Charge,235.03,0.01,100.23,0.0,2.3267970000000004,0.0,0.0,100.23,1.67,2.98,1.07,167.3841,3.1886,1.9049599095732512,46.0,44.0,44.0,236.22,1.5529,777770000000.0,777770000000.0,255.9,777770000000.0,303935130910.5119,,,,,,,0,,,
2026-08-29 10:03:35,1.0,Charge,234.67000000000002,0.02,100.06,0.0,4.646466,0.0,0.0,100.06,3.2800000000000002,13.09,17.84,328.19680000000005,233.5256,71.15413678622093,46.0,44.0,44.0,236.44,1.5231,777770000000.0,777770000000.0,248.5,777770000000.0,312985915492.95776,,,,,,,0,,,
2026-08-29 10:03:36,2.0,Charge,233.89000000000001,0.33,100.4,0.77,76.411863,77.308,101.17277208644948,100.3,0.0,13.9,12.4,0.0,172.36,0,46.0,44.0,44.0,236.41,1.5221,777770000000.0,777770000000.0,248.0,777770000000.0,313616935483.871,,,,,,,0,,,
2026-08-29 10:03:37,3.0,Charge,226.18,8.88,101.62,19.05,1988.393616,1935.861,97.35803738368067,101.61,0.0,13.93,1.55,0.0,21.5915,0,46.0,44.0,44.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,100.0,,,,,,,0,,,
2026-08-29 10:03:38,4.0,Charge,225.71,9.47,101.7,20.21,2116.098963,2055.357,97.12953108233246,101.7,0.0,14.0,1.52,0.0,21.28,0,46.0,44.0,44.0,233.04,10.286,777770000000.0,777770000000.0,2385.3,777770000000.0,32606799983.23062,,,,,,,0,,,
2026-08-29 10:03:39,5.0,Charge,225.77,9.49,101.7,20.11,2121.131727,2045.187,96.41961288715379,101.7,0.0,13.97,1.52,0.0,21.2344,0,46.0,44.0,44.0,232.99,10.41,99.96,18.907,2412.7,1889.8,78.3271853110623,,,,,,,0,,,
2026-08-29 10:03:40,6.0,Charge,225.77,9.61,101.72,20.21,2147.953203,2055.7612,95.70791380039203,101.73,0.0,13.98,1.43,0.0,19.9914,0,46.0,44.0,44.0,233.0,10.406,99.96,18.927,2411.3,1891.8,78.45560486044872,,,,,,,0,,,
2026-08-29 10:03:41,7.0,Charge,225.95000000000002,9.52,101.73,20.35,2129.53356,2070.2055,97.21403498332283,101.71000000000001,0.0,13.96,1.51,0.0,21.079600000000003,0,46.0,44.0,44.0,233.04,10.404,99.96,18.934,2411.3,1892.4,78.48048770372827,,,,,,,0,,,
2026-08-29 10:03:42,8.0,Charge,225.88,9.450000000000001,101.72,20.21,2113.2203400000003,2055.7612,97.28096787105501,101.75,0.0,13.97,1.51,0.0,21.0947,0,46.0,46.0,44.0,233.11,10.401,99.96,18.938,2411.5,1892.9,78.49471283433547,,,,,,,0,,,
2026-08-29 10:03:43,9.0,Charge,225.86,9.43,101.73,20.27,2108.5612020000003,2062.0671,97.7949844682763,101.69,0.0,13.96,1.51,0.0,21.079600000000003,0,46.0,46.0,44.0,233.14,10.394,99.96,18.94,2410.0,1893.1,78.551867219917,,,,,,,0,,,
2026-08-29 10:03:44,10.0,Charge,225.87,9.620000000000001,101.71000000000001,19.95,2151.140706,2029.1145000000001,94.32737218631759,101.72,0.0,13.98,1.5,0.0,20.97,0,46.0,46.0,44.0,233.14,10.395,99.96,18.945,2410.3,1893.6,78.56283450192922,,,,,,,0,,,
2026-08-29 10:03:45,11.0,Charge,225.92000000000002,9.49,101.7,20.04,2122.540992,2038.068,96.02019502481298,101.7,0.0,13.97,1.59,0.0,22.212300000000003,0,46.0,46.0,44.0,233.04,10.402,99.96,18.946,2411.1,1893.7,78.54091493509188,,,,,,,0,,,
2026-08-29 10:03:46,12.0,Charge,225.81,9.64,101.72,19.96,2155.0403160000005,2030.3312,94.21314232155645,101.7,0.0,13.98,1.58,0.0,22.0884,0,46.0,46.0,44.0,233.04,10.408,99.96,18.954,2412.4,1894.5,78.53175261150722,,,,,,,0,,,
2026-08-29 10:03:47,13.0,Charge,225.92000000000002,9.63,101.73,19.990000000000002,2153.853504,2033.5827000000004,94.41601744145363,101.72,0.0,14.01,1.58,0.0,22.1358,0,46.0,46.0,44.0,233.13,10.405,99.96,18.951,2412.4,1894.2,78.51931686287514,,,,,,,0,,,
2026-08-29 10:03:48,14.0,Charge,225.79,9.63,101.73,19.82,2152.614123,2016.2886,93.66697813865454,101.7,0.0,13.97,1.57,0.0,21.932900000000004,0,46.0,46.0,44.0,233.07,10.408,99.96,18.955,2412.7,1894.6,78.526132548597,,,,,,,0,,,
2026-08-29 10:03:49,15.0,Charge,226.02,9.59,101.71000000000001,19.8,2145.856482,2013.8580000000002,93.8486807898274,101.7,0.0,13.96,1.56,0.0,21.777600000000003,0,46.0,46.0,44.0,233.0,10.411,99.96,18.954,2412.6,1894.5,78.52524247699577,,,,,,,0,,,
2026-08-29 10:03:50,16.0,Charge,226.03,9.49,101.73,20.080000000000002,2123.5744529999997,2042.7384000000002,96.19339680387465,101.72,0.0,13.97,1.56,0.0,21.793200000000002,0,46.0,46.0,44.0,233.13,10.409,99.96,18.959,2413.1,1895.1,78.5338361443786,,,,,,,0,,,
