Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-27 16:19:56,0.0,Charge,232.81,0.0,100.29,0.0,0.0,0.0,0,100.24000000000001,1.44,7.45,0.9400000000000001,144.34560000000002,7.003000000000001,4.851550722709941,40.0,38.0,38.0,232.91,1.0872,777770000000.0,777770000000.0,107.6,777770000000.0,722834572490.7063,,,,,,,0,,,
2026-08-27 16:19:57,1.0,Charge,232.25,0.0,100.07000000000001,0.0,0.0,0.0,0,100.09,3.21,12.71,17.66,321.2889,224.45860000000002,69.86192177818779,40.0,38.0,38.0,232.89,1.0951,777770000000.0,777770000000.0,111.0,777770000000.0,700693693693.6937,,,,,,,0,,,
2026-08-27 16:19:58,2.0,Charge,231.33,1.46,100.29,0.0,334.36438200000003,0.0,0.0,100.48,0.31,13.86,17.86,31.1488,247.53959999999998,794.7002773782617,40.0,38.0,38.0,232.88,1.0592,99.97,999990000000.0,97.1,-999990000000.0,-1029855818743.5635,,,,,,,0,,,
2026-08-27 16:19:59,3.0,Charge,224.86,8.66,101.59,18.2,1927.814724,1848.938,95.90849042607479,101.56,0.0,13.97,1.74,0.0,24.3078,0,40.0,38.0,38.0,228.15,999990000000.0,777770000000.0,777770000000.0,1940.5,777770000000.0,40080906982.73641,,,,,,,0,,,
2026-08-27 16:20:00,4.0,Charge,224.81,9.49,101.67,19.64,2112.112431,1996.7988,94.5403649300334,101.71000000000001,0.0,14.290000000000001,1.74,0.0,24.864600000000003,0,40.0,38.0,38.0,229.79,9.85,99.96,999990000000.0,2251.3,1866.0,82.88544396570869,,,,,,,0,,,
2026-08-27 16:20:01,5.0,Charge,224.85,9.58,101.73,20.150000000000002,2132.52237,2049.8595000000005,96.12370443738887,101.73,0.0,13.98,1.37,0.0,19.152600000000003,0,40.0,38.0,38.0,229.79,9.85,99.96,999990000000.0,2251.3,1866.0,82.88544396570869,,,,,,,0,,,
2026-08-27 16:20:03,6.0,Charge,223.59,9.66,101.74000000000001,19.98,2138.2806060000003,2032.7652000000003,95.06540882876062,101.7,0.0,13.99,1.61,0.0,22.5239,0,40.0,39.0,40.0,230.11,9.898,99.96,18.876,2266.6,1886.7,83.23921291802701,,,,,,,0,,,
2026-08-27 16:20:04,7.0,Charge,223.63,9.58,101.73,20.04,2120.951646,2038.6692,96.1204940171465,101.73,0.0,13.97,1.51,0.0,21.0947,0,40.0,40.0,40.0,230.22,9.906,99.96,18.883,2268.8,1887.4,83.18935119887165,,,,,,,0,,,
2026-08-27 16:20:05,8.0,Charge,223.16,9.700000000000001,101.73,19.990000000000002,2143.00548,2033.5827000000004,94.89395706071646,101.73,0.0,13.96,1.6,0.0,22.336000000000002,0,40.0,40.0,40.0,230.24,9.912,99.96,18.881,2270.1,1887.2,83.13290163428924,,,,,,,0,,,
2026-08-27 16:20:06,9.0,Charge,222.75,9.67,101.75,20.25,2132.452575,2060.4375,96.6228991048019,101.72,0.0,13.97,1.59,0.0,22.212300000000003,0,40.0,40.0,40.0,229.74,9.934,99.96,18.888,2271.5,1887.9,83.11248073959939,,,,,,,0,,,
2026-08-27 16:20:07,10.0,Charge,222.89000000000001,9.65,101.75,20.09,2129.379615,2044.1575,95.99779605291282,101.72,0.0,13.98,1.59,0.0,22.2282,0,40.0,40.0,40.0,229.72,9.932,99.96,18.882,2270.7,1887.3,83.115338882283,,,,,,,0,,,
2026-08-27 16:20:08,11.0,Charge,223.27,9.58,101.73,19.78,2117.537334,2012.2194000000002,95.02639541183173,101.72,0.0,13.98,1.58,0.0,22.0884,0,40.0,40.0,40.0,229.83,9.912,99.96,18.895,2266.2,1888.6,83.33774600653075,,,,,,,0,,,
2026-08-27 16:20:09,12.0,Charge,223.15,9.700000000000001,101.74000000000001,20.13,2142.90945,2048.0262000000002,95.57222308203458,101.73,0.0,13.99,1.58,0.0,22.104200000000002,0,42.0,40.0,40.0,229.84,9.887,99.97,18.888,2260.9,1888.0,83.50656818081295,,,,,,,0,,,
2026-08-27 16:20:10,13.0,Charge,224.13,9.61,101.74000000000001,20.02,2132.350407,2036.8348,95.52064207240777,101.73,0.0,14.0,1.58,0.0,22.12,0,42.0,40.0,40.0,229.42,9.904,99.97,18.9,2261.2,1889.1,83.54413585706705,,,,,,,0,,,
