Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-27 16:35:03,0.0,Charge,226.66,9.44,101.72,19.91,2118.2736959999997,2025.2452,95.60828724939236,101.7,0.0,13.96,1.45,0.0,20.242,0,72.0,79.0,70.0,234.39,9.851,99.97,19.142,2296.1,1913.4,83.33260746483168,,,,,,,0,,,
2026-08-27 16:35:04,1.0,Charge,227.03,9.46,101.7,19.96,2126.2267620000002,2029.9320000000002,95.47109632326224,101.72,0.0,14.0,1.45,0.0,20.3,0,72.0,79.0,70.0,234.23,9.873,99.97,19.14,2299.9,1913.2,83.18622548806471,,,,,,,0,,,
2026-08-27 16:35:05,2.0,Charge,227.09,9.42,101.71000000000001,19.89,2117.7959220000002,2023.0119000000002,95.52440246884186,101.69,0.0,13.98,1.44,0.0,20.1312,0,72.0,79.0,70.0,234.13,9.881,99.96,19.141,2300.9,1913.2,83.15007171106959,,,,,,,0,,,
2026-08-27 16:35:06,3.0,Charge,227.87,9.43,101.7,19.830000000000002,2127.3259590000002,2016.7110000000002,94.80028161495302,101.7,0.0,14.44,1.8,0.0,25.992,0,72.0,80.0,70.0,234.04,9.879,99.97,19.145,2299.8,1913.6,83.20723541177493,,,,,,,0,,,
2026-08-27 16:35:07,4.0,Charge,228.29,9.42,101.69,20.07,2128.9868819999997,2040.9183,95.86335722664168,101.69,0.0,13.99,1.43,0.0,20.0057,0,72.0,80.0,70.0,234.08,9.877,99.97,19.138,2300.2,1912.9,83.16233371011218,,,,,,,0,,,
2026-08-27 16:35:08,5.0,Charge,227.95000000000002,9.42,101.7,19.91,2125.81611,2024.847,95.25033658720366,101.71000000000001,0.0,14.01,1.43,0.0,20.034299999999998,0,72.0,80.0,70.0,234.23,9.843,99.97,19.145,2293.8,1913.6,83.42488447118318,,,,,,,0,,,
2026-08-27 16:35:09,6.0,Charge,228.03,9.42,101.67,20.01,2126.562174,2034.4167000000002,95.6669278177427,101.7,0.0,13.98,1.42,0.0,19.8516,0,72.0,80.0,70.0,233.92,9.872,99.96,19.139,2297.9,1913.0,83.2499238435093,,,,,,,0,,,
2026-08-27 16:35:10,7.0,Charge,228.04,9.48,101.7,20.11,2140.201008,2045.187,95.5605100808363,101.71000000000001,0.0,13.97,1.42,0.0,19.8374,0,72.0,81.0,70.0,234.0,9.831,99.96,19.143,2289.4,1913.4,83.57648292128943,,,,,,,0,,,
2026-08-27 16:35:11,8.0,Charge,227.6,9.44,101.69,19.94,2127.05856,2027.6986000000002,95.32876236374048,101.7,0.0,12.950000000000001,1.43,0.0,18.5185,0,72.0,80.0,70.0,233.91,9.858,99.96,19.144,2294.8,1913.5,83.38417291267211,,,,,,,0,,,
2026-08-27 16:35:12,9.0,Charge,227.86,9.450000000000001,101.69,20.14,2131.7442300000007,2048.0366,96.07327986059563,101.71000000000001,0.0,9.290000000000001,1.54,0.0,14.306600000000001,0,72.0,81.0,70.0,233.95,9.851,99.97,19.144,2293.6,1913.6,83.4321590512731,,,,,,,0,,,
