Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-27 16:24:59,0.0,Charge,225.36,9.540000000000001,101.7,19.86,2128.4350560000007,2019.762,94.89422730124396,101.71000000000001,0.0,13.96,1.3900000000000001,0.0,19.404400000000003,0,57.0,63.0,53.0,231.34,9.85,99.96,18.988,2267.1,1897.8,83.71046711658066,,,,,,,0,,,
2026-08-27 16:25:00,1.0,Charge,225.69,9.51,101.7,19.990000000000002,2124.848781,2032.9830000000002,95.67659676201683,101.73,0.0,13.98,1.3800000000000001,0.0,19.2924,0,57.0,63.0,53.0,231.59,9.884,99.96,18.983,2276.3,1897.4,83.35456662127136,,,,,,,0,,,
2026-08-27 16:25:01,2.0,Charge,226.01,9.59,101.74000000000001,19.88,2145.761541,2022.5912,94.25983089702511,101.73,0.0,13.96,1.3800000000000001,0.0,19.2648,0,57.0,63.0,53.0,231.64,9.879,99.96,18.989,2277.0,1898.0,83.35529205094423,,,,,,,0,,,
2026-08-27 16:25:02,3.0,Charge,225.63,9.5,101.71000000000001,19.8,2122.05015,2013.8580000000002,94.90152718586788,101.72,0.0,13.88,1.37,0.0,19.015600000000003,0,57.0,63.0,53.0,231.64,9.873,99.97,18.985,2274.5,1897.6,83.4293251264014,,,,,,,0,,,
2026-08-27 16:25:03,4.0,Charge,225.91,9.53,101.72,19.900000000000002,2131.3930769999997,2024.2280000000003,94.97206413230742,101.73,0.0,12.55,1.4000000000000001,0.0,17.570000000000004,0,57.0,63.0,53.0,231.62,9.892,99.97,18.989,2278.4,1898.1,83.30846207865167,,,,,,,0,,,
2026-08-27 16:25:04,5.0,Charge,223.38,9.55,101.72,19.96,2111.94621,2030.3312,96.13555451301006,101.69,0.0,8.1,1.52,0.0,12.312,0,57.0,63.0,53.0,231.67,9.893,99.97,18.977,2280.4,1896.9,83.18277495176285,,,,,,,0,,,
2026-08-27 16:25:05,6.0,Charge,223.63,9.540000000000001,101.7,19.89,2112.095898,2022.813,95.77278199893554,101.7,0.0,3.37,1.61,0.0,5.425700000000001,0,57.0,63.0,53.0,231.0,9.931,99.96,18.986,2281.8,1897.7,83.16679814181785,,,,,,,0,,,
2026-08-27 16:25:06,7.0,Charge,223.25,9.57,101.74000000000001,20.51,2115.137475,2086.6874000000003,98.65493021913387,101.73,0.0,14.0,1.69,0.0,23.66,0,57.0,63.0,53.0,230.95,9.941,99.97,18.982,2282.6,1897.3,83.12012617190922,,,,,,,0,,,
2026-08-27 16:25:07,8.0,Charge,223.56,9.56,101.72,20.0,2115.861264,2034.4,96.14997139056278,101.7,0.0,0.65,1.75,0.0,1.1375,0,57.0,63.0,53.0,230.96,9.937,99.97,18.99,2283.3,1898.2,83.13406035124599,,,,,,,0,,,
2026-08-27 16:25:08,9.0,Charge,224.0,9.55,101.73,19.93,2117.8080000000004,2027.4789,95.73478332313408,101.71000000000001,0.0,5.51,1.78,0.0,9.8078,0,57.0,63.0,53.0,230.96,9.942,99.97,18.99,2283.5,1898.2,83.12677906722136,,,,,,,0,,,
2026-08-27 16:25:09,10.0,Charge,225.39000000000001,9.51,101.74000000000001,19.8,2122.024311,2014.4520000000002,94.93067490120758,101.72,0.0,14.43,1.78,0.0,25.6854,0,57.0,63.0,53.0,231.22,9.882,99.96,18.987,2272.5,1897.9,83.51595159515952,,,,,,,0,,,
2026-08-27 16:25:10,11.0,Charge,224.76,9.540000000000001,101.72,19.85,2122.7682959999997,2019.142,95.11834163929875,101.74000000000001,0.0,14.5,1.77,0.0,25.665,0,58.0,63.0,53.0,231.47,9.866,99.97,18.992,2272.3,1898.4,83.5453065176253,,,,,,,0,,,
2026-08-27 16:25:11,12.0,Charge,225.23000000000002,9.51,101.7,19.6,2120.517927,1993.3200000000002,94.00156323224522,101.74000000000001,0.0,14.290000000000001,1.77,0.0,25.293300000000002,0,57.0,63.0,53.0,231.54,9.899,99.97,18.989,2279.6,1898.0,83.26022109141955,,,,,,,0,,,
2026-08-27 16:25:12,13.0,Charge,225.84,9.57,101.72,20.04,2139.675912,2038.4687999999999,95.26997937246487,101.72,0.0,14.200000000000001,1.75,0.0,24.85,0,59.0,63.0,53.0,231.5,9.845,99.97,18.995,2267.7,1898.7,83.72800635004631,,,,,,,0,,,
2026-08-27 16:25:13,14.0,Charge,225.71,9.56,101.71000000000001,19.84,2136.2097240000003,2017.9264,94.4629348574204,101.73,0.0,14.16,1.75,0.0,24.78,0,59.0,63.0,54.0,231.52,9.889,99.97,18.988,2276.5,1898.0,83.37359982429167,,,,,,,0,,,
2026-08-27 16:25:14,15.0,Charge,224.97,9.57,101.72,19.86,2131.433271,2020.1591999999998,94.77937815300247,101.74000000000001,0.0,14.13,1.74,0.0,24.5862,0,59.0,63.0,54.0,231.61,9.849,99.97,18.996,2268.7,1898.7,83.69110063031692,,,,,,,0,,,
2026-08-27 16:25:15,16.0,Charge,223.99,9.540000000000001,101.74000000000001,20.490000000000002,2115.4959540000004,2084.6526000000003,98.54202727536864,101.75,0.0,14.07,1.73,0.0,24.3411,0,59.0,64.0,55.0,230.9,9.894,99.97,18.986,2273.8,1897.8,83.46380508400034,,,,,,,0,,,
2026-08-27 16:25:16,17.0,Charge,223.20000000000002,9.700000000000001,101.74000000000001,19.91,2143.3896000000004,2025.6434000000002,94.50654234769077,101.74000000000001,0.0,13.98,1.62,0.0,22.6476,0,59.0,64.0,55.0,230.91,9.905,99.97,18.992,2275.3,1898.3,83.43075638377357,,,,,,,0,,,
2026-08-27 16:25:17,18.0,Charge,223.18,9.57,101.72,19.85,2114.474274,2019.142,95.49144318414157,101.73,0.0,14.01,1.72,0.0,24.0972,0,59.0,64.0,55.0,230.83,9.894,99.97,18.991,2271.5,1898.2,83.56592559982391,,,,,,,0,,,
2026-08-27 16:25:18,19.0,Charge,223.34,9.58,101.75,20.400000000000002,2118.2012280000004,2075.7000000000003,97.9935226437325,101.72,0.0,14.01,1.71,0.0,23.9571,0,59.0,64.0,55.0,230.82,9.889,99.97,18.997,2271.2,1898.8,83.60338147234943,,,,,,,0,,,
