Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-14 15:25:46,0.0,Charge,228.51,9.31,101.64,19.93,2106.153819,2025.6852,96.1793569741166,101.66,0.0,13.96,1.49,0.0,20.8004,0,68.0,74.0,64.0,231.81,9.255,99.96,19.045,2135.7,1903.6,89.13236877838648,,,,,,,0,,,
2026-08-14 15:25:47,1.0,Charge,228.92000000000002,9.44,101.67,20.13,2139.394752,2046.6171,95.66336918825908,101.63,0.0,13.94,1.56,0.0,21.7464,0,68.0,74.0,64.0,231.73,9.256,99.96,19.049,2135.1,1903.9,89.17146737857712,,,,,,,0,,,
2026-08-14 15:25:48,2.0,Charge,228.22,9.34,101.65,19.84,2110.259052,2016.736,95.5681719781577,101.64,0.0,13.98,1.56,0.0,21.8088,0,68.0,74.0,64.0,231.72,9.265,99.96,19.047,2136.1,1903.8,89.12504096250176,,,,,,,0,,,
2026-08-14 15:25:49,3.0,Charge,227.87,9.44,101.67,20.13,2129.5818719999997,2046.6171,96.1041755148825,101.66,0.0,13.99,1.6400000000000001,0.0,22.943600000000004,0,68.0,74.0,64.0,231.67,9.254,99.96,19.052,2135.7,1904.2,89.16046261179005,,,,,,,0,,,
2026-08-14 15:25:50,4.0,Charge,228.18,9.44,101.66,20.05,2132.479008,2038.283,95.58279318827415,101.64,0.0,14.0,1.6400000000000001,0.0,22.96,0,68.0,74.0,64.0,231.68,9.264,99.96,19.057,2137.0,1904.8,89.13430042115115,,,,,,,0,,,
2026-08-14 15:25:51,5.0,Charge,228.36,9.3,101.66,20.07,2102.5105200000003,2040.3162,97.0419020780928,101.64,0.0,14.01,1.74,0.0,24.377399999999998,0,68.0,74.0,64.0,231.71,9.267,99.96,19.049,2136.5,1903.9,89.11303533816991,,,,,,,0,,,
2026-08-14 15:25:52,6.0,Charge,228.3,9.33,101.66,20.240000000000002,2108.7386100000003,2057.5984000000003,97.57484356963522,101.67,0.0,14.05,1.73,0.0,24.3065,0,68.0,74.0,64.0,231.78,9.259,99.96,19.051,2136.1,1904.2,89.14376667759001,,,,,,,0,,,
2026-08-14 15:25:53,7.0,Charge,229.27,9.32,101.68,20.31,2115.428436,2065.1208,97.62187010707272,101.67,0.0,14.01,1.72,0.0,24.0972,0,68.0,74.0,64.0,231.7,9.265,99.96,19.051,2136.6,1904.1,89.1182252176355,,,,,,,0,,,
2026-08-14 15:25:54,8.0,Charge,228.95000000000002,9.36,101.64,19.89,2121.54228,2021.6196,95.29009245104461,101.65,0.0,0.01,1.76,0.0,0.0176,0,68.0,74.0,64.0,231.74,9.253,99.96,19.052,2135.8,1904.3,89.16097012828915,,,,,,,0,,,
2026-08-14 15:25:55,9.0,Charge,229.3,9.34,101.67,19.84,2120.2453800000003,2017.1328,95.13676195346785,101.66,0.0,3.48,1.81,0.0,6.2988,0,68.0,74.0,64.0,231.64,9.267,99.96,19.058,2137.1,1904.9,89.13480885311871,,,,,,,0,,,
2026-08-14 15:25:56,10.0,Charge,229.79,9.3,101.66,19.88,2115.67653,2021.0007999999998,95.52503756328004,101.66,0.0,13.96,1.44,0.0,20.1024,0,68.0,74.0,64.0,231.68,9.265,99.96,19.05,2136.4,1904.0,89.12188728702489,,,,,,,0,,,
2026-08-14 15:25:57,11.0,Charge,229.32,9.33,101.64,20.05,2118.160044,2037.882,96.21001046510156,101.67,0.0,13.97,1.43,0.0,19.9771,0,68.0,74.0,64.0,231.86,9.258,99.96,19.056,2136.3,1904.6,89.15414501708561,,,,,,,0,,,
2026-08-14 15:25:59,12.0,Charge,229.66,9.33,101.67,20.01,2121.300522,2034.4167000000002,95.90421908169408,101.67,0.0,13.99,1.5,0.0,20.985,0,68.0,74.0,64.0,231.74,9.258,99.96,19.058,2136.6,1904.9,89.15566788355332,,,,,,,0,,,
2026-08-14 15:26:00,13.0,Charge,229.64000000000001,9.34,101.64,19.830000000000002,2123.3892240000005,2015.5212000000001,94.92000699726634,101.65,0.0,13.97,1.58,0.0,22.0726,0,68.0,74.0,64.0,231.76,9.266,99.96,19.054,2136.5,1904.5,89.14111865200094,,,,,,,0,,,
2026-08-14 15:26:01,14.0,Charge,229.18,9.48,101.64,19.88,2150.900136,2020.6032,93.94221359610346,101.67,0.0,13.98,1.57,0.0,21.948600000000003,0,68.0,74.0,64.0,231.64,9.269,99.96,19.059,2137.3,1905.0,89.13114677396715,,,,,,,0,,,
