Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 15:00:51,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.98,4.46,105.58800000000001,62.3508,59.05102852596885,44.0,44.0,45.0,,,,,,,0,0.0,0.9608,,,-0.0,,0,,,
2026-08-29 15:00:52,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,13.99,4.46,107.59920000000001,62.3954,57.98872110573312,44.0,44.0,45.0,,,,,,,0,0.0,0.9601,,,-0.0,,0,,,
2026-08-29 15:00:53,0.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,0.98,13.96,4.46,98.539,62.2616,63.184728889069305,44.0,44.0,45.0,,,,,,,0,0.0,0.9602,,,-0.0,,0,,,
2026-08-29 15:00:54,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.08,13.97,4.46,108.60480000000001,62.306200000000004,57.369655853148295,44.0,44.0,46.0,,,,,,,0,0.0,0.9604,,,-0.001,,0,,,
2026-08-29 15:00:55,0.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.07,13.97,4.46,107.60990000000001,62.306200000000004,57.9000630982837,44.0,44.0,46.0,,,,,,,0,0.0,0.9604,,,-0.0,,0,,,
2026-08-29 15:00:56,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.12,13.97,4.47,112.62720000000002,62.4459,55.44477710535287,44.0,44.0,46.0,,,,,,,0,0.0,0.96,,,0.0,,0,,,
2026-08-29 15:00:57,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.950000000000001,4.46,105.58800000000001,62.217000000000006,58.92430958063416,44.0,44.0,46.0,,,,,,,0,0.0,0.9597,,,0.0,,0,,,
2026-08-29 15:00:58,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.08,13.98,4.46,108.60480000000001,62.3508,57.410722178025274,44.0,44.0,46.0,,,,,,,0,0.0,0.9599,,,0.0,,0,,,
2026-08-29 15:00:59,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.11,13.99,4.47,111.6105,62.5353,56.029943419301944,44.0,44.0,46.0,,,,,,,0,0.0,0.96,,,0.0,,0,,,
2026-08-29 15:01:00,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.01,13.98,4.46,101.57570000000001,62.3508,61.38357894653937,44.0,44.0,46.0,,,,,,,0,0.0,0.9592,,,0.0,,0,,,
2026-08-29 15:01:01,0.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.56,1.05,13.97,4.47,105.58800000000001,62.4459,59.14109557904307,44.0,44.0,46.0,,,,,,,0,0.0,0.9604,,,0.0,,0,,,
2026-08-29 15:01:02,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.950000000000001,4.47,105.58800000000001,62.356500000000004,59.05642686668939,44.0,44.0,46.0,,,,,,,0,0.0,0.9587,,,0.0,,0,,,
2026-08-29 15:01:03,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.03,13.99,4.46,103.5768,62.3954,60.24071027488781,44.0,44.0,46.0,,,,,,,0,0.0,0.9601,,,0.0,,0,,,
2026-08-29 15:01:04,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.08,13.99,4.46,108.59400000000001,62.3954,57.45750225610992,44.0,44.0,46.0,,,,,,,0,0.0,0.9598,,,0.0,,0,,,
2026-08-29 15:01:05,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,13.97,4.47,107.59920000000001,62.4459,58.03565454018245,44.0,44.0,46.0,,,,,,,0,0.0,0.9614,,,0.0,,0,,,
2026-08-29 15:01:06,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.0,13.99,4.46,100.57000000000001,62.3954,62.041761956845974,44.0,44.0,46.0,,,,,,,0,0.0,0.96,,,0.0,,0,,,
2026-08-29 15:01:07,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.98,13.950000000000001,4.46,98.5488,62.217000000000006,63.13318883639375,44.0,44.0,46.0,,,,,,,0,0.0,0.9608,,,0.0,,0,,,
2026-08-29 15:01:08,0.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.04,13.98,4.47,104.5824,62.4906,59.75250137690471,44.0,44.0,46.0,,,,,,,0,0.0,0.9622,,,0.0,,0,,,
2026-08-29 15:01:09,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.1300000000000001,13.96,4.46,113.63280000000002,62.2616,54.79192627480797,44.0,44.0,46.0,,,,,,,0,0.0,0.9606,,,0.0,,0,,,
2026-08-29 15:01:10,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,13.97,4.46,107.59920000000001,62.306200000000004,57.90582086112164,44.0,44.0,46.0,,,,,,,0,0.0,0.9604,,,0.0,,0,,,
2026-08-29 15:01:11,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.97,4.46,105.58800000000001,62.306200000000004,59.00878887752397,44.0,44.0,46.0,,,,,,,0,0.0,0.96,,,0.0,,0,,,
2026-08-29 15:01:12,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.1,13.96,4.46,110.61600000000001,62.2616,56.286251536848184,44.0,44.0,46.0,,,,,,,0,0.0,0.9602,,,0.0,,0,,,
2026-08-29 15:01:13,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.06,13.98,4.46,106.59360000000001,62.3508,58.49394335119557,44.0,44.0,46.0,,,,,,,0,0.0,0.9599,,,0.0,,0,,,
