Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 15:48:03,0.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,0.9500000000000001,13.98,4.47,95.52250000000001,62.4906,65.41977021120677,46.0,46.0,47.0,,,,,,,0,0.0,0.9593,,,-0.0,,0,,,
2026-08-28 15:48:04,1.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.11,13.99,4.47,111.6105,62.5353,56.029943419301944,46.0,46.0,47.0,,,,,,,0,0.0,0.9589,,,0.0,,0,,,
2026-08-28 15:48:05,2.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.12,13.97,4.47,112.61600000000001,62.4459,55.45029125523904,46.0,46.0,47.0,,,,,,,0,0.0,0.9584,,,0.0,,0,,,
2026-08-28 15:48:06,3.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.05,13.99,4.47,105.5775,62.5353,59.23165447183349,46.0,46.0,47.0,,,,,,,0,0.0,0.959,,,0.0,,0,,,
2026-08-28 15:48:07,4.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.09,13.98,4.47,109.5995,62.4906,57.017230918024254,46.0,46.0,47.0,,,,,,,0,0.0,0.9578,,,0.0,,0,,,
2026-08-28 15:48:08,5.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.02,13.97,4.47,102.56099999999999,62.4459,60.88659431947817,46.0,46.0,47.0,,,,,,,0,0.0,0.9585,,,0.0,,0,,,
2026-08-28 15:48:09,6.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.05,13.98,4.47,105.5775,62.4906,59.18931590537757,46.0,46.0,47.0,,,,,,,0,0.0,0.959,,,0.0,,0,,,
2026-08-28 15:48:10,7.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.11,13.97,4.47,111.6105,62.4459,55.94984342870967,46.0,46.0,47.0,,,,,,,0,0.0,0.9589,,,0.0,,0,,,
2026-08-28 15:48:11,8.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,0.99,13.99,4.47,99.5544,62.5353,62.81520455148139,46.0,46.0,47.0,,,,,,,0,0.0,0.9585,,,0.0,,0,,,
2026-08-28 15:48:12,9.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.1300000000000001,14.0,4.47,113.62150000000001,62.58,55.077604150622896,46.0,46.0,47.0,,,,,,,0,0.0,0.9592,,,0.0,,0,,,
2026-08-28 15:48:13,10.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.06,13.96,4.47,106.583,62.4012,58.54704784065001,46.0,46.0,47.0,,,,,,,0,0.0,0.959,,,0.0,,0,,,
2026-08-28 15:48:14,11.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.1400000000000001,14.0,4.47,114.62700000000001,62.58,54.59446727210866,46.0,46.0,47.0,,,,,,,0,0.0,0.9595,,,0.0,,0,,,
2026-08-28 15:48:15,12.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.08,13.98,4.47,108.60480000000001,62.4906,57.539445770352685,46.0,46.0,47.0,,,,,,,0,0.0,0.9593,,,0.0,,0,,,
2026-08-28 15:48:16,13.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.04,14.0,4.47,104.572,62.58,59.84393527904219,46.0,46.0,48.0,,,,,,,0,0.0,0.959,,,0.0,,0,,,
2026-08-28 15:48:17,14.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.06,13.99,4.47,106.583,62.5353,58.67286527870298,46.0,46.0,48.0,,,,,,,0,0.0,0.959,,,-0.0,,0,,,
2026-08-28 15:48:18,15.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.04,13.99,4.47,104.572,62.5353,59.80118961098573,46.0,46.0,48.0,,,,,,,0,0.0,0.9587,,,0.0,,0,,,
2026-08-28 15:48:19,16.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.05,13.98,4.47,105.5775,62.4906,59.18931590537757,46.0,46.0,48.0,,,,,,,0,0.0,0.9591,,,-0.0,,0,,,
2026-08-28 15:48:20,17.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.05,13.950000000000001,4.47,105.5775,62.356500000000004,59.06230020600981,46.0,46.0,48.0,,,,,,,0,0.0,0.9595,,,-0.0,,0,,,
2026-08-28 15:48:21,18.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.56,1.06,14.0,4.47,106.59360000000001,62.58,58.708965641464395,46.0,46.0,48.0,,,,,,,0,0.0,0.9588,,,0.0,,0,,,
2026-08-28 15:48:22,19.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,14.0,4.47,105.58800000000001,62.58,59.26809864757359,46.0,46.0,48.0,,,,,,,0,0.0,0.9586,,,0.0,,0,,,
