Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-13 15:34:07,18,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.17,14.030000000000001,4.46,117.6552,62.573800000000006,53.184049663763275,38.0,38.0,38.0,,,,,,,0,0.0,0.9604,,,0.001,,0.0,,,
2026-08-13 15:34:08,19,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.98,13.96,4.46,98.5488,62.2616,63.17844560258471,38.0,38.0,38.0,,,,,,,0,0.0,0.959,,,0.001,,0.0,,,
2026-08-13 15:34:09,20,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,14.01,4.46,105.58800000000001,62.4846,59.177747471303555,38.0,38.0,38.0,,,,,,,0,0.0,0.9593,,,0.001,,0.0,,,
2026-08-13 15:34:10,21,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.56,1.06,13.99,4.46,106.59360000000001,62.3954,58.53578451239099,38.0,38.0,38.0,,,,,,,0,0.0,0.9597,,,0.001,,0.0,,,
2026-08-13 15:34:11,22,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.01,13.96,4.46,101.57570000000001,62.2616,61.29576266764589,38.0,38.0,38.0,,,,,,,0,0.0,0.9597,,,0.0,,0,,,
2026-08-13 15:34:12,23,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.02,13.99,4.46,102.5712,62.3954,60.831305473661224,38.0,38.0,38.0,,,,,,,0,0.0,0.9598,,,0.001,,0.0,,,
2026-08-13 15:34:13,24,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.11,13.96,4.46,111.63270000000001,62.2616,55.7736218867769,38.0,38.0,38.0,,,,,,,0,0.0,0.9594,,,0.001,,0.0,,,
2026-08-13 15:34:15,25,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.03,13.97,4.48,103.5768,62.58560000000001,60.4243421306702,38.0,38.0,38.0,,,,,,,0,0.0,0.9595,,,0.001,,0.0,,,
2026-08-13 15:34:16,26,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.01,14.0,4.48,101.5656,62.720000000000006,61.753192025646484,38.0,38.0,38.0,,,,,,,0,0.0,0.9593,,,0.0,,0,,,
2026-08-13 15:34:17,27,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.0,14.0,4.46,100.57000000000001,62.44,62.08610917768718,38.0,38.0,38.0,,,,,,,0,0.0,0.9595,,,0.0,,0,,,
2026-08-13 15:34:18,28,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.56,1.08,13.96,4.43,108.60480000000001,61.8428,56.94297121305871,38.0,38.0,38.0,,,,,,,0,0.0,0.9592,,,0.001,,0.0,,,
2026-08-13 15:34:19,29,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.96,4.48,105.58800000000001,62.54080000000001,59.23097321665342,38.0,38.0,38.0,,,,,,,0,0.0,0.9621,,,0.001,,0.0,,,
2026-08-13 15:34:20,30,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.01,13.96,4.44,101.5656,61.98240000000001,61.026961884732636,38.0,38.0,38.0,,,,,,,0,0.0,0.9593,,,0.001,,0.0,,,
2026-08-13 15:34:21,31,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.03,13.96,4.45,103.5768,62.12200000000001,59.97675155054027,38.0,38.0,38.0,,,,,,,0,0.0,0.9582,,,0.0,,0,,,
2026-08-13 15:34:22,32,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.01,13.99,4.48,101.57570000000001,62.675200000000004,61.70294666933134,38.0,38.0,38.0,,,,,,,0,0.0,0.9594,,,0.001,,0.0,,,
2026-08-13 15:34:23,33,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.02,13.96,4.45,102.5712,62.12200000000001,60.56475891868283,38.0,38.0,38.0,,,,,,,0,0.0,0.9583,,,0.001,,0.0,,,
2026-08-13 15:34:24,34,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.0,13.96,4.47,100.56,62.4012,62.05369928400955,38.0,38.0,38.0,,,,,,,0,0.0,0.9594,,,0.001,,0.0,,,
2026-08-13 15:34:25,35,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.99,4.48,104.5824,62.675200000000004,59.92901291230647,38.0,38.0,38.0,,,,,,,0,0.0,0.9585,,,0.0,,0,,,
2026-08-13 15:34:26,36,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.1300000000000001,13.94,4.45,113.63280000000002,62.033,54.590751965981646,38.0,38.0,38.0,,,,,,,0,0.0,0.9595,,,0.001,,0.0,,,
2026-08-13 15:34:27,37,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.02,13.98,4.45,102.5712,62.211000000000006,60.651527914268335,38.0,38.0,38.0,,,,,,,0,0.0,0.9593,,,0.001,,0.0,,,
2026-08-13 15:34:29,38,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,0.97,13.99,4.5,97.55290000000001,62.955,64.53421681979725,38.0,38.0,38.0,,,,,,,0,0.0,0.9593,,,0.001,,0.0,,,
2026-08-13 15:34:30,39,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.98,4.45,104.5824,62.211000000000006,59.485152377455485,38.0,38.0,38.0,,,,,,,0,0.0,0.9592,,,0.001,,0.0,,,
2026-08-13 15:34:31,40,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.02,13.97,4.48,102.5712,62.58560000000001,61.01673764175519,38.0,38.0,38.0,,,,,,,0,0.0,0.9589,,,0.001,,0.0,,,
2026-08-13 15:34:32,41,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.0,13.92,4.49,100.56,62.500800000000005,62.1527446300716,38.0,38.0,38.0,,,,,,,0,0.0,0.9582,,,0.001,,0.0,,,
2026-08-13 15:34:33,42,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.99,13.97,4.45,99.5544,62.166500000000006,62.44475382303545,38.0,38.0,38.0,,,,,,,0,0.0,0.9593,,,0.001,,0.0,,,
2026-08-13 15:34:34,43,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.09,13.97,4.49,109.61040000000001,62.725300000000004,57.22568296439023,38.0,38.0,38.0,,,,,,,0,0.0,0.9583,,,0.0,,0,,,
2026-08-13 15:34:35,44,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.0,13.97,4.48,100.56,62.58560000000001,62.2370723945903,38.0,38.0,38.0,,,,,,,0,0.0,0.9581,,,0.0,,0,,,
2026-08-13 15:34:36,45,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.06,13.98,4.45,106.60420000000002,62.211000000000006,58.3569878109868,38.0,38.0,38.0,,,,,,,0,0.0,0.9589,,,0.0,,0,,,
2026-08-13 15:34:37,46,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.97,13.96,4.46,97.5432,62.2616,63.829769784054655,38.0,38.0,38.0,,,,,,,0,0.0,0.9584,,,0.0,,0,,,
2026-08-13 15:34:38,47,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.01,13.99,4.44,101.5656,62.11560000000001,61.158108650960564,38.0,38.0,38.0,,,,,,,0,0.0,0.9585,,,0.0,,0,,,
2026-08-13 15:34:39,48,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.09,13.96,4.45,109.61040000000001,62.12200000000001,56.675278988125214,40.0,38.0,38.0,,,,,,,0,0.0,0.9584,,,0.001,,0.0,,,
2026-08-13 15:34:40,49,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.06,13.98,4.43,106.59360000000001,61.9314,58.10048633313819,40.0,38.0,38.0,,,,,,,0,0.0,0.9582,,,0.0,,0,,,
2026-08-13 15:34:42,50,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.09,13.950000000000001,4.44,109.61040000000001,61.93800000000001,56.50741170545861,40.0,38.0,38.0,,,,,,,0,0.0,0.9587,,,0.001,,0.0,,,
2026-08-13 15:34:43,51,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.08,14.01,4.45,108.60480000000001,62.344500000000004,57.404921329444,40.0,38.0,38.0,,,,,,,0,0.0,0.9585,,,0.0,,0,,,
2026-08-13 15:34:44,52,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.06,13.98,4.46,106.59360000000001,62.3508,58.49394335119557,40.0,38.0,38.0,,,,,,,0,0.0,0.9585,,,0.001,,0.0,,,
2026-08-13 15:34:45,53,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.08,13.97,4.48,108.60480000000001,62.58560000000001,57.62691888387991,40.0,38.0,38.0,,,,,,,0,0.0,0.9592,,,0.001,,0.0,,,
2026-08-13 15:34:46,54,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.01,13.99,4.45,101.5656,62.255500000000005,61.295852138913176,40.0,38.0,38.0,,,,,,,0,0.0,0.9577,,,0.0,,0,,,
2026-08-13 15:34:47,55,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.03,13.97,4.47,103.5871,62.4459,60.2834715905745,40.0,38.0,40.0,,,,,,,0,0.0,0.9582,,,0.0,,0,,,
2026-08-13 15:34:48,56,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.9500000000000001,13.98,4.44,95.53200000000001,62.071200000000005,64.97424946614747,40.0,38.0,40.0,,,,,,,0,0.0,0.9607,,,0.001,,0.0,,,
2026-08-13 15:34:49,57,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.03,13.98,4.46,103.5871,62.3508,60.191664792237646,40.0,38.0,40.0,,,,,,,0,0.0,0.959,,,0.0,,0,,,
2026-08-13 15:34:50,58,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.06,13.96,4.45,106.59360000000001,62.12200000000001,58.27929631797781,40.0,38.0,40.0,,,,,,,0,0.0,0.9572,,,0.001,,0.0,,,
2026-08-13 15:34:52,59,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.06,13.97,4.46,106.59360000000001,62.306200000000004,58.45210219000015,40.0,40.0,40.0,,,,,,,0,0.0,0.9584,,,0.001,,0.0,,,
2026-08-13 15:34:53,60,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,0.97,13.92,4.44,97.53349999999999,61.80480000000001,63.36776594708486,40.0,40.0,40.0,,,,,,,0,0.0,0.9596,,,0.0,,0,,,
2026-08-13 15:34:54,61,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.05,13.96,4.45,105.58800000000001,62.12200000000001,58.83433723529189,40.0,40.0,40.0,,,,,,,0,0.0,0.9591,,,0.0,,0,,,
2026-08-13 15:34:55,62,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.07,13.950000000000001,4.45,107.5885,62.07750000000001,57.699010581986,40.0,40.0,40.0,,,,,,,0,0.0,0.9595,,,0.0,,0,,,
2026-08-13 15:34:56,63,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.1,13.98,4.45,110.61600000000001,62.211000000000006,56.24050770232154,40.0,40.0,40.0,,,,,,,0,0.0,0.9591,,,0.0,,0,,,
2026-08-13 15:34:57,64,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.02,14.0,4.45,102.5712,62.300000000000004,60.73829690985384,40.0,40.0,40.0,,,,,,,0,0.0,0.9584,,,0.0,,0,,,
