Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 11:38:48,0.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.1,13.96,4.47,110.572,62.4012,56.434902145208554,48.0,48.0,48.0,,,,,,,0,0.0,0.9525,,,-0.001,,0,,,
2026-08-29 11:38:49,1.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.06,13.950000000000001,4.47,106.5512,62.356500000000004,58.52256943140951,48.0,48.0,48.0,,,,,,,0,0.0,0.9513,,,-0.001,,0,,,
2026-08-29 11:38:50,2.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.09,13.96,4.47,109.5668,62.4012,56.952653541036156,48.0,48.0,48.0,,,,,,,0,0.0,0.9514,,,-0.001,,0,,,
2026-08-29 11:38:51,3.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.04,13.97,4.48,104.5408,62.58560000000001,59.86715234626099,48.0,48.0,48.0,,,,,,,0,0.0,0.9509,,,-0.001,,0,,,
2026-08-29 11:38:52,4.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.04,13.98,4.47,104.55120000000001,62.4906,59.77033262172027,48.0,48.0,48.0,,,,,,,0,0.0,0.9505,,,-0.001,,0,,,
2026-08-29 11:38:53,5.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.1,13.98,4.47,110.59400000000002,62.4906,56.5045119988426,48.0,48.0,48.0,,,,,,,0,0.0,0.9529,,,-0.001,,0,,,
2026-08-29 11:38:54,6.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.08,13.98,4.47,108.58320000000002,62.4906,57.550891850673025,48.0,48.0,48.0,,,,,,,0,0.0,0.9535,,,-0.001,,0,,,
2026-08-29 11:38:55,7.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.06,14.0,4.48,106.5618,62.720000000000006,58.85786463817241,48.0,48.0,48.0,,,,,,,0,0.0,0.9556,,,-0.001,,0,,,
2026-08-29 11:38:56,8.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.06,13.98,4.47,106.57240000000002,62.4906,58.63675773464798,48.0,48.0,48.0,,,,,,,0,0.0,0.9553,,,-0.001,,0,,,
2026-08-29 11:38:57,9.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.07,13.99,4.48,107.57780000000001,62.675200000000004,58.26034739509453,48.0,48.0,48.0,,,,,,,0,0.0,0.9559,,,-0.001,,0,,,
2026-08-29 11:38:58,10.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,0.96,13.96,4.47,96.52799999999999,62.4012,64.6456986573844,48.0,48.0,48.0,,,,,,,0,0.0,0.9556,,,-0.001,,0,,,
2026-08-29 11:38:59,11.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.04,13.98,4.47,104.56160000000001,62.4906,59.764387691083535,48.0,48.0,48.0,,,,,,,0,0.0,0.9548,,,-0.001,,0,,,
2026-08-29 11:39:00,12.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.1,13.97,4.47,110.59400000000002,62.4459,56.46409389297791,48.0,48.0,48.0,,,,,,,0,0.0,0.9557,,,-0.001,,0,,,
2026-08-29 11:39:01,13.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.11,13.97,4.48,111.59940000000002,62.58560000000001,56.080588246890215,48.0,48.0,48.0,,,,,,,0,0.0,0.9559,,,-0.001,,0,,,
2026-08-29 11:39:02,14.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.08,13.950000000000001,4.47,108.58320000000002,62.356500000000004,57.42739208275312,48.0,48.0,48.0,,,,,,,0,0.0,0.9556,,,-0.001,,0,,,
2026-08-29 11:39:03,15.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,0.99,13.94,4.48,99.5247,62.45120000000001,62.74944812694739,48.0,48.0,48.0,,,,,,,0,0.0,0.9549,,,-0.001,,0,,,
