Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 11:33:41,0.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.07,13.96,4.47,107.5885,62.4012,57.99987916924208,48.0,48.0,48.0,,,,,,,0,0.0,0.9552,,,-0.0,,0,,,
2026-08-29 11:33:42,1.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.08,13.96,4.47,108.59400000000001,62.4012,57.462843251008344,48.0,48.0,48.0,,,,,,,0,0.0,0.9574,,,0.0,,0,,,
2026-08-29 11:33:43,2.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.07,13.98,4.47,107.59920000000001,62.4906,58.077197599982156,48.0,48.0,48.0,,,,,,,0,0.0,0.9579,,,0.0,,0,,,
2026-08-29 11:33:44,3.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.04,13.96,4.47,104.5824,62.4012,59.667018542316875,48.0,48.0,48.0,,,,,,,0,0.0,0.9576,,,0.0,,0,,,
2026-08-29 11:33:45,4.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.09,13.96,4.47,109.5995,62.4012,56.935661202833955,48.0,48.0,48.0,,,,,,,0,0.0,0.9579,,,-0.001,,0,,,
2026-08-29 11:33:46,5.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.12,13.98,4.47,112.60480000000001,62.4906,55.49550285600613,48.0,48.0,48.0,,,,,,,0,0.0,0.9564,,,-0.001,,0,,,
2026-08-29 11:33:47,6.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.01,13.97,4.47,101.5454,62.4459,61.495547804233375,48.0,48.0,48.0,,,,,,,0,0.0,0.955,,,-0.001,,0,,,
2026-08-29 11:33:48,7.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.04,13.98,4.47,104.572,62.4906,59.758443942929276,48.0,48.0,48.0,,,,,,,0,0.0,0.9561,,,0.0,,0,,,
2026-08-29 11:33:49,8.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.1,13.99,4.47,110.59400000000002,62.5353,56.54493010470729,48.0,48.0,48.0,,,,,,,0,0.0,0.956,,,-0.001,,0,,,
2026-08-29 11:33:50,9.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.01,13.97,4.47,101.5454,62.4459,61.495547804233375,48.0,48.0,48.0,,,,,,,0,0.0,0.9555,,,-0.0,,0,,,
2026-08-29 11:33:51,10.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,0.97,13.99,4.47,97.52380000000001,62.5353,64.1231166135856,48.0,48.0,48.0,,,,,,,0,0.0,0.9556,,,-0.0,,0,,,
2026-08-29 11:33:52,11.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.08,13.98,4.47,108.58320000000002,62.4906,57.550891850673025,48.0,48.0,48.0,,,,,,,0,0.0,0.9557,,,0.0,,0,,,
2026-08-29 11:33:53,12.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.09,13.97,4.47,109.58860000000001,62.4459,56.98211310300524,48.0,48.0,48.0,,,,,,,0,0.0,0.9559,,,-0.0,,0,,,
2026-08-29 11:33:54,13.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.07,13.97,4.47,107.57780000000001,62.4459,58.047199329229635,48.0,48.0,48.0,,,,,,,0,0.0,0.9554,,,0.0,,0,,,
2026-08-29 11:33:55,14.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.09,14.01,4.47,109.58860000000001,62.6247,57.145268759706745,48.0,48.0,48.0,,,,,,,0,0.0,0.9557,,,0.0,,0,,,
2026-08-29 11:33:56,15.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.06,13.98,4.47,106.57240000000002,62.4906,58.63675773464798,48.0,48.0,48.0,,,,,,,0,0.0,0.9558,,,0.0,,0,,,
2026-08-29 11:33:57,16.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.06,13.97,4.47,106.57240000000002,62.4459,58.594814417241224,48.0,48.0,48.0,,,,,,,0,0.0,0.9556,,,0.0,,0,,,
2026-08-29 11:33:58,17.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.11,13.97,4.47,111.59940000000002,62.4459,55.955408362410544,48.0,48.0,48.0,,,,,,,0,0.0,0.9551,,,0.0,,0,,,
2026-08-29 11:33:59,18.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.04,13.97,4.47,104.572,62.4459,59.71569827487282,48.0,48.0,48.0,,,,,,,0,0.0,0.9562,,,0.0,,0,,,
2026-08-29 11:34:00,19.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.06,13.950000000000001,4.47,106.57240000000002,62.356500000000004,58.510927782427714,48.0,48.0,48.0,,,,,,,0,0.0,0.9557,,,0.0,,0,,,
2026-08-29 11:34:01,20.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.11,14.0,4.47,111.59940000000002,62.58,56.07557029876503,48.0,48.0,48.0,,,,,,,0,0.0,0.9554,,,0.0,,0,,,
2026-08-29 11:34:02,21.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.04,13.99,4.47,104.56160000000001,62.5353,59.80713761074811,48.0,48.0,48.0,,,,,,,0,0.0,0.9552,,,-0.0,,0,,,
2026-08-29 11:34:03,22.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.12,13.98,4.47,112.60480000000001,62.4906,55.49550285600613,48.0,48.0,48.0,,,,,,,0,0.0,0.9551,,,-0.001,,0,,,
2026-08-29 11:34:04,23.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.1,14.0,4.47,110.605,62.58,56.579720627458066,48.0,48.0,48.0,,,,,,,0,0.0,0.9558,,,-0.001,,0,,,
2026-08-29 11:34:05,24.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.03,13.99,4.47,103.5562,62.5353,60.38778943221168,48.0,48.0,48.0,,,,,,,0,0.0,0.9559,,,-0.001,,0,,,
2026-08-29 11:34:06,25.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.07,13.99,4.47,107.57780000000001,62.5353,58.1303019768019,48.0,48.0,48.0,,,,,,,0,0.0,0.9551,,,-0.0,,0,,,
2026-08-29 11:34:07,26.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.04,13.96,4.47,104.572,62.4012,59.67295260681635,48.0,48.0,48.0,,,,,,,0,0.0,0.9554,,,0.0,,0,,,
2026-08-29 11:34:08,27.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.04,13.98,4.47,104.56160000000001,62.4906,59.764387691083535,48.0,48.0,48.0,,,,,,,0,0.0,0.9559,,,0.0,,0,,,
2026-08-29 11:34:09,28.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.1300000000000001,14.01,4.47,113.62150000000001,62.6247,55.11694529644476,48.0,48.0,48.0,,,,,,,0,0.0,0.9558,,,0.0,,0,,,
2026-08-29 11:34:10,29.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.03,13.97,4.47,103.5562,62.4459,60.30145949735506,48.0,48.0,48.0,,,,,,,0,0.0,0.9557,,,-0.0,,0,,,
2026-08-29 11:34:11,30.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.03,13.98,4.47,103.5562,62.4906,60.34462446478337,48.0,48.0,48.0,,,,,,,0,0.0,0.9551,,,-0.0,,0,,,
2026-08-29 11:34:12,31.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.54,1.06,13.99,4.47,106.57240000000002,62.5353,58.67870105205475,48.0,48.0,48.0,,,,,,,0,0.0,0.956,,,-0.0,,0,,,
2026-08-29 11:34:13,32.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.09,13.98,4.47,109.5995,62.4906,57.017230918024254,48.0,48.0,48.0,,,,,,,0,0.0,0.9549,,,-0.0,,0,,,
2026-08-29 11:34:14,33.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.08,13.97,4.47,108.5724,62.4459,57.5154459144313,48.0,48.0,48.0,,,,,,,0,0.0,0.9559,,,0.0,,0,,,
2026-08-29 11:34:15,34.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.08,13.97,4.47,108.58320000000002,62.4459,57.5097252613664,48.0,48.0,48.0,,,,,,,0,0.0,0.9549,,,0.0,,0,,,
