Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 12:02:33,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.05763,,,0.0,,0,,,
2026-08-28 12:02:34,1.0,Discharge,0.0,0.0,99.76,0.0,0.0,0.0,0,99.84,6.94,0.12,1.3800000000000001,692.8896000000001,0.1656,0.023899911327865217,26.0,27.0,0.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-28 12:02:35,2.0,Discharge,0.0,0.0,100.38,0.0,0.0,0.0,0,101.10000000000001,1.28,13.11,4.51,129.40800000000002,59.126099999999994,45.68967915430266,29.0,29.0,29.0,,,,,,,0,0.0,0.9202,,,-0.001,,0,,,
2026-08-28 12:02:36,3.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.07,13.950000000000001,4.47,107.57780000000001,62.356500000000004,57.96409668165736,33.0,31.0,31.0,,,,,,,0,0.0,0.9657,,,-0.001,,0,,,
2026-08-28 12:02:37,4.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.1300000000000001,13.97,4.46,113.64410000000002,62.306200000000004,54.82572346474651,34.0,32.0,33.0,,,,,,,0,0.0,0.9668,,,-0.001,,0,,,
2026-08-28 12:02:38,5.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.03,13.96,4.46,103.59740000000001,62.2616,60.099577788631755,34.0,33.0,33.0,,,,,,,0,0.0,0.9668,,,-0.001,,0,,,
2026-08-28 12:02:39,6.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.02,13.93,4.46,102.58140000000002,62.1278,60.564390815488956,34.0,33.0,34.0,,,,,,,0,0.0,0.9663,,,-0.001,,0,,,
2026-08-28 12:02:40,7.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,0.98,13.97,4.46,98.5586,62.306200000000004,63.21741583179956,34.0,33.0,34.0,,,,,,,0,0.0,0.965,,,-0.001,,0,,,
2026-08-28 12:02:41,8.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,0.98,13.950000000000001,4.45,98.5586,62.07750000000001,62.98537113960629,34.0,34.0,34.0,,,,,,,0,0.0,0.9646,,,-0.001,,0,,,
2026-08-28 12:02:42,9.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.03,13.94,4.45,103.59740000000001,62.033,59.87891588012826,34.0,34.0,34.0,,,,,,,0,0.0,0.9637,,,-0.001,,0,,,
2026-08-28 12:02:43,10.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.58,1.01,13.97,4.46,101.5858,62.306200000000004,61.333572211864265,34.0,34.0,34.0,,,,,,,0,0.0,0.9623,,,-0.001,,0,,,
2026-08-28 12:02:44,11.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.05,13.99,4.45,105.59850000000002,62.255500000000005,58.95490939738727,34.0,34.0,34.0,,,,,,,0,0.0,0.9636,,,-0.001,,0,,,
2026-08-28 12:02:45,12.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,0.99,13.97,4.45,99.5643,62.166500000000006,62.4385447394297,34.0,34.0,34.0,,,,,,,0,0.0,0.9638,,,-0.001,,0,,,
2026-08-28 12:02:46,13.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.02,14.0,4.45,102.58140000000002,62.300000000000004,60.732257504771816,34.0,34.0,34.0,,,,,,,0,0.0,0.9628,,,-0.001,,0,,,
2026-08-28 12:02:47,14.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,0.98,13.97,4.45,98.5586,62.166500000000006,63.07567274697491,34.0,34.0,34.0,,,,,,,0,0.0,0.9624,,,-0.001,,0,,,
