Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 12:33:56,0.0,Charge,235.59,0.08,100.23,0.0,18.658728,0.0,0.0,100.23,0.33,0.55,1.03,33.075900000000004,0.5665000000000001,1.712727393661246,72.0,72.0,72.0,237.34,1.5519,999990000000.0,0.08168,257.2,-2.9624,-1.1517884914463454,,,,,,,0,,,
2026-08-29 12:33:57,0.0,Charge,235.03,0.07,99.9,0.0,16.287579,0.0,0.0,99.92,3.43,13.3,17.900000000000002,342.72560000000004,238.07000000000005,69.46373425270829,72.0,72.0,72.0,237.43,1.5185,777770000000.0,777770000000.0,248.3,777770000000.0,313238018525.9766,,,,,,,0,,,
2026-08-29 12:33:58,0.0,Charge,233.06,0.07,100.08,0.0,16.151058000000003,0.0,0.0,100.10000000000001,0.39,13.93,18.46,39.039,257.1478,658.6946386946387,72.0,72.0,72.0,237.36,1.5215,777770000000.0,777770000000.0,249.2,777770000000.0,312106741573.0337,,,,,,,0,,,
2026-08-29 12:33:59,0.0,Charge,225.98000000000002,8.57,101.52,18.01,1917.282114,1828.3752000000002,95.36286739698862,101.52,0.0,14.0,1.72,0.0,24.08,0,72.0,72.0,72.0,234.13,999990000000.0,99.97,999990000000.0,1678.8,1040.2,61.96092446985942,,,,,,,0,,,
2026-08-29 12:34:00,0.0,Charge,225.58,9.53,101.64,19.89,2128.279626,2021.6196,94.98843926817725,101.62,0.0,13.98,1.6500000000000001,0.0,23.067000000000004,0,72.0,72.0,72.0,233.14,10.378,777770000000.0,777770000000.0,2406.0,777770000000.0,32326267664.1729,,,,,,,0,,,
2026-08-29 12:34:01,0.0,Charge,225.51,9.61,101.65,19.93,2145.4795889999996,2025.8845000000001,94.4257176990557,101.62,0.0,13.99,1.6400000000000001,0.0,22.943600000000004,0,72.0,72.0,72.0,233.01,10.511,99.97,19.085,2435.9,1907.6,78.31191756640256,,,,,,,0,,,
2026-08-29 12:34:02,0.0,Charge,225.59,9.59,101.66,19.91,2141.774019,2024.0506,94.50346217875193,101.65,0.0,13.98,1.6400000000000001,0.0,22.927200000000003,0,72.0,72.0,72.0,233.01,10.516,99.97,19.117,2437.0,1910.8,78.40787853918752,,,,,,,0,,,
2026-08-29 12:34:03,0.0,Charge,225.44,9.53,101.66,20.12,2126.9587679999995,2045.3992,96.1654372794123,101.65,0.0,13.98,1.6300000000000001,0.0,22.7874,0,72.0,72.0,73.0,232.95,10.524,99.96,19.122,2438.0,1911.4,78.4003281378179,,,,,,,0,,,
2026-08-29 12:34:04,0.0,Charge,225.49,9.6,101.66,20.04,2143.0569600000003,2037.2663999999997,95.06356751245657,101.63,0.0,14.0,1.61,0.0,22.540000000000003,0,72.0,72.0,73.0,233.01,10.527,99.97,19.142,2439.2,1913.4,78.44375204985242,,,,,,,0,,,
2026-08-29 12:34:05,0.0,Charge,225.71,9.57,101.66,19.87,2138.444253,2019.9842,94.46045634185629,101.67,0.0,13.97,1.61,0.0,22.4917,0,72.0,73.0,74.0,233.03,10.528,99.97,19.134,2439.7,1912.5,78.3907857523466,,,,,,,0,,,
2026-08-29 12:34:06,0.0,Charge,225.64000000000001,9.49,101.66,19.85,2119.9103640000003,2017.951,95.19039268209359,101.65,0.0,13.98,1.52,0.0,21.2496,0,72.0,74.0,74.0,233.11,10.519,99.97,19.142,2438.5,1913.3,78.46216936641378,,,,,,,0,,,
2026-08-29 12:34:07,0.0,Charge,225.26,9.620000000000001,101.66,19.76,2145.331188,2008.8016,93.63596684914273,101.65,0.0,13.97,1.59,0.0,22.212300000000003,0,72.0,74.0,74.0,232.86,10.541,99.97,19.136,2440.9,1912.8,78.36453767053135,,,,,,,0,,,
2026-08-29 12:34:08,0.0,Charge,225.67000000000002,9.52,101.68,19.93,2126.894616,2026.4824,95.2789284788899,101.66,0.0,13.98,1.58,0.0,22.0884,0,72.0,74.0,74.0,232.92,10.532,99.97,19.141,2439.6,1913.2,78.42269224463027,,,,,,,0,,,
2026-08-29 12:34:09,0.0,Charge,225.49,9.52,101.68,19.97,2125.198152,2030.5496,95.54636578660079,101.66,0.0,13.97,1.57,0.0,21.932900000000004,0,72.0,74.0,74.0,233.08,10.532,99.97,19.141,2441.7,1913.3,78.35933980423476,,,,,,,0,,,
2026-08-29 12:34:10,0.0,Charge,225.36,9.64,101.67,20.05,2150.745696,2038.4835,94.78031288362973,101.67,0.0,14.0,1.57,0.0,21.98,0,72.0,74.0,74.0,232.61,10.552,99.97,19.152,2441.6,1914.4,78.4076015727392,,,,,,,0,,,
