Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-27 14:54:55,0.0,Charge,221.58,9.65,101.7,20.09,2116.8645300000003,2043.153,96.51789101497202,101.68,0.0,13.96,1.53,0.0,21.358800000000002,0,70.0,79.0,68.0,229.41,10.079,99.97,19.12,2299.7,1911.2,83.10649215115016,,,,,,,0,,,
2026-08-27 14:55:00,5.0,Charge,222.93,9.69,101.7,19.84,2138.589783,2017.728,94.34852892496028,101.72,0.0,13.98,1.5,0.0,20.97,0,70.0,79.0,68.0,229.48,10.092,99.96,19.125,2303.8,1911.6,82.97595277367826,,,,,,,0,,,
2026-08-27 14:55:05,10.0,Charge,223.09,9.66,101.69,19.81,2133.498906,2014.4788999999998,94.42137018841294,101.71000000000001,0.0,13.96,1.47,0.0,20.5212,0,71.0,79.0,68.0,229.43,10.03,99.96,19.12,2290.5,1911.1,83.43593101942807,,,,,,,0,,,
2026-08-27 14:55:10,15.0,Charge,221.52,9.65,101.71000000000001,20.0,2116.2913200000003,2034.2000000000003,96.12098205836803,101.7,0.0,13.96,1.44,0.0,20.1024,0,72.0,79.0,68.0,229.58,10.036,99.96,19.12,2292.2,1911.1,83.37405112991885,,,,,,,0,,,
2026-08-27 14:55:15,20.0,Charge,221.56,9.66,101.7,20.01,2118.866904,2035.0170000000003,96.04270075474265,101.68,0.0,13.24,1.42,0.0,18.8008,0,72.0,79.0,68.0,229.38,10.103,99.97,19.135,2304.4,1912.7,83.0020829717063,,,,,,,0,,,
2026-08-27 14:55:20,25.0,Charge,222.73000000000002,9.65,101.73,19.88,2127.851055,2022.3924,95.04388924440013,101.72,0.0,10.290000000000001,1.81,0.0,18.624900000000004,0,72.0,79.0,68.0,229.4,10.082,99.97,19.134,2300.2,1912.5,83.14494391792019,,,,,,,0,,,
2026-08-27 14:55:25,30.0,Charge,221.63,9.66,101.71000000000001,20.77,2119.536342,2112.5167,99.66881237840084,101.72,0.0,14.09,1.76,0.0,24.7984,0,72.0,79.0,68.0,229.51,10.037,99.96,19.131,2292.6,1912.2,83.40748495158336,,,,,,,0,,,
2026-08-27 14:55:30,35.0,Charge,221.73000000000002,9.71,101.71000000000001,19.98,2131.4683170000003,2032.1658000000002,95.34112160110517,101.72,0.0,13.99,1.71,0.0,23.9229,0,72.0,79.0,68.0,229.02,10.129,99.96,19.144,2307.2,1913.4,82.93169209431348,,,,,,,0,,,
2026-08-27 14:55:35,40.0,Charge,222.3,9.67,101.7,19.8,2128.14459,2013.66,94.62045057756157,101.72,0.0,14.14,1.78,0.0,25.1692,0,72.0,79.0,69.0,228.99,10.103,99.96,19.131,2300.9,1912.1,83.1022643313486,,,,,,,0,,,
2026-08-27 14:55:40,45.0,Charge,220.76,9.68,101.73,20.400000000000002,2115.587232,2075.2920000000004,98.09531692238916,101.71000000000001,0.0,14.0,1.73,0.0,24.22,0,72.0,79.0,70.0,228.85,10.121,99.96,19.138,2304.3,1912.9,83.01436444907347,,,,,,,0,,,
2026-08-27 14:55:45,50.0,Charge,222.29,9.8,101.71000000000001,19.85,2156.65758,2018.9435000000003,93.61446706806373,101.7,0.0,13.98,1.68,0.0,23.4864,0,72.0,79.0,70.0,228.95,10.068,99.96,19.141,2293.9,1913.3,83.40816949300319,,,,,,,0,,,
2026-08-27 14:55:50,55.0,Charge,221.27,9.8,101.71000000000001,19.93,2146.7615400000004,2027.0803,94.42503334580886,101.69,0.0,13.97,1.6400000000000001,0.0,22.910800000000002,0,72.0,79.0,70.0,229.06,10.128,99.97,19.136,2308.5,1912.7,82.85466753303011,,,,,,,0,,,
2026-08-27 14:55:55,60.0,Charge,221.61,9.73,101.72,20.14,2134.702647,2048.6408,95.96843864315497,101.71000000000001,0.0,13.950000000000001,1.59,0.0,22.180500000000002,0,72.0,81.0,70.0,229.07,10.092,99.96,19.145,2298.6,1913.6,83.25067432350126,,,,,,,0,,,
2026-08-27 14:56:00,65.0,Charge,222.81,9.68,101.69,19.88,2135.232792,2021.5972,94.67807011836113,101.71000000000001,0.0,13.97,1.56,0.0,21.793200000000002,0,72.0,81.0,70.0,229.2,10.109,99.96,19.138,2305.6,1912.9,82.9675572519084,,,,,,,0,,,
2026-08-27 14:56:05,70.0,Charge,221.41,9.65,101.7,20.11,2115.2404349999997,2045.187,96.68815734415554,101.68,0.0,13.99,1.52,0.0,21.2648,0,72.0,81.0,70.0,229.23,10.127,99.96,19.147,2308.7,1913.8,82.89513579070473,,,,,,,0,,,
2026-08-27 14:56:10,75.0,Charge,222.68,9.65,101.71000000000001,19.86,2127.37338,2019.9606,94.95092018120486,101.72,0.0,13.98,1.49,0.0,20.8302,0,72.0,81.0,70.0,229.23,10.053,99.96,19.146,2294.0,1913.6,83.41761115954664,,,,,,,0,,,
2026-08-27 14:56:15,80.0,Charge,222.26,9.69,101.73,20.01,2132.162406,2035.6173000000003,95.47196284259036,101.71000000000001,0.0,14.01,1.45,0.0,20.3145,0,72.0,81.0,70.0,229.3,10.095,99.96,19.149,2302.5,1914.0,83.1270358306189,,,,,,,0,,,
2026-08-27 14:56:20,85.0,Charge,221.71,9.67,101.72,19.990000000000002,2122.496343,2033.3828,95.80147483910177,101.68,0.0,13.94,1.42,0.0,19.7948,0,72.0,81.0,70.0,229.23,10.09,99.96,19.151,2301.9,1914.1,83.15304748251444,,,,,,,0,,,
2026-08-27 14:56:25,90.0,Charge,222.67000000000002,9.66,101.71000000000001,20.18,2129.482278,2052.5078000000003,96.38529614473741,101.72,0.0,0.3,1.73,0.0,0.519,0,72.0,81.0,70.0,229.17,10.117,99.96,19.121,2306.1,1911.2,82.87585100385934,,,,,,,0,,,
2026-08-27 14:56:30,95.0,Charge,221.49,9.65,101.7,19.94,2116.004715,2027.8980000000001,95.8361758659881,101.68,0.0,14.23,1.79,0.0,25.471700000000002,0,72.0,81.0,70.0,229.23,10.045,99.96,19.1,2291.7,1909.0,83.3006065366322,,,,,,,0,,,
2026-08-27 14:56:35,100.0,Charge,221.44,9.65,101.71000000000001,19.990000000000002,2115.52704,2033.1829000000005,96.10762999276061,101.68,0.0,6.28,1.6,0.0,10.048000000000002,0,72.0,81.0,70.0,229.25,10.088,99.96,19.092,2299.9,1908.3,82.97317274664115,,,,,,,0,,,
2026-08-27 14:56:40,105.0,Charge,222.36,9.620000000000001,101.68,19.76,2117.7121680000005,2009.1968000000004,94.87582072579373,101.71000000000001,0.0,14.3,1.8,0.0,25.740000000000002,0,72.0,81.0,70.0,229.2,10.096,99.96,19.099,2300.9,1909.1,82.9718805684732,,,,,,,0,,,
2026-08-27 14:56:45,110.0,Charge,221.45000000000002,9.63,101.71000000000001,20.1,2111.237865,2044.3710000000003,96.83281234632462,101.71000000000001,0.0,14.02,1.75,0.0,24.535,0,74.0,81.0,70.0,229.1,10.103,99.96,19.096,2302.7,1908.7,82.88965127893343,,,,,,,0,,,
2026-08-27 14:56:50,115.0,Charge,222.73000000000002,9.65,101.71000000000001,20.13,2127.851055,2047.4223,96.22018868233236,101.71000000000001,0.0,13.98,1.7,0.0,23.766000000000002,0,73.0,81.0,70.0,229.24,10.064,99.96,19.1,2295.1,1909.1,83.18156071630865,,,,,,,0,,,
2026-08-27 14:56:55,0.0,Discharge,221.76,9.76,101.69,19.88,2142.733824,2021.5972,94.34663220213395,101.7,0.0,13.97,1.6500000000000001,0.0,23.050500000000003,0,73.0,81.0,70.0,229.07,10.102,99.96,19.103,2302.0,1909.3,82.9409209383145,,,,,,,0,,,
2026-08-27 14:57:00,5.0,Discharge,221.49,9.81,101.66,19.97,2151.0887310000003,2030.1501999999998,94.37779905323671,101.71000000000001,0.0,13.93,1.61,0.0,22.427300000000002,0,74.0,81.0,70.0,228.94,10.112,99.96,19.112,2302.7,1910.3,82.95913492856212,,,,,,,0,,,
2026-08-27 14:57:05,10.0,Discharge,222.32,9.77,101.7,19.990000000000002,2150.3457359999998,2032.9830000000002,94.5421457566022,101.73,0.0,13.98,1.57,0.0,21.948600000000003,0,74.0,82.0,70.0,228.86,10.103,99.96,19.105,2300.4,1909.5,83.00730307772561,,,,,,,0,,,
2026-08-27 14:57:10,15.0,Discharge,221.02,9.66,101.7,20.01,2113.7026680000004,2035.0170000000003,96.277353991588,101.67,0.0,13.97,1.53,0.0,21.374100000000002,0,74.0,83.0,71.0,229.04,10.116,99.96,19.115,2305.0,1910.5,82.88503253796095,,,,,,,0,,,
2026-08-27 14:57:15,20.0,Discharge,221.98000000000002,9.67,101.72,20.1,2125.081134,2044.5720000000001,96.21147951897446,101.69,0.0,13.98,1.5,0.0,20.97,0,74.0,83.0,72.0,228.99,10.061,99.96,19.106,2292.5,1909.7,83.3020719738277,,,,,,,0,,,
2026-08-27 14:57:20,25.0,Discharge,222.06,9.67,101.71000000000001,20.150000000000002,2125.846998,2049.4565000000002,96.4065853247262,101.71000000000001,0.0,13.96,1.47,0.0,20.5212,0,74.0,83.0,72.0,228.93,10.088,99.96,19.117,2297.3,1910.8,83.17590214599747,,,,,,,0,,,
2026-08-27 14:57:25,30.0,Discharge,221.20000000000002,9.66,101.71000000000001,20.07,2115.4240800000002,2041.3197000000002,96.49694920746103,101.71000000000001,0.0,13.96,1.51,0.0,21.079600000000003,0,74.0,83.0,72.0,229.04,10.096,99.96,19.121,2300.3,1911.1,83.0804677650741,,,,,,,0,,,
2026-08-27 14:57:30,35.0,Discharge,222.42000000000002,9.66,101.69,19.7,2127.091428,2003.293,94.17991975472339,101.7,0.0,8.16,1.56,0.0,12.729600000000001,0,74.0,83.0,72.0,228.98,10.124,99.96,19.106,2305.7,1909.6,82.8208353211606,,,,,,,0,,,
2026-08-27 14:57:35,40.0,Discharge,221.21,9.68,101.69,20.29,2119.899672,2063.2900999999997,97.32961079490178,101.69,0.0,13.99,1.44,0.0,20.145599999999998,0,74.0,83.0,72.0,229.17,10.05,99.96,19.116,2291.2,1910.6,83.38861731843575,,,,,,,0,,,
2026-08-27 14:57:40,45.0,Discharge,222.62,9.69,101.69,19.82,2135.615922,2015.4958,94.37538741107025,101.71000000000001,0.0,14.05,1.76,0.0,24.728,0,74.0,83.0,72.0,229.13,10.091,99.96,19.111,2299.8,1910.2,83.05939646925819,,,,,,,0,,,
2026-08-27 14:57:45,50.0,Discharge,221.32,9.63,101.68,20.0,2109.998484,2033.6000000000001,96.37921616629939,101.7,0.0,15.26,1.82,0.0,27.7732,0,74.0,83.0,72.0,229.0,10.111,99.96,19.117,2304.3,1910.7,82.91889076943106,,,,,,,0,,,
2026-08-27 14:57:50,55.0,Discharge,222.36,9.76,101.7,20.05,2148.531264,2039.085,94.90599621081427,101.7,0.0,13.97,1.6600000000000001,0.0,23.190200000000004,0,74.0,83.0,72.0,229.14,10.098,99.96,19.119,2301.7,1911.0,83.02558978146588,,,,,,,0,,,
2026-08-27 14:57:55,60.0,Discharge,221.97,9.67,101.7,19.95,2124.985401,2028.915,95.47900889320039,101.7,0.0,14.0,1.71,0.0,23.939999999999998,0,74.0,83.0,72.0,229.19,10.077,99.96,19.109,2296.9,1910.0,83.15555749053071,,,,,,,0,,,
2026-08-27 14:58:00,65.0,Discharge,221.08,9.67,101.7,20.14,2116.465164,2048.2380000000003,96.77636253312791,101.69,0.0,13.97,1.58,0.0,22.0726,0,74.0,83.0,72.0,229.13,10.098,99.96,19.124,2300.6,1911.4,83.0826740850213,,,,,,,0,,,
2026-08-27 14:58:05,70.0,Discharge,222.66,9.67,101.7,20.04,2131.5909779999997,2038.068,95.61252702956412,101.72,0.0,13.99,1.72,0.0,24.0628,0,74.0,83.0,72.0,229.21,10.075,99.96,19.121,2296.8,1911.2,83.21142459073492,,,,,,,0,,,
2026-08-27 14:58:10,75.0,Discharge,222.22,9.65,101.7,19.91,2122.97877,2024.847,95.37763771420097,101.69,0.0,13.98,1.68,0.0,23.4864,0,74.0,83.0,72.0,229.34,10.056,99.96,19.116,2294.5,1910.8,83.27740248420135,,,,,,,0,,,
2026-08-27 14:58:15,80.0,Discharge,221.18,9.68,101.7,19.98,2119.6121759999996,2031.9660000000001,95.8649899735243,101.71000000000001,0.0,13.96,1.6300000000000001,0.0,22.754800000000003,0,74.0,83.0,72.0,229.24,10.119,99.96,19.129,2307.3,1912.0,82.86742079486845,,,,,,,0,,,
2026-08-27 14:58:20,85.0,Discharge,222.56,9.8,101.69,20.09,2159.27712,2042.9521,94.6127794842748,101.69,0.0,13.97,1.59,0.0,22.212300000000003,0,74.0,83.0,72.0,229.25,10.093,99.96,19.124,2300.9,1911.4,83.07184145334435,,,,,,,0,,,
2026-08-27 14:58:25,90.0,Discharge,221.27,9.63,101.72,20.1,2109.521799,2044.5720000000001,96.92111268862978,101.7,0.0,13.98,1.55,0.0,21.669,0,74.0,85.0,72.0,229.19,10.091,99.97,19.137,2300.5,1912.9,83.15148880678113,,,,,,,0,,,
2026-08-27 14:58:30,95.0,Discharge,222.93,9.63,101.68,20.150000000000002,2125.347741,2048.8520000000003,96.40078940851309,101.69,0.0,13.96,1.51,0.0,21.079600000000003,0,74.0,85.0,72.0,229.63,10.075,99.96,19.126,2302.7,1911.7,83.01993312198725,,,,,,,0,,,
2026-08-27 14:58:35,100.0,Discharge,222.14000000000001,9.61,101.69,19.81,2113.417746,2014.4788999999998,95.31853812682047,101.7,0.0,13.98,1.48,0.0,20.6904,0,74.0,85.0,72.0,229.64,10.104,99.96,19.137,2307.1,1912.7,82.9049456027047,,,,,,,0,,,
2026-08-27 14:58:40,105.0,Discharge,221.51,9.6,101.71000000000001,20.25,2105.2310399999997,2059.6275,97.83379880243454,101.71000000000001,0.0,13.98,1.44,0.0,20.1312,0,74.0,85.0,72.0,229.59,10.048,99.96,19.136,2295.4,1912.7,83.32752461444628,,,,,,,0,,,
2026-08-27 14:58:45,110.0,Discharge,223.20000000000002,9.6,101.68,19.81,2121.2928,2014.2808,94.95534044145154,101.71000000000001,0.0,12.32,1.47,0.0,18.1104,0,74.0,85.0,72.0,229.58,10.104,99.96,19.138,2307.0,1912.9,82.9172084958821,,,,,,,0,,,
