Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 15:13:07,0.0,Charge,233.68,0.0,100.35000000000001,0.0,0.0,0.0,0,100.36,0.21,0.02,0.93,21.075599999999998,0.018600000000000002,0.0882537151967204,38.0,36.0,36.0,233.45,1.5648,777770000000.0,777770000000.0,256.6,777770000000.0,303106001558.84644,,,,,,,0,,,
2026-08-28 15:13:08,1.0,Charge,233.45000000000002,0.0,100.15,0.0,0.0,0.0,0,100.17,3.0500000000000003,12.030000000000001,17.37,305.5185,208.96110000000004,68.39556360744113,38.0,36.0,36.0,233.54,1.5285,777770000000.0,777770000000.0,247.1,777770000000.0,314759206798.8668,,,,,,,0,,,
2026-08-28 15:13:09,2.0,Charge,233.03,0.0,100.15,0.0,0.0,0.0,0,100.15,3.39,13.88,17.830000000000002,339.5085,247.48040000000003,72.89372725572409,38.0,36.0,36.0,233.42,1.5333,777770000000.0,777770000000.0,248.1,777770000000.0,313490528012.898,,,,,,,0,,,
2026-08-28 15:13:10,3.0,Charge,224.13,8.5,101.56,17.44,1886.05395,1771.2064000000003,93.91069645701282,101.55,0.0,14.200000000000001,1.85,0.0,26.270000000000003,0,38.0,36.0,36.0,229.24,999990000000.0,777770000000.0,777770000000.0,1873.8,777770000000.0,41507631550.85922,,,,,,,0,,,
2026-08-28 15:13:11,4.0,Charge,223.87,9.57,101.71000000000001,19.78,2121.011541,2011.8238000000003,94.85209114192182,101.7,0.0,14.0,1.36,0.0,19.040000000000003,0,38.0,36.0,36.0,228.82,10.457,777770000000.0,777770000000.0,2381.6,777770000000.0,32657457171.649315,,,,,,,0,,,
2026-08-28 15:13:12,5.0,Charge,223.82,9.6,101.7,19.990000000000002,2127.18528,2032.9830000000002,95.57150564712444,101.72,0.0,13.97,1.35,0.0,18.8595,0,38.0,36.0,36.0,228.93,10.567,99.97,18.865,2408.3,1885.6,78.29589336876634,,,,,,,0,,,
2026-08-28 15:13:13,6.0,Charge,223.96,9.61,101.72,19.93,2130.733044,2027.2795999999998,95.14470175926928,101.71000000000001,0.0,13.97,1.35,0.0,18.8595,0,38.0,36.0,36.0,228.93,10.567,99.97,18.865,2408.3,1885.6,78.29589336876634,,,,,,,0,,,
2026-08-28 15:13:14,7.0,Charge,224.3,9.6,101.69,19.94,2131.7472000000002,2027.6986000000002,95.11909292058645,101.7,0.0,13.99,1.35,0.0,18.8865,0,38.0,36.0,36.0,229.12,10.557,99.97,18.878,2408.2,1887.0,78.35727929573956,,,,,,,0,,,
2026-08-28 15:13:15,8.0,Charge,224.25,9.58,101.71000000000001,19.75,2126.83185,2008.7725000000003,94.44905106155902,101.73,0.0,13.99,1.35,0.0,18.8865,0,38.0,36.0,36.0,229.4,10.546,99.97,18.892,2407.9,1888.3,78.42103077370322,,,,,,,0,,,
2026-08-28 15:13:16,9.0,Charge,224.27,9.620000000000001,101.72,19.89,2135.902626,2023.2108,94.72392492858896,101.72,0.0,13.96,1.35,0.0,18.846000000000004,0,38.0,38.0,36.0,229.28,10.559,99.97,18.895,2408.7,1888.7,78.41159131481713,,,,,,,0,,,
2026-08-28 15:13:17,10.0,Charge,223.94,9.620000000000001,101.72,19.87,2132.7597720000003,2021.1764,94.76812281134866,101.74000000000001,0.0,13.82,1.34,0.0,18.518800000000002,0,38.0,38.0,37.0,229.28,10.566,99.97,18.893,2409.7,1888.5,78.37075154583559,,,,,,,0,,,
2026-08-28 15:13:18,11.0,Charge,224.34,9.620000000000001,101.72,19.98,2136.569292,2032.3656,95.1228498701085,101.73,0.0,13.120000000000001,1.35,0.0,17.712000000000003,0,38.0,38.0,38.0,229.32,10.569,99.97,18.903,2410.8,1889.5,78.3764725402356,,,,,,,0,,,
2026-08-28 15:13:19,12.0,Charge,224.26,9.65,101.72,20.06,2142.46791,2040.5031999999999,95.24078239286207,101.73,0.0,12.5,1.37,0.0,17.125,0,38.0,38.0,38.0,229.35,10.565,99.97,18.898,2410.5,1888.9,78.36133582244348,,,,,,,0,,,
2026-08-28 15:13:20,13.0,Charge,223.0,9.64,101.73,19.95,2128.2228,2029.5135,95.36189068174629,101.74000000000001,0.0,14.040000000000001,1.68,0.0,23.5872,0,38.0,38.0,38.0,229.24,10.577,99.96,18.908,2412.2,1889.9,78.34756653677142,,,,,,,0,,,
2026-08-28 15:13:21,14.0,Charge,223.05,9.6,101.73,19.85,2119.8672,2019.3405000000002,95.25787747458898,101.73,0.0,10.69,1.43,0.0,15.286699999999998,0,38.0,38.0,38.0,229.34,10.565,99.97,18.907,2410.6,1889.8,78.3954202273293,,,,,,,0,,,
2026-08-28 15:13:22,15.0,Charge,223.07,9.620000000000001,101.75,19.85,2124.474066,2019.7375000000002,95.07000025671294,101.72,0.0,8.16,1.49,0.0,12.1584,0,38.0,38.0,38.0,229.3,10.573,99.97,18.905,2412.3,1889.6,78.3318824358496,,,,,,,0,,,
2026-08-28 15:13:23,16.0,Charge,222.96,9.59,101.74000000000001,19.92,2116.804536,2026.6608000000003,95.74151819561295,101.72,0.0,4.92,1.56,0.0,7.6752,0,39.0,38.0,38.0,229.37,10.568,99.97,18.915,2411.8,1890.7,78.39373082345136,,,,,,,0,,,
2026-08-28 15:13:24,17.0,Charge,223.16,9.58,101.73,19.94,2116.494072,2028.4962000000003,95.84228119680745,101.73,0.0,14.0,1.3900000000000001,0.0,19.46,0,40.0,40.0,38.0,229.37,10.573,99.97,18.917,2413.0,1890.8,78.35888934935764,,,,,,,0,,,
2026-08-28 15:13:25,18.0,Charge,223.27,9.63,101.7,19.91,2128.5891990000005,2024.847,95.12624610475623,101.7,0.0,13.950000000000001,1.3900000000000001,0.0,19.390500000000003,0,40.0,40.0,38.0,229.37,10.573,99.97,18.917,2413.0,1890.8,78.35888934935764,,,,,,,0,,,
2026-08-28 15:13:26,19.0,Charge,223.35,9.58,101.72,19.84,2118.29607,2018.1248,95.27113931717771,101.72,0.0,13.98,1.3800000000000001,0.0,19.2924,0,40.0,40.0,38.0,229.48,10.562,99.96,18.914,2411.8,1890.5,78.38543826187909,,,,,,,0,,,
2026-08-28 15:13:27,20.0,Charge,223.45000000000002,9.59,101.74000000000001,19.91,2121.456645,2025.6434000000002,95.48361050762836,101.74000000000001,0.0,13.97,1.3800000000000001,0.0,19.2786,0,40.0,40.0,38.0,229.63,10.539,99.96,18.916,2408.1,1890.7,78.5141813047631,,,,,,,0,,,
2026-08-28 15:13:28,21.0,Charge,223.55,9.63,101.74000000000001,19.94,2131.258635,2028.6956000000002,95.18767767948539,101.74000000000001,0.0,13.950000000000001,1.3800000000000001,0.0,19.251000000000005,0,40.0,40.0,38.0,229.69,10.54,99.96,18.916,2409.1,1890.6,78.47743970777469,,,,,,,0,,,
2026-08-28 15:13:29,22.0,Charge,223.68,9.59,101.71000000000001,19.88,2123.6402879999996,2021.9948000000002,95.21362028332364,101.75,0.0,13.98,1.3800000000000001,0.0,19.2924,0,40.0,40.0,38.0,229.74,10.544,99.97,18.905,2410.2,1889.7,78.40428180234007,,,,,,,0,,,
2026-08-28 15:13:30,23.0,Charge,223.68,9.64,101.73,19.97,2134.712448,2031.5481,95.16729533775595,101.72,0.0,13.97,1.3800000000000001,0.0,19.2786,0,40.0,40.0,38.0,229.63,10.543,99.97,18.921,2408.9,1891.2,78.50886296649922,,,,,,,0,,,
2026-08-28 15:13:31,24.0,Charge,223.25,9.63,101.7,19.36,2128.398525,1968.912,92.50673578624097,101.72,0.0,12.4,1.75,0.0,21.7,0,40.0,40.0,38.0,229.54,10.547,99.96,18.928,2409.0,1891.9,78.53466168534662,,,,,,,0,,,
2026-08-28 15:13:32,25.0,Charge,223.35,9.620000000000001,101.73,19.93,2127.14073,2027.4789,95.31475145981526,101.75,0.0,13.97,1.37,0.0,19.138900000000003,0,40.0,40.0,38.0,229.62,10.548,99.96,18.929,2410.3,1892.0,78.49645272372733,,,,,,,0,,,
2026-08-28 15:13:33,26.0,Charge,223.38,9.58,101.73,19.89,2118.580596,2023.4097000000002,95.50779912835567,101.74000000000001,0.0,13.98,1.37,0.0,19.152600000000003,0,40.0,42.0,38.0,229.62,10.547,99.96,18.928,2409.7,1891.9,78.51184794787733,,,,,,,0,,,
2026-08-28 15:13:34,27.0,Charge,223.35,9.6,101.72,19.79,2122.7183999999997,2013.0387999999998,94.83305934503606,101.73,0.0,13.98,1.37,0.0,19.152600000000003,0,40.0,42.0,38.0,229.7,10.549,99.96,18.932,2410.9,1892.3,78.48936081961094,,,,,,,0,,,
2026-08-28 15:13:35,28.0,Charge,223.46,9.58,101.73,20.07,2119.339332,2041.7211000000002,96.33762131301776,101.75,0.0,13.98,1.37,0.0,19.152600000000003,0,40.0,42.0,38.0,229.54,10.558,99.96,18.936,2411.1,1892.7,78.49944008958568,,,,,,,0,,,
2026-08-28 15:13:36,29.0,Charge,223.59,9.6,101.77,19.91,2124.99936,2026.2406999999998,95.35253224735088,101.72,0.0,13.98,1.36,0.0,19.012800000000002,0,40.0,42.0,38.0,229.44,10.566,99.96,18.934,2411.5,1892.5,78.47812564793696,,,,,,,0,,,
2026-08-28 15:13:37,30.0,Charge,223.6,9.63,101.73,19.91,2131.7353200000002,2025.4443,95.01387348594477,101.74000000000001,0.0,13.97,1.36,0.0,18.999200000000002,0,40.0,42.0,38.0,229.68,10.551,99.96,18.934,2410.7,1892.5,78.50416891359356,,,,,,,0,,,
2026-08-28 15:13:38,31.0,Charge,224.26,9.61,101.72,19.94,2133.5872139999997,2028.2968,95.06509912933892,101.75,0.0,13.98,1.43,0.0,19.9914,0,40.0,42.0,38.0,229.62,10.556,99.96,18.94,2411.6,1893.1,78.49975120252115,,,,,,,0,,,
2026-08-28 15:13:39,32.0,Charge,224.33,9.620000000000001,101.77,19.88,2136.4740540000003,2023.1875999999997,94.6975038714886,101.72,0.0,13.98,1.42,0.0,19.8516,0,40.0,42.0,38.0,229.62,10.549,99.96,18.936,2410.0,1892.7,78.53526970954357,,,,,,,0,,,
