Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-13 16:11:30,0,Charge,233.77,0.01,100.19,0.0,2.3143230000000004,0.0,0.0,100.2,2.4,8.28,10.46,240.48,86.6088,36.01497005988024,46.0,44.0,44.0,233.77,0.4851,777770000000.0,777770000000.0,0.33,777770000000.0,235687878787878.75,,,,,,,0,,,
2026-08-13 16:11:31,1,Charge,234.03,0.0,100.15,0.0,0.0,0.0,0,100.16,3.36,13.58,17.89,336.5376,242.9462,72.18991280617678,46.0,44.0,44.0,233.79,0.4856,777770000000.0,777770000000.0,0.32,777770000000.0,243053125000000.0,,,,,,,0,,,
2026-08-13 16:11:32,2,Charge,230.81,4.0,100.98,10.35,914.0076,1045.143,114.34729864390624,100.84,0.0,13.94,3.59,0.0,50.044599999999996,0,46.0,44.0,44.0,233.66,1.3948,777770000000.0,777770000000.0,256.71,777770000000.0,302976120914.65076,,,,,,,0,,,
2026-08-13 16:11:33,3,Charge,228.86,9.27,101.62,19.55,2100.316878,1986.671,94.58910799649347,101.63,0.0,13.97,1.58,0.0,22.0726,0,46.0,44.0,44.0,777770000000.0,777770000000.0,99.96,999990000000.0,777770000000.0,999990000000.0,128.57142857142858,,,,,,,0,,,
2026-08-13 16:11:34,4,Charge,228.24,9.36,101.66,19.85,2114.963136,2017.951,95.41305782835168,101.67,0.0,13.96,1.57,0.0,21.9172,0,46.0,44.0,44.0,230.84,9.2,777770000000.0,777770000000.0,2114.3,777770000000.0,36786170363.71375,,,,,,,0,,,
2026-08-13 16:11:35,5,Charge,228.24,9.450000000000001,101.66,19.97,2135.2993200000005,2030.1501999999998,95.07567304428305,101.64,0.0,13.99,1.56,0.0,21.8244,0,46.0,44.0,44.0,230.97,9.204,99.96,18.876,2117.4,1886.6,89.09983942571077,,,,,,,0,,,
2026-08-13 16:11:36,6,Charge,228.79,9.4,101.64,19.97,2129.11974,2029.7507999999998,95.33286277266866,101.66,0.0,13.97,1.56,0.0,21.793200000000002,0,46.0,44.0,44.0,230.96,9.21,99.96,18.89,2118.0,1888.0,89.14069877242682,,,,,,,0,,,
2026-08-13 16:11:37,7,Charge,229.64000000000001,9.35,101.67,20.080000000000002,2125.66266,2041.5336000000002,96.04221960600277,101.7,0.0,15.120000000000001,1.77,0.0,26.762400000000003,0,46.0,44.0,44.0,230.95,9.212,99.96,18.891,2118.0,1888.0,89.14069877242682,,,,,,,0,,,
2026-08-13 16:11:38,8,Charge,229.36,9.35,101.64,19.64,2123.07084,1996.2096000000001,94.02463461840964,101.65,0.0,14.41,1.76,0.0,25.3616,0,46.0,44.0,44.0,231.08,9.206,99.96,18.898,2118.7,1888.7,89.14428659083401,,,,,,,0,,,
2026-08-13 16:11:39,9,Charge,228.05,9.32,101.66,19.78,2104.17174,2010.8348,95.56419572482234,101.66,0.0,14.26,1.75,0.0,24.955,0,46.0,44.0,44.0,231.15,9.205,99.96,18.9,2119.1,1889.0,89.14161672408099,,,,,,,0,,,
