Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-19 15:33:47,0.0,Charge,223.66,0.0,100.37,0.0,0.0,0.0,0,100.37,0.21,0.34,0.93,21.0777,0.31620000000000004,1.5001636800979234,36.0,34.0,34.0,225.43,0.4736,999990000000.0,0.07204,8.8,-1.9181,-21.796590909090906,,,,,,,0,,,
2026-08-19 15:33:48,1.0,Charge,224.08,0.0,100.17,0.0,0.0,0.0,0,100.16,3.11,12.14,16.98,311.4976,206.1372,66.17617599621957,36.0,34.0,34.0,225.41,0.4689,777770000000.0,777770000000.0,0.3,777770000000.0,259256666666666.7,,,,,,,0,,,
2026-08-19 15:33:49,2.0,Charge,222.75,1.3900000000000001,100.18,0.0,306.526275,0.0,0.0,100.23,0.25,13.9,17.81,25.0575,247.559,987.9636835278857,36.0,34.0,34.0,225.43,0.4687,99.96,999990000000.0,0.31,-999990000000.0,-322577419354838.75,,,,,,,0,,,
2026-08-19 15:33:50,3.0,Charge,217.1,8.700000000000001,101.62,18.25,1869.8823000000002,1854.565,99.18084148932795,101.61,0.0,14.01,1.6600000000000001,0.0,23.256600000000002,0,36.0,34.0,34.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,777770000000.0,100.0,,,,,,,0,,,
2026-08-19 15:33:51,4.0,Charge,216.4,9.85,101.76,20.02,2110.2246,2037.2352,96.54115490834482,101.73,0.0,13.98,1.6,0.0,22.368000000000002,0,36.0,34.0,34.0,219.83,9.484,777770000000.0,777770000000.0,2079.0,777770000000.0,37410774410.77441,,,,,,,0,,,
2026-08-19 15:33:52,5.0,Charge,217.25,9.84,101.77,19.85,2116.3626,2020.1345000000001,95.45313737825457,101.74000000000001,0.0,13.96,1.59,0.0,22.196400000000004,0,36.0,34.0,34.0,219.74,9.652,99.96,18.795,2112.7,1878.5,88.91465896719838,,,,,,,0,,,
2026-08-19 15:33:54,6.0,Charge,217.9,9.89,101.76,20.11,2133.4806900000003,2046.3936,95.91807460886838,101.77,0.0,13.98,1.5,0.0,20.97,0,36.0,34.0,34.0,219.82,9.656,99.96,18.812,2115.1,1880.3,88.89887002978583,,,,,,,0,,,
2026-08-19 15:33:55,7.0,Charge,218.02,9.89,101.79,19.91,2134.655622,2026.6389000000001,94.93985255107346,101.76,0.0,13.950000000000001,1.49,0.0,20.785500000000003,0,36.0,34.0,34.0,219.9,9.643,99.96,18.821,2114.4,1881.1,88.96613696556942,,,,,,,0,,,
2026-08-19 15:33:56,8.0,Charge,218.74,9.93,101.76,20.07,2150.367318,2042.3232,94.97555059102697,101.76,0.0,13.97,1.48,0.0,20.6756,0,36.0,34.0,34.0,219.9,9.651,99.96,18.815,2114.9,1880.6,88.92146200765993,,,,,,,0,,,
2026-08-19 15:33:57,9.0,Charge,218.41,9.88,101.78,19.91,2136.311892,2026.4398,94.85692644358504,101.78,0.0,13.98,1.57,0.0,21.948600000000003,0,36.0,36.0,34.0,219.91,9.654,99.96,18.824,2114.8,1881.4,88.96349536599205,,,,,,,0,,,
