Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 10:08:37,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.98,13.96,4.46,98.5488,62.2616,63.17844560258471,40.0,40.0,40.0,,,,,,,0,0.0,0.9614,,,-0.0,,0,,,
2026-08-29 10:08:38,1.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.06,13.96,4.44,106.60420000000002,61.98240000000001,58.142549730686035,40.0,40.0,40.0,,,,,,,0,0.0,0.962,,,-0.001,,0,,,
2026-08-29 10:08:39,2.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.0,13.98,4.44,100.57000000000001,62.071200000000005,61.71939942328726,40.0,40.0,40.0,,,,,,,0,0.0,0.9611,,,0.0,,0,,,
2026-08-29 10:08:40,3.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.03,13.97,4.45,103.5768,62.166500000000006,60.0197148396166,40.0,40.0,40.0,,,,,,,0,0.0,0.9622,,,-0.001,,0,,,
2026-08-29 10:08:41,4.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.96,4.43,105.58800000000001,61.8428,58.56991324771753,40.0,40.0,40.0,,,,,,,0,0.0,0.9621,,,0.0,,0,,,
2026-08-29 10:08:42,5.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.99,14.01,4.45,99.5544,62.344500000000004,62.623550541211635,40.0,40.0,40.0,,,,,,,0,0.0,0.9627,,,0.0,,0,,,
2026-08-29 10:08:43,6.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.56,1.01,13.94,4.44,101.5656,61.893600000000006,60.939530707247336,40.0,40.0,40.0,,,,,,,0,0.0,0.9616,,,0.0,,0,,,
2026-08-29 10:08:44,7.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.01,13.92,4.43,101.57570000000001,61.6656,60.70900815844733,40.0,40.0,40.0,,,,,,,0,0.0,0.9617,,,0.0,,0,,,
2026-08-29 10:08:45,8.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.07,13.97,4.47,107.60990000000001,62.4459,58.02988386756237,40.0,40.0,40.0,,,,,,,0,0.0,0.9626,,,0.0,,0,,,
2026-08-29 10:08:46,9.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.96,4.48,105.58800000000001,62.54080000000001,59.23097321665342,40.0,40.0,40.0,,,,,,,0,0.0,0.9637,,,0.0,,0,,,
2026-08-29 10:08:47,10.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.56,1.09,13.96,4.44,109.61040000000001,61.98240000000001,56.54791881062381,40.0,40.0,40.0,,,,,,,0,0.0,0.9627,,,0.0,,0,,,
2026-08-29 10:08:48,11.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.04,13.950000000000001,4.45,104.572,62.07750000000001,59.36340511800483,40.0,40.0,40.0,,,,,,,0,0.0,0.9607,,,-0.0,,0,,,
2026-08-29 10:08:49,12.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.07,13.98,4.45,107.60990000000001,62.211000000000006,57.81159540153833,40.0,40.0,40.0,,,,,,,0,0.0,0.9618,,,0.0,,0,,,
2026-08-29 10:08:50,13.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,13.950000000000001,4.48,105.58800000000001,62.49600000000001,59.18854415274464,40.0,40.0,40.0,,,,,,,0,0.0,0.9622,,,0.0,,0,,,
2026-08-29 10:08:51,14.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.07,13.98,4.43,107.60990000000001,61.9314,57.551768006475235,40.0,40.0,40.0,,,,,,,0,0.0,0.9615,,,0.0,,0,,,
2026-08-29 10:08:52,15.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.02,13.99,4.45,102.58140000000002,62.255500000000005,60.68887732083984,40.0,40.0,40.0,,,,,,,0,0.0,0.962,,,-0.0,,0,,,
2026-08-29 10:08:53,16.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,0.99,13.99,4.42,99.5643,61.8358,62.10639757423092,40.0,40.0,40.0,,,,,,,0,0.0,0.9616,,,0.0,,0,,,
2026-08-29 10:08:54,17.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.04,13.98,4.44,104.59280000000001,62.071200000000005,59.34557636854544,40.0,40.0,40.0,,,,,,,0,0.0,0.9617,,,0.0,,0,,,
2026-08-29 10:08:55,18.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.02,13.96,4.43,102.5712,61.8428,60.29255775500335,40.0,40.0,40.0,,,,,,,0,0.0,0.9615,,,0.0,,0,,,
2026-08-29 10:08:56,19.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.08,13.99,4.44,108.61560000000001,62.11560000000001,57.188470164506754,40.0,40.0,40.0,,,,,,,0,0.0,0.9616,,,0.0,,0,,,
2026-08-29 10:08:57,20.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.1,13.99,4.46,110.62700000000002,62.3954,56.401601778950884,40.0,40.0,40.0,,,,,,,0,0.0,0.9617,,,-0.0,,0,,,
2026-08-29 10:08:58,21.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.1300000000000001,13.99,4.48,113.64410000000002,62.675200000000004,55.15042135931385,40.0,40.0,40.0,,,,,,,0,0.0,0.9621,,,0.0,,0,,,
2026-08-29 10:08:59,22.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.06,13.99,4.46,106.59360000000001,62.3954,58.53578451239099,40.0,40.0,40.0,,,,,,,0,0.0,0.962,,,0.0,,0,,,
