Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 12:19:26,0.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.07,13.950000000000001,4.45,107.56710000000001,62.07750000000001,57.710489545595266,42.0,42.0,42.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 12:19:28,1.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.55,1.1,13.96,4.45,110.605,62.12200000000001,56.165634464988024,42.0,42.0,42.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 12:19:29,2.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.1500000000000001,13.99,4.45,115.60950000000001,62.255500000000005,53.84981338038829,42.0,42.0,42.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 12:19:30,3.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.1,13.96,4.46,110.59400000000002,62.2616,56.29744832450222,42.0,42.0,42.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 12:19:31,4.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.03,13.99,4.45,103.5562,62.255500000000005,60.117597980613425,42.0,42.0,42.0,,,,,,,0,0.0,0.9582,,,-0.001,,0,,,
2026-08-26 12:19:32,5.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.05,14.01,4.45,105.56700000000001,62.344500000000004,59.05680752507886,42.0,42.0,42.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 12:19:33,6.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.05,14.0,4.45,105.5565,62.300000000000004,59.02052455320137,42.0,42.0,42.0,,,,,,,0,0.0,0.9603,,,-0.001,,0,,,
2026-08-26 12:19:34,7.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.07,13.96,4.46,107.57780000000001,62.2616,57.875881455095744,42.0,42.0,42.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 12:19:35,8.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.04,13.950000000000001,4.46,104.55120000000001,62.217000000000006,59.508642655464506,42.0,42.0,42.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 12:19:36,9.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.1,13.99,4.45,110.59400000000002,62.255500000000005,56.29193265457438,42.0,42.0,42.0,,,,,,,0,0.0,0.9586,,,-0.001,,0,,,
2026-08-26 12:19:37,10.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.08,13.96,4.46,108.58320000000002,62.2616,57.33999366384486,42.0,42.0,42.0,,,,,,,0,0.0,0.9592,,,-0.001,,0,,,
2026-08-26 12:19:38,11.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.04,13.97,4.46,104.56160000000001,62.306200000000004,59.588032317791615,42.0,42.0,42.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 12:19:39,12.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.1,13.99,4.45,110.59400000000002,62.255500000000005,56.29193265457438,42.0,42.0,42.0,,,,,,,0,0.0,0.9593,,,-0.001,,0,,,
2026-08-26 12:19:40,13.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.16,13.96,4.45,116.6264,62.12200000000001,53.26581288627619,42.0,42.0,42.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 12:19:41,14.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.01,13.97,4.45,101.5454,62.166500000000006,61.22039993933749,42.0,42.0,42.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 12:19:42,15.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.04,13.97,4.45,104.55120000000001,62.166500000000006,59.460340962131475,42.0,42.0,42.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 12:19:43,16.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.06,13.97,4.45,106.5618,62.166500000000006,58.33844773643088,42.0,42.0,42.0,,,,,,,0,0.0,0.9591,,,-0.001,,0,,,
2026-08-26 12:19:44,17.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.07,13.98,4.45,107.57780000000001,62.211000000000006,57.82884572839377,42.0,42.0,42.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
2026-08-26 12:19:45,18.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.18,13.96,4.46,118.61359999999999,62.2616,52.491114003790464,42.0,42.0,42.0,,,,,,,0,0.0,0.959,,,-0.001,,0,,,
2026-08-26 12:19:46,19.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.02,13.950000000000001,4.46,102.55080000000001,62.217000000000006,60.669443826864345,42.0,42.0,42.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 12:19:47,20.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,0.99,13.98,4.45,99.5247,62.211000000000006,62.50810100407237,42.0,42.0,42.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 12:19:48,21.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.1,14.01,4.45,110.58300000000001,62.344500000000004,56.37801470388757,42.0,42.0,42.0,,,,,,,0,0.0,0.9591,,,-0.001,,0,,,
2026-08-26 12:19:49,22.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.04,13.950000000000001,4.46,104.56160000000001,62.217000000000006,59.5027237532708,42.0,42.0,42.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 12:19:50,23.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.1300000000000001,14.0,4.45,113.61020000000002,62.300000000000004,54.836625584674614,42.0,42.0,42.0,,,,,,,0,0.0,0.9588,,,-0.001,,0,,,
2026-08-26 12:19:51,24.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.0,13.97,4.45,100.54,62.166500000000006,61.832603938730855,42.0,42.0,42.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 12:19:52,25.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.08,13.950000000000001,4.45,108.5724,62.07750000000001,57.176133160913835,42.0,42.0,42.0,,,,,,,0,0.0,0.9596,,,-0.001,,0,,,
