Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 16:39:24,0.0,Charge,230.91,0.02,100.14,0.0,4.572018,0.0,0.0,100.13,2.67,10.59,15.15,267.34709999999995,160.4385,60.01131113821696,51.0,49.0,49.0,231.78,1.529,999990000000.0,0.68946,245.9,-999990000000.0,-406665311102.074,,,,,,,0,,,
2026-08-28 16:39:25,1.0,Charge,230.08,0.03,100.10000000000001,0.0,6.833376,0.0,0.0,100.09,3.41,13.73,18.02,341.30690000000004,247.4146,72.49035984915628,51.0,49.0,49.0,231.74,1.5254,777770000000.0,777770000000.0,245.3,777770000000.0,317068895230.3302,,,,,,,0,,,
2026-08-28 16:39:26,2.0,Charge,222.99,6.98,101.35000000000001,15.13,1540.905498,1533.4255000000003,99.5145712693148,101.32000000000001,0.0,0.26,2.02,0.0,0.5252,0,51.0,49.0,50.0,229.72,5.5321,99.96,6.446,1232.6,616.46,50.012980691221806,,,,,,,0,,,
2026-08-28 16:39:27,3.0,Charge,220.91,9.53,101.67,19.68,2084.2195769999994,2000.8656,96.00071038964244,101.64,0.0,0.26,1.74,0.0,0.4524,0,51.0,49.0,51.0,227.72,10.416,99.96,999990000000.0,2360.7,1832.5,77.62528063709917,,,,,,,0,,,
2026-08-28 16:39:28,4.0,Charge,220.65,9.69,101.7,19.95,2116.717515,2028.915,95.85194933297466,101.69,0.0,14.0,1.68,0.0,23.52,0,51.0,49.0,51.0,227.63,10.642,99.96,18.894,2411.8,1888.5,78.3025126461564,,,,,,,0,,,
2026-08-28 16:39:29,5.0,Charge,220.19,9.71,101.7,19.91,2116.664451,2024.847,95.66216312856666,101.69,0.0,6.61,1.78,0.0,11.7658,0,51.0,51.0,51.0,227.66,10.665,99.96,18.943,2417.2,1893.4,78.33029952010591,,,,,,,0,,,
2026-08-28 16:39:30,6.0,Charge,220.66,9.74,101.69,19.68,2127.736116,2001.2592,94.05579878778539,101.67,0.0,14.0,1.78,0.0,24.92,0,51.0,51.0,51.0,227.66,10.672,99.96,18.964,2419.0,1895.4,78.35469202149649,,,,,,,0,,,
2026-08-28 16:39:31,7.0,Charge,220.63,9.700000000000001,101.69,19.78,2118.70989,2011.4282,94.93646154641776,101.68,0.0,14.540000000000001,1.77,0.0,25.7358,0,51.0,51.0,51.0,227.81,10.666,99.96,18.955,2419.2,1894.6,78.3151455026455,,,,,,,0,,,
2026-08-28 16:39:32,8.0,Charge,220.56,9.74,101.7,19.92,2126.7718560000003,2025.8640000000003,95.2553511691759,101.7,0.0,14.34,1.77,0.0,25.3818,0,51.0,51.0,51.0,227.8,10.665,99.96,18.963,2418.6,1895.4,78.3676507070206,,,,,,,0,,,
2026-08-28 16:39:33,9.0,Charge,220.66,9.72,101.69,19.900000000000002,2123.367048,2023.631,95.3029294631872,101.67,0.0,13.96,1.4000000000000001,0.0,19.544000000000004,0,51.0,51.0,51.0,227.79,10.675,99.96,18.965,2420.3,1895.6,78.32086931372143,,,,,,,0,,,
