Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 16:39:24,0.0,Discharge,0.0,0.0,99.46000000000001,0.0,0.0,0.0,0,100.16,0.09,0.04,0.2,9.0144,0.008,0.08874689385871495,0.0,0.0,0.0,,,,,,,0,0.0,0.07097,,,0.0,,0,,,
2026-08-28 16:39:25,1.0,Discharge,0.0,0.0,100.33,0.0,0.0,0.0,0,100.33,1.0,12.5,4.51,100.33,56.375,56.18957440446527,29.0,29.0,27.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-28 16:39:26,2.0,Discharge,0.0,0.0,100.5,0.0,0.0,0.0,0,100.5,0.99,13.88,4.47,99.495,62.0436,62.358510477913455,31.0,29.0,31.0,,,,,,,0,0.0,0.9498,,,0.0,,0,,,
2026-08-28 16:39:27,3.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.06,13.96,4.45,106.60420000000002,62.12200000000001,58.273501419268655,31.0,31.0,31.0,,,,,,,0,0.0,0.9676,,,-0.0,,0,,,
2026-08-28 16:39:28,4.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.06,13.99,4.45,106.60420000000002,62.255500000000005,58.398731006845885,33.0,31.0,31.0,,,,,,,0,0.0,0.9648,,,-0.001,,0,,,
2026-08-28 16:39:29,5.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.07,13.97,4.45,107.60990000000001,62.166500000000006,57.77024232900505,33.0,31.0,31.0,,,,,,,0,0.0,0.9649,,,-0.0,,0,,,
2026-08-28 16:39:30,6.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.58,1.03,14.0,4.45,103.59740000000001,62.300000000000004,60.13664435593944,33.0,31.0,31.0,,,,,,,0,0.0,0.9628,,,-0.001,,0,,,
2026-08-28 16:39:31,7.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.04,13.99,4.45,104.59280000000001,62.255500000000005,59.5217835262083,33.0,31.0,31.0,,,,,,,0,0.0,0.9639,,,-0.0,,0,,,
2026-08-28 16:39:32,8.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.06,13.97,4.45,106.60420000000002,62.166500000000006,58.315244615127725,34.0,31.0,33.0,,,,,,,0,0.0,0.9642,,,0.0,,0,,,
2026-08-28 16:39:33,9.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.03,13.96,4.45,103.5871,62.12200000000001,59.97078786837358,34.0,31.0,33.0,,,,,,,0,0.0,0.9628,,,0.0,,0,,,
