Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 11:57:18,0.0,Charge,224.06,9.540000000000001,101.67,19.91,2116.157076,2024.2497,95.65687362992331,101.64,0.0,13.96,1.47,0.0,20.5212,0,79.0,92.0,78.0,231.89,9.998,99.96,19.189,2305.8,1917.9,83.17720530835284,,,,,,,0,,,
2026-08-26 11:57:19,1.0,Charge,223.74,9.57,101.65,20.28,2119.779882,2061.4620000000004,97.24887086177189,101.65,0.0,14.0,1.47,0.0,20.58,0,79.0,92.0,78.0,232.03,9.984,99.96,19.193,2304.3,1918.3,83.24870893546846,,,,,,,0,,,
2026-08-26 11:57:20,2.0,Charge,224.53,9.540000000000001,101.65,19.91,2120.596038,2023.8515000000002,95.43786104159457,101.64,0.0,13.950000000000001,1.46,0.0,20.367,0,79.0,92.0,78.0,231.95,9.996,99.96,19.192,2305.7,1918.2,83.19382400138787,,,,,,,0,,,
2026-08-26 11:57:21,3.0,Charge,225.02,9.540000000000001,101.66,19.98,2125.2238920000004,2031.1668,95.57425020704594,101.66,0.0,13.950000000000001,1.52,0.0,21.204,0,79.0,92.0,78.0,231.95,10.0,99.96,19.191,2307.3,1918.2,83.13613314263424,,,,,,,0,,,
2026-08-26 11:57:22,4.0,Charge,225.03,9.55,101.64,19.77,2127.546135,2009.4228,94.44790723656857,101.66,0.0,13.97,1.51,0.0,21.0947,0,79.0,92.0,78.0,231.96,10.008,99.96,19.183,2308.9,1917.3,83.03954263935208,,,,,,,0,,,
2026-08-26 11:57:23,5.0,Charge,225.33,9.58,101.67,20.12,2137.074786,2045.6004,95.71964506814409,101.67,0.0,13.97,1.5,0.0,20.955000000000002,0,79.0,92.0,78.0,231.94,10.01,99.96,19.188,2308.8,1917.8,83.06479556479556,,,,,,,0,,,
2026-08-26 11:57:24,6.0,Charge,225.16,9.56,101.65,20.06,2131.0043040000005,2039.099,95.68723048435473,101.67,0.0,13.97,1.5,0.0,20.955000000000002,0,79.0,92.0,78.0,232.06,10.02,99.96,19.206,2311.7,1919.7,83.04278236795433,,,,,,,0,,,
2026-08-26 11:57:25,7.0,Charge,224.93,9.540000000000001,101.65,19.92,2124.3738780000003,2024.8680000000004,95.31599032399701,101.64,0.0,13.99,1.49,0.0,20.8451,0,79.0,92.0,78.0,231.89,10.03,99.96,19.199,2312.1,1918.9,82.9938151464037,,,,,,,0,,,
2026-08-26 11:57:26,8.0,Charge,223.64000000000001,9.540000000000001,101.68,19.93,2112.1903440000006,2026.4824,95.94222441914542,101.64,0.0,10.21,1.53,0.0,15.621300000000002,0,79.0,92.0,78.0,232.05,10.015,99.96,19.202,2312.0,1919.3,83.01470588235293,,,,,,,0,,,
2026-08-26 11:57:27,9.0,Charge,224.04,9.51,101.67,19.88,2109.314196,2021.1996,95.82259503268426,101.64,0.0,13.99,1.48,0.0,20.7052,0,79.0,92.0,78.0,231.99,10.016,99.96,19.195,2310.6,1918.5,83.03038171903403,,,,,,,0,,,
