Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 11:52:13,0.0,Charge,223.36,9.55,101.67,20.09,2111.75712,2042.5503,96.72278505209917,101.66,0.0,13.98,1.72,0.0,24.0456,0,74.0,85.0,72.0,231.65,9.997,99.96,19.121,2304.0,1911.1,82.94704861111111,,,,,,,0,,,
2026-08-26 11:52:14,1.0,Charge,224.07,9.51,101.66,19.330000000000002,2109.596643,1965.0878,93.14993017838246,101.64,0.0,12.790000000000001,1.83,0.0,23.405700000000003,0,74.0,85.0,72.0,231.61,10.005,99.96,19.126,2304.2,1911.6,82.96154847669473,,,,,,,0,,,
2026-08-26 11:52:15,2.0,Charge,224.35,9.55,101.66,19.830000000000002,2121.117075,2015.9178000000002,95.04038337912112,101.67,0.0,14.43,1.82,0.0,26.2626,0,74.0,85.0,72.0,231.65,10.002,99.96,19.124,2305.4,1911.4,82.90969029235707,,,,,,,0,,,
2026-08-26 11:52:16,3.0,Charge,225.04,9.53,101.66,19.64,2123.184888,1996.6024,94.03808454386476,101.65,0.0,14.290000000000001,1.8,0.0,25.722,0,74.0,85.0,72.0,231.55,9.994,99.96,19.123,2301.2,1911.3,83.05666608725882,,,,,,,0,,,
2026-08-26 11:52:17,4.0,Charge,225.35,9.53,101.67,19.93,2126.1096449999995,2026.2831,95.3047320379378,101.67,0.0,14.15,1.79,0.0,25.328500000000002,0,74.0,85.0,72.0,231.73,9.957,99.96,19.133,2294.8,1912.3,83.33188077392364,,,,,,,0,,,
2026-08-26 11:52:18,5.0,Charge,225.23000000000002,9.56,101.63,19.48,2131.666812,1979.7523999999999,92.87344480174794,101.68,0.0,14.14,1.78,0.0,25.1692,0,74.0,85.0,72.0,231.79,9.958,99.96,19.128,2295.0,1911.8,83.30283224400871,,,,,,,0,,,
2026-08-26 11:52:19,6.0,Charge,225.0,9.51,101.65,19.88,2118.3525,2020.802,95.39498265751332,101.66,0.0,14.05,1.77,0.0,24.8685,0,74.0,85.0,72.0,231.86,9.939,99.96,19.134,2292.1,1912.4,83.4344051306662,,,,,,,0,,,
2026-08-26 11:52:20,7.0,Charge,223.9,9.51,101.66,19.97,2107.99611,2030.1501999999998,96.30711320430282,101.66,0.0,14.030000000000001,1.76,0.0,24.692800000000002,0,74.0,85.0,72.0,231.89,9.959,99.96,19.13,2297.0,1912.0,83.23900740095777,,,,,,,0,,,
2026-08-26 11:52:21,8.0,Charge,223.49,9.540000000000001,101.69,20.27,2110.7736540000005,2061.2563,97.65406613323209,101.67,0.0,14.02,1.75,0.0,24.535,0,74.0,85.0,72.0,231.89,9.962,99.96,19.126,2297.1,1911.6,83.21797048452396,,,,,,,0,,,
2026-08-26 11:52:22,9.0,Charge,223.76,9.57,101.67,20.22,2119.9693679999996,2055.7673999999997,96.97156152493993,101.66,0.0,14.01,1.74,0.0,24.377399999999998,0,74.0,85.0,72.0,231.78,9.94,99.96,19.127,2292.4,1911.6,83.38858837899144,,,,,,,0,,,
2026-08-26 11:52:23,10.0,Charge,224.96,9.67,101.64,19.77,2153.6095680000003,2009.4228,93.30487892780386,101.65,0.0,13.98,1.6300000000000001,0.0,22.7874,0,74.0,86.0,72.0,231.8,9.985,99.96,19.138,2301.9,1912.8,83.09657239671576,,,,,,,0,,,
2026-08-26 11:52:24,11.0,Charge,225.14000000000001,9.56,101.67,20.16,2130.815016,2049.6672,96.1917005751005,101.68,0.0,13.97,1.72,0.0,24.0284,0,74.0,86.0,72.0,231.71,9.982,99.96,19.134,2300.1,1912.4,83.14421112125561,,,,,,,0,,,
2026-08-26 11:52:25,12.0,Charge,224.62,9.51,101.65,20.01,2114.774838,2034.0165000000002,96.18123232086613,101.66,0.0,13.96,1.71,0.0,23.8716,0,75.0,86.0,72.0,231.82,9.988,99.96,19.132,2302.2,1912.2,83.05968204326297,,,,,,,0,,,
2026-08-26 11:52:26,13.0,Charge,224.74,9.63,101.68,19.990000000000002,2142.6037380000002,2032.5832000000003,94.86510099610402,101.67,0.0,13.98,1.7,0.0,23.766000000000002,0,74.0,86.0,72.0,231.77,10.0,99.96,19.12,2304.1,1911.0,82.93910854563605,,,,,,,0,,,
2026-08-26 11:52:27,14.0,Charge,223.36,9.6,101.65,19.94,2122.81344,2026.9010000000003,95.48182434722104,101.65,0.0,13.98,1.69,0.0,23.6262,0,74.0,86.0,72.0,231.84,9.978,99.96,19.109,2301.4,1909.8,82.98427044407751,,,,,,,0,,,
2026-08-26 11:52:28,15.0,Charge,223.64000000000001,9.620000000000001,101.66,19.93,2129.9026320000003,2026.0837999999999,95.12565361250746,101.63,0.0,13.97,1.69,0.0,23.6093,0,74.0,86.0,72.0,231.74,9.996,99.96,19.107,2303.4,1909.7,82.9078753147521,,,,,,,0,,,
2026-08-26 11:52:29,16.0,Charge,224.05,9.5,101.67,19.94,2107.19025,2027.2998000000002,96.2086740862625,101.67,0.0,14.040000000000001,1.67,0.0,23.4468,0,74.0,86.0,72.0,231.74,9.964,99.96,19.109,2297.5,1909.9,83.12948857453755,,,,,,,0,,,
2026-08-26 11:52:30,17.0,Charge,224.99,9.51,101.65,19.84,2118.258351,2016.736,95.20727247684057,101.67,0.0,13.97,1.67,0.0,23.3299,0,74.0,86.0,72.0,231.7,9.952,99.95,19.113,2293.2,1910.2,83.29844758416188,,,,,,,0,,,
2026-08-26 11:52:31,18.0,Charge,225.3,9.65,101.65,20.13,2152.40355,2046.2145,95.0664897388782,101.65,0.0,13.97,1.6500000000000001,0.0,23.050500000000003,0,74.0,86.0,72.0,231.7,9.994,99.95,19.114,2302.6,1910.3,82.96273777468949,,,,,,,0,,,
