Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 11:47:11,0.0,Charge,224.55,9.48,101.65,20.29,2107.4466600000005,2062.4785,97.86622547305656,101.67,0.0,13.99,1.73,0.0,24.2027,0,70.0,76.0,66.0,231.84,9.955,99.96,19.082,2295.1,1907.2,83.09877565247702,,,,,,,0,,,
2026-08-26 11:47:12,1.0,Charge,225.13,9.53,101.66,20.28,2124.0340109999997,2061.6648,97.06364348795734,101.69,0.0,14.01,1.72,0.0,24.0972,0,70.0,76.0,66.0,231.83,9.908,99.96,19.079,2284.7,1906.9,83.46391211099926,,,,,,,0,,,
2026-08-26 11:47:13,2.0,Charge,225.13,9.59,101.66,20.25,2137.4067330000003,2058.615,96.31367620474319,101.67,0.0,13.97,1.71,0.0,23.8887,0,70.0,77.0,66.0,231.82,9.954,99.95,19.08,2296.0,1907.0,83.05749128919861,,,,,,,0,,,
2026-08-26 11:47:14,3.0,Charge,224.85,9.57,101.68,19.97,2130.296355,2030.5496,95.31770522134701,101.69,0.0,13.98,1.61,0.0,22.507800000000003,0,70.0,77.0,66.0,231.67,9.971,99.96,19.08,2297.7,1906.9,82.99168733951345,,,,,,,0,,,
2026-08-26 11:47:15,4.0,Charge,223.44,9.58,101.68,20.240000000000002,2119.1496479999996,2058.0032000000006,97.11457621420423,101.68,0.0,13.97,1.7,0.0,23.749,0,70.0,78.0,66.0,231.75,9.974,99.96,19.081,2298.8,1907.0,82.95632503915085,,,,,,,0,,,
2026-08-26 11:47:16,5.0,Charge,223.72,9.6,101.68,19.96,2126.23488,2029.5328000000002,95.4519568411934,101.68,0.0,13.950000000000001,1.69,0.0,23.5755,0,70.0,78.0,66.0,231.57,9.983,99.96,19.087,2298.7,1907.7,82.99038587027451,,,,,,,0,,,
2026-08-26 11:47:17,6.0,Charge,224.94,9.55,101.66,19.76,2126.6952300000003,2008.8016,94.45648683756157,101.67,0.0,13.98,1.68,0.0,23.4864,0,70.0,78.0,66.0,231.72,9.977,99.96,19.075,2298.5,1906.4,82.94104850989777,,,,,,,0,,,
2026-08-26 11:47:18,7.0,Charge,225.4,9.52,101.69,20.02,2124.34992,2035.8337999999999,95.8332608405681,101.68,0.0,13.97,1.67,0.0,23.3299,0,70.0,78.0,66.0,231.66,9.956,99.95,19.085,2294.2,1907.4,83.14009240693925,,,,,,,0,,,
2026-08-26 11:47:19,8.0,Charge,224.86,9.620000000000001,101.68,20.11,2141.5216680000003,2044.7848000000001,95.48279760856474,101.65,0.0,13.98,1.67,0.0,23.3466,0,70.0,78.0,66.0,231.86,9.937,99.95,19.083,2292.2,1907.1,83.19954628740948,,,,,,,0,,,
2026-08-26 11:47:20,9.0,Charge,223.95000000000002,9.620000000000001,101.66,20.03,2132.85501,2036.2498,95.47061522948998,101.66,0.0,13.98,1.6500000000000001,0.0,23.067000000000004,0,70.0,78.0,66.0,231.8,9.951,99.95,19.083,2294.4,1907.2,83.12412831241282,,,,,,,0,,,
