Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 11:42:07,0.0,Charge,226.49,9.57,101.68,20.06,2145.8342070000003,2039.7008,95.05397916326532,101.68,0.0,13.98,1.52,0.0,21.2496,0,63.0,68.0,59.0,232.16,9.833,99.96,18.984,2271.5,1897.5,83.53510895883777,,,,,,,0,,,
2026-08-26 11:42:08,1.0,Charge,224.92000000000002,9.63,101.69,20.09,2144.319804,2042.9521,95.27273386129673,101.7,0.0,13.96,1.51,0.0,21.079600000000003,0,63.0,68.0,59.0,232.18,9.883,99.96,18.985,2283.1,1897.5,83.11068284350226,,,,,,,0,,,
2026-08-26 11:42:09,2.0,Charge,224.32,9.620000000000001,101.68,20.39,2136.378816,2073.2552,97.04529854315875,101.68,0.0,13.97,1.51,0.0,21.0947,0,63.0,68.0,59.0,232.23,9.884,99.96,18.985,2283.9,1897.6,83.08594947239371,,,,,,,0,,,
2026-08-26 11:42:10,3.0,Charge,225.47,9.58,101.69,20.01,2138.4025739999997,2034.8169,95.15593203733211,101.69,0.0,13.98,1.59,0.0,22.2282,0,63.0,68.0,59.0,232.22,9.854,99.96,18.984,2275.8,1897.5,83.3772739256525,,,,,,,0,,,
2026-08-26 11:42:11,4.0,Charge,225.89000000000001,9.620000000000001,101.7,19.92,2151.3311820000004,2025.8640000000003,94.16792806938453,101.68,0.0,13.97,1.58,0.0,22.0726,0,63.0,68.0,59.0,232.16,9.876,99.96,18.995,2280.4,1898.5,83.25293808103841,,,,,,,0,,,
2026-08-26 11:42:12,5.0,Charge,224.66,9.53,101.68,20.01,2119.599702,2034.6168000000002,95.99061549594425,101.67,0.0,13.99,1.58,0.0,22.104200000000002,0,63.0,68.0,59.0,232.0,9.882,99.96,18.981,2279.9,1897.1,83.20978990306591,,,,,,,0,,,
2026-08-26 11:42:13,6.0,Charge,224.72,9.450000000000001,101.68,19.900000000000002,2102.36796,2023.4320000000002,96.24537847313846,101.66,0.0,13.98,1.49,0.0,20.8302,0,63.0,68.0,59.0,231.99,9.878,99.96,18.981,2278.7,1897.1,83.2536095141967,,,,,,,0,,,
2026-08-26 11:42:14,7.0,Charge,224.86,9.61,101.68,19.98,2139.295554,2031.5664000000002,94.96426971960136,101.68,0.0,13.96,1.56,0.0,21.777600000000003,0,63.0,68.0,59.0,232.23,9.852,99.96,18.981,2275.5,1897.1,83.37068776093166,,,,,,,0,,,
2026-08-26 11:42:15,8.0,Charge,225.61,9.5,101.67,19.93,2121.86205,2026.2831,95.49551536585518,101.68,0.0,13.98,1.56,0.0,21.8088,0,63.0,68.0,59.0,232.03,9.886,99.96,18.987,2282.4,1897.8,83.14931650893796,,,,,,,0,,,
2026-08-26 11:42:16,9.0,Charge,225.98000000000002,9.51,101.68,20.14,2127.579102,2047.8352000000002,96.25189484494194,101.7,0.0,13.99,1.56,0.0,21.8244,0,63.0,68.0,59.0,232.17,9.894,99.96,18.985,2285.4,1897.6,83.03141681981272,,,,,,,0,,,
