Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 11:15:41,0.0,Charge,231.54,0.08,100.22,0.0,18.337968,0.0,0.0,100.23,0.25,0.12,1.0,25.0575,0.12,0.4788985333732415,66.0,66.0,64.0,232.53,1.5872,999990000000.0,0.08861,264.7,-3.9123,-1.478012844729883,,,,,,,0,,,
2026-08-28 11:15:42,1.0,Charge,231.27,0.06,100.03,0.0,13.737438000000001,0.0,0.0,100.06,3.37,12.64,18.06,337.2022,228.2784,67.69777895873752,66.0,66.0,64.0,232.55,1.5544,777770000000.0,777770000000.0,256.1,777770000000.0,303697774306.9113,,,,,,,0,,,
2026-08-28 11:15:43,2.0,Charge,230.0,1.28,100.05,0.0,291.456,0.0,0.0,100.12,0.32,13.85,18.330000000000002,32.0384,253.87050000000002,792.3944391729924,66.0,66.0,64.0,232.44,1.5561,99.96,999990000000.0,256.2,-402.76,-157.20530835284933,,,,,,,0,,,
2026-08-28 11:15:44,3.0,Charge,222.74,8.66,101.52,18.0,1909.639116,1827.36,95.69137878928952,101.52,0.0,13.97,1.72,0.0,24.0284,0,66.0,66.0,64.0,229.16,999990000000.0,99.96,999990000000.0,1779.6,1119.3,62.89615643964937,,,,,,,0,,,
2026-08-28 11:15:45,4.0,Charge,221.66,9.64,101.65,19.82,2115.434376,2014.7030000000002,95.23826514578678,101.69,0.0,13.98,1.6600000000000001,0.0,23.2068,0,66.0,66.0,64.0,228.01,10.602,777770000000.0,777770000000.0,2406.4,777770000000.0,32320894281.91489,,,,,,,0,,,
2026-08-28 11:15:46,5.0,Charge,221.31,9.69,101.69,19.98,2123.048961,2031.7662,95.700393034883,101.68,0.0,13.97,1.6500000000000001,0.0,23.050500000000003,0,66.0,66.0,64.0,227.86,10.733,99.96,19.001,2434.1,1899.1,78.0206236391274,,,,,,,0,,,
2026-08-28 11:15:47,6.0,Charge,221.04,9.82,101.66,19.990000000000002,2148.906672,2032.1834000000001,94.56824842507633,101.67,0.0,13.98,1.6400000000000001,0.0,22.927200000000003,0,66.0,66.0,64.0,227.87,10.747,99.96,19.027,2437.5,1901.6,78.01435897435897,,,,,,,0,,,
2026-08-28 11:15:48,7.0,Charge,220.61,9.68,101.68,20.5,2114.1497520000003,2084.44,98.59471865832141,101.69,0.0,14.030000000000001,1.74,0.0,24.412200000000002,0,66.0,66.0,64.0,228.52,10.721,99.96,19.027,2438.2,1901.7,77.99606266918218,,,,,,,0,,,
2026-08-28 11:15:49,8.0,Charge,220.59,9.69,101.71000000000001,20.41,2116.141929,2075.9011,98.09838704821581,101.69,0.0,13.96,1.6300000000000001,0.0,22.754800000000003,0,66.0,66.0,64.0,228.37,10.736,99.96,19.039,2439.2,1902.9,78.01328304362087,,,,,,,0,,,
2026-08-28 11:15:50,9.0,Charge,220.92000000000002,9.67,101.68,20.13,2114.9334360000003,2046.8184,96.77932955994932,101.68,0.0,14.0,1.72,0.0,24.08,0,66.0,66.0,64.0,227.85,10.74,99.96,19.034,2435.8,1902.4,78.10165038180475,,,,,,,0,,,
