Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 11:25:46,0.0,Charge,222.82,9.76,101.69,19.98,2152.9759679999997,2031.7662,94.37012907707478,101.69,0.0,13.98,1.6300000000000001,0.0,22.7874,0,79.0,92.0,79.0,230.1,10.794,99.96,19.213,2471.9,1920.3,77.68518143937861,,,,,,,0,,,
2026-08-28 11:25:47,1.0,Charge,222.32,9.74,101.72,20.02,2143.742832,2036.4343999999999,94.99434211985741,101.7,0.0,13.9,1.62,0.0,22.518,0,79.0,92.0,79.0,230.35,10.777,99.95,19.216,2471.6,1920.5,77.70270270270271,,,,,,,0,,,
2026-08-28 11:25:48,2.0,Charge,222.82,9.66,101.68,19.92,2130.9167879999995,2025.4656000000002,95.05136997400204,101.69,0.0,13.98,1.61,0.0,22.507800000000003,0,79.0,92.0,79.0,230.07,10.797,99.96,19.215,2472.4,1920.5,77.67756026532923,,,,,,,0,,,
2026-08-28 11:25:49,3.0,Charge,222.92000000000002,9.77,101.69,19.86,2156.149116,2019.5634,93.66529360207755,101.69,0.0,13.99,1.6,0.0,22.384,0,79.0,92.0,79.0,230.17,10.793,99.95,19.21,2471.5,1919.9,77.6815698968238,,,,,,,0,,,
2026-08-28 11:25:50,4.0,Charge,223.08,9.65,101.71000000000001,20.1,2131.1947800000003,2044.3710000000003,95.92605139545246,101.71000000000001,0.0,13.96,1.59,0.0,22.196400000000004,0,79.0,92.0,79.0,230.1,10.79,99.96,19.215,2472.2,1920.5,77.68384434916268,,,,,,,0,,,
2026-08-28 11:25:51,5.0,Charge,223.24,9.790000000000001,101.68,19.89,2163.664404,2022.4152000000001,93.47176005027072,101.7,0.0,13.96,1.58,0.0,22.056800000000003,0,79.0,92.0,79.0,230.26,10.787,99.96,19.212,2470.9,1920.2,77.71257436561577,,,,,,,0,,,
2026-08-28 11:25:52,6.0,Charge,222.94,9.620000000000001,101.71000000000001,19.92,2123.235972,2026.0632000000003,95.42336446436207,101.7,0.0,13.98,1.57,0.0,21.948600000000003,0,79.0,92.0,79.0,230.18,10.796,99.96,19.219,2473.2,1920.8,77.66456412744623,,,,,,,0,,,
2026-08-28 11:25:53,7.0,Charge,222.83,9.65,101.7,19.95,2128.8064050000003,2028.915,95.30763319927158,101.7,0.0,13.98,1.49,0.0,20.8302,0,79.0,92.0,79.0,230.36,10.783,99.95,19.216,2472.4,1920.5,77.67756026532923,,,,,,,0,,,
2026-08-28 11:25:54,8.0,Charge,222.93,9.63,101.7,19.98,2125.347741,2031.9660000000001,95.60628412948262,101.71000000000001,0.0,13.98,1.57,0.0,21.948600000000003,0,79.0,92.0,79.0,230.16,10.786,99.96,19.213,2471.0,1920.2,77.70942938081748,,,,,,,0,,,
2026-08-28 11:25:55,9.0,Charge,221.84,9.66,101.7,20.04,2121.544656,2038.068,96.0652887619444,101.67,0.0,13.98,1.56,0.0,21.8088,0,79.0,92.0,79.0,230.32,10.789,99.95,19.209,2473.5,1919.8,77.61471598948859,,,,,,,0,,,
2026-08-28 11:25:56,10.0,Charge,222.04,9.77,101.69,19.95,2147.637492,2028.7154999999998,94.46265990219544,101.67,0.0,13.97,1.55,0.0,21.6535,0,79.0,92.0,79.0,230.17,10.794,99.96,19.216,2472.4,1920.6,77.681604918298,,,,,,,0,,,
